"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.166624784E2,3.951629877E0,1.925536752E0,4.369418144E0
2.166824585E2,3.554192305E0,1.666962981E0,2.746149302E0
2.167024196E2,3.101688385E0,1.056441545E0,2.664746523E0
2.167223781E2,4.940435410E0,-6.602011323E-1,6.189011574E0
2.167423366E2,8.093599319E0,-1.988983035E0,1.440112305E1
2.167622952E2,1.199614716E1,-1.771110654E0,2.557007408E1
2.167822537E2,-1.416170359E0,2.658162355E0,2.789963150E1
2.168022123E2,-3.385281372E1,1.535221958E1,6.009446383E-1
2.168221708E2,-3.694612503E1,2.761053276E1,-2.487814903E1
2.168421329E2,-2.357450676E1,2.366249466E1,-2.042493439E1
2.168620882E2,-7.775169849E0,1.229721832E1,-3.720589399E0
2.168820436E2,4.315548420E0,4.221576214E0,1.272996998E1
2.169019992E2,6.044162273E0,1.968632340E0,1.952471542E1
2.169219552E2,2.031480074E0,9.702502489E-1,1.167173290E1
2.169419115E2,-1.928529501E0,-4.902127981E-1,2.310404539E0
2.169618684E2,-7.837419033E0,-1.177348733E0,-2.082955360E0
2.169818258E2,-8.759186745E0,-1.797446966E0,-3.933673382E0
2.170017837E2,-5.318718910E0,-3.152565002E0,-6.447585106E0
2.170217422E2,5.374982953E-1,-4.577115059E0,-8.834604263E0
2.170417011E2,5.845443249E0,-5.666476727E0,-1.002452278E1
2.170616606E2,7.009025574E0,-6.372766495E0,-1.027830791E1
2.170816205E2,2.014720678E0,-6.190806866E0,-7.424419403E0
2.171015829E2,-6.192602634E0,-5.769427776E0,-3.260902643E0
2.171215454E2,-1.166095924E1,-3.312976599E0,1.046266198E0
2.171415071E2,-1.116296577E1,2.469020605E0,4.726154327E0
2.171614668E2,-3.108511734E1,1.557488060E1,2.282392502E1
2.171814254E2,-5.856576538E1,2.651877594E1,3.387316513E1
2.172013839E2,-4.528033829E1,2.534322357E1,2.164118958E1
2.172213425E2,-1.734718895E1,1.437538528E1,1.022084713E1
2.172413010E2,-1.720233917E0,8.796895981E0,5.875370979E0
2.172612596E2,4.049792290E0,6.836044312E0,2.056619167E0
2.172812181E2,7.449558735E0,5.780201435E0,-2.525882721E0
2.173011766E2,9.075222015E0,4.810549736E0,-4.283226967E0
2.173211352E2,8.368931770E0,4.101866245E0,-2.784456491E0
2.173410961E2,6.764816761E0,4.346074581E0,-8.188169599E-1
2.173610525E2,5.900510311E0,5.507262230E0,-6.440402865E-1
2.173810088E2,4.112041473E0,6.589441776E0,-4.477157295E-1
2.174009653E2,1.483207941E0,6.881534100E0,1.319205165E0
2.174209220E2,-5.781996846E-1,6.675632954E0,4.680664539E0
2.174408789E2,-9.852139950E-1,6.213551998E0,9.476250648E0
2.174608362E2,-3.338714361E0,7.171232700E0,1.636915779E1
2.174807938E2,-1.353561974E1,1.162205315E1,2.199074173E1
2.175007518E2,-1.806066132E1,1.691802788E1,1.877054214E1
2.175207103E2,-2.454894638E1,1.701858330E1,1.960611725E1
2.175406691E2,-2.654571152E1,1.301069069E1,1.593341255E1
2.175606283E2,-1.521874332E1,8.806472778E0,7.278373241E0
2.175805878E2,-5.665878296E0,6.096236229E0,4.278438568E0
2.176005507E2,-5.374982953E-1,2.040458441E0,6.572083473E0
2.176205126E2,3.709815502E0,-1.426345706E0,7.029376030E0
2.176404723E2,4.279635429E0,-3.200449228E0,6.916848660E0
2.176604309E2,-1.995567083E0,-3.727173567E0,7.244854450E0
2.176803895E2,-8.258798599E0,-3.250727415E0,6.222530365E0
2.177003480E2,-7.966706276E0,-3.272275209E0,2.312798738E0
2.177203065E2,-6.123170853E0,-3.377619982E0,-1.209071875E0
2.177402651E2,-3.958812475E0,-3.688866377E0,-5.564124584E0
2.177602236E2,6.380547285E-1,-3.648164749E0,-1.108036518E1
2.177801822E2,3.391386747E0,-3.195660830E0,-1.566526127E1
2.178001407E2,1.161187813E-1,-2.791040659E0,-1.278982544E1
2.178200992E2,-4.514267445E0,-2.589927673E0,-6.552929878E0
2.178400656E2,-6.771999359E0,-3.602674961E0,-3.931279182E0
2.178600164E2,-7.310694695E0,-1.637035370E0,-3.830722719E-2
2.178799675E2,-1.233851814E1,5.107430935E0,5.231330872E0
2.178999190E2,-3.689345169E1,1.910872269E1,3.038241959E1
2.179198714E2,-5.639183044E1,2.519238853E1,4.389768982E1
2.179398249E2,-3.632363129E1,1.989880943E1,3.142868614E1
2.179597795E2,-1.104804420E1,1.013286018E1,1.591186428E1
2.179797353E2,-9.900023937E-1,5.966948986E0,4.678270340E0
2.179996925E2,2.943670988E0,4.109048843E0,-5.408501625E0
2.180196510E2,4.861426353E0,3.165733099E0,-1.228225517E1
2.180396109E2,5.390544891E0,2.437895775E0,-1.109473038E1
2.180595720E2,2.768894196E0,2.325368404E0,-5.892130375E0
2.180795340E2,8.990227580E-1,2.993350744E0,-2.415749550E0
2.180995061E2,1.705868721E0,3.182492495E0,-1.218648672E0
2.181194746E2,2.795230389E0,2.830544949E0,1.723825186E-1
2.181394362E2,4.277241230E0,2.334945202E0,1.721431017E0
2.181593947E2,5.783194065E0,2.038064241E0,4.872200489E0
2.181793533E2,6.915651798E0,2.184110403E0,9.809044838E0
2.181993118E2,6.353013992E0,3.919906616E0,1.833479691E1
2.182192703E2,2.074575663E0,9.275735855E0,2.673604965E1
2.182392289E2,-4.928464413E0,1.777275848E1,2.619735527E1
2.182591874E2,-1.978927422E1,2.469200134E1,2.594835854E1
2.182791460E2,-3.337876129E1,2.172797966E1,2.156217957E1
2.182991045E2,-2.388096428E1,1.561318779E1,8.286332130E0
2.183190630E2,-1.121803188E1,8.966883659E0,2.600103140E0
2.183390285E2,-1.145625472E0,2.150591612E0,5.286397457E0
2.183589802E2,5.546168327E0,-1.411980510E0,7.096413612E0
2.183789322E2,6.685808182E0,-2.800617456E0,6.361393929E0
2.183988847E2,6.236895323E-1,-3.229179621E0,6.239289761E0
2.184188379E2,-7.121552944E0,-2.606687069E0,6.119579315E0
2.184387920E2,-7.904457092E0,-2.961029053E0,2.513911724E0
2.184587471E2,-7.205349922E0,-3.150170803E0,-1.003170490E0
2.184787034E2,-5.467159748E0,-3.231573820E0,-5.238513470E0
2.184986608E2,-1.480813742E0,-3.504512787E0,-1.037168217E1
2.185186193E2,2.124854088E0,-3.710414171E0,-1.479856110E1
2.185385790E2,1.689109325E0,-3.286640406E0,-1.505713463E1
2.185585397E2,-4.401739597E0,-2.731185675E0,-1.147301483E1
2.185785014E2,-8.337807655E0,-3.145382404E0,-9.030928612E0
2.185984763E2,-9.724050522E0,-2.271498919E0,-3.356670856E0
2.186184414E2,-1.635598946E1,5.076306343E0,6.775590897E0
2.186383999E2,-2.314355087E1,1.598907757E1,1.871308136E1
2.186583585E2,-4.525639725E1,2.107196808E1,4.127124786E1
2.186783172E2,-3.736271286E1,1.716702461E1,4.526716995E1
2.186982763E2,-1.012148762E1,8.983643532E0,2.658521652E1
2.187182347E2,4.373009205E0,4.295796394E0,1.282095051E1
2.187381920E2,7.796717644E0,3.788225651E0,2.707842112E0
2.187581493E2,7.360973358E0,4.374804974E0,-4.041412354E0
2.187781066E2,6.621164799E0,4.403535366E0,-6.931213856E0
2.187980641E2,2.847903013E0,4.113837242E0,-3.940855980E0
2.188180217E2,7.864952683E-1,4.226364613E0,-1.927332401E0
2.188379896E2,8.200140595E-1,4.741117954E0,-2.664746523E0
2.188579439E2,1.217451572E0,5.167285919E0,-4.065354347E0
2.188778983E2,2.019509077E0,5.028422356E0,-3.703830004E0
2.188978529E2,2.917334795E0,4.714781761E0,-3.280056417E-1
2.189178080E2,4.404133797E0,4.841674328E0,5.358223438E0
2.189377637E2,5.744886875E0,5.933430195E0,1.588792229E1
2.189577199E2,1.528697729E0,8.507197380E0,2.598427010E1
2.189776769E2,-8.080430627E-1,1.244805336E1,2.311362267E1
2.189976346E2,-1.748964310E0,1.570177364E1,1.804749298E1
2.190175930E2,-1.317170048E1,1.378641224E1,2.457408714E1
2.190375522E2,-1.620515442E1,9.227851868E0,1.906502724E1
2.190575120E2,-9.180566788E0,7.820061207E0,8.458714485E0
2.190774724E2,-5.134365559E0,6.637325764E0,6.296750546E0
2.190974452E2,-4.006696701E0,3.943848848E0,8.458714485E0
2.191174049E2,-4.255693436E0,2.164956808E0,8.470685959E0
2.191373635E2,-5.507861137E0,1.262342811E0,6.928819656E0
2.191573220E2,-6.106411457E0,8.505401611E-1,4.525041103E0
2.191772805E2,-4.447229862E0,-2.573766746E-2,1.924938202E0
2.191972391E2,-3.266888142E0,-6.242880821E-1,7.350199223E-1
2.192171976E2,-3.640383720E0,-1.328183413E0,7.086837292E-1
2.192371562E2,-5.110423565E0,-2.156577110E0,-8.978256583E-1
2.192571147E2,-7.054515362E0,-2.563591480E0,-4.690241337E0
2.192770733E2,-7.337030888E0,-2.788646460E0,-1.010353088E1
2.192970317E2,-7.722497463E0,-3.353677988E0,-1.217451572E1
2.193169902E2,-1.159871006E1,-2.482188702E0,-5.640739441E0
2.193369622E2,-1.842697334E1,3.477577865E-1,5.951985359E0
2.193569074E2,-1.747168732E1,3.714005470E0,8.487444878E0
2.193768531E2,-2.194644928E1,7.209539890E0,8.971074104E0
2.193967998E2,-2.432628632E1,8.344391823E0,1.355357552E1
2.194167479E2,-1.477820969E1,6.156091213E0,1.338837624E1
2.194366978E2,-3.367444754E0,4.221576214E0,1.377863121E1
2.194566498E2,9.181763530E-1,4.796184540E0,1.510741234E1
2.194766039E2,-1.346738458E0,7.611765862E0,1.583764458E1
2.194965604E2,-6.326677799E0,1.164838982E1,1.590707588E1
2.195165191E2,-7.085639954E0,1.445199966E1,1.093671322E1
2.195364801E2,-5.206191540E0,1.502660847E1,5.671864033E0
2.195564430E2,-2.551021814E0,1.445199966E1,2.468421936E0
2.195764077E2,5.386953801E-2,1.332911968E1,-4.692635238E-1
2.195963988E2,1.703474522E0,1.176331139E1,-2.839523315E0
2.196163683E2,2.115277290E0,9.718663216E0,-1.726219416E0
2.196363268E2,2.414552450E0,7.463325024E0,2.834734917E0
2.196562854E2,4.097676277E0,5.550358295E0,8.255207062E0
2.196762439E2,4.346673012E0,4.468178749E0,1.129344940E1
2.196962024E2,3.724180698E0,5.076306343E0,9.971850395E0
2.197161609E2,4.562151432E0,6.974907875E0,5.932831764E0
2.197361193E2,3.982754469E0,9.867103577E0,6.991068840E0
2.197560777E2,-6.932411194E0,9.397840500E0,2.092292786E1
2.197760362E2,-1.274553299E1,7.786542416E0,2.692279816E1
2.197959946E2,-1.237443161E1,6.675632954E0,2.066914368E1
2.198159530E2,-1.370081902E1,7.073070526E0,1.607227516E1
2.198359313E2,-1.499608231E1,6.764218330E0,1.377384281E1
2.198558707E2,-1.379419327E1,5.234323502E0,1.074996567E1
2.198758108E2,-1.043752193E1,3.256712914E0,6.555324078E0
2.198957524E2,-8.203732491E0,1.247977614E0,2.595314741E0
2.199156960E2,-6.439205647E0,-4.255693555E-1,-1.187524080E0
2.199356423E2,-4.961983204E0,-1.625064373E0,-4.963180065E0
2.199555914E2,-4.159925461E0,-2.340930700E0,-8.207323074E0
2.199755438E2,-4.437653065E0,-2.695272446E0,-1.062786102E1
2.199954996E2,-5.038597584E0,-2.893991232E0,-1.146822643E1
2.200154586E2,-7.064092159E0,-3.552396774E0,-8.975862503E0
2.200354208E2,-9.654618263E0,-2.889202833E0,-4.256890774E0
2.200553859E2,-1.577419758E1,-3.728969097E-1,4.786009312E0
2.200753535E2,-1.850358772E1,3.074753523E0,1.233732128E1
2.200953697E2,-1.244865131E1,6.108207226E0,5.681440830E0
2.201153315E2,-1.718198776E1,7.729081631E0,1.233971596E1
2.201352900E2,-1.791940308E1,6.560711384E0,2.549106598E1
2.201552486E2,-8.021772385E0,6.287772179E0,2.840959740E1
2.201752071E2,2.597708702E-1,7.262212276E0,2.296757698E1
2.201951656E2,4.610035419E0,9.280524254E0,1.444661331E1
2.202151242E2,5.926846504E0,1.083436108E1,6.907271862E0
2.202350826E2,2.045845270E0,1.144248867E1,4.484339714E0
2.202550411E2,-2.115277290E0,1.140418148E1,4.185064793E0
2.202749995E2,-9.253589511E-1,1.035552120E1,1.206677675E0
2.202949579E2,1.253364563E0,9.012373924E0,-1.386242747E0
2.203149164E2,3.400963545E0,7.669226646E0,-3.045424461E0
2.203348748E2,4.976348400E0,5.835268021E0,-2.722207308E0
2.203548333E2,5.615600109E0,3.984550238E0,9.002198577E-1
2.203747917E2,5.275623322E0,2.718017578E0,7.031770229E0
2.203947501E2,4.021061897E0,2.923918724E0,1.295023727E1
2.204147086E2,5.853823423E-1,5.124190331E0,1.560540676E1
2.204346670E2,-2.910152197E0,1.078647709E1,1.671392250E1
2.204546254E2,-5.021838188E0,1.475127506E1,2.172977448E1
2.204745839E2,-1.527859783E1,1.499069500E1,3.355713272E1
2.204945423E2,-2.011249161E1,1.156459236E1,2.784217072E1
2.205145008E2,-1.073200893E1,1.064282513E1,9.361329079E0
2.205344592E2,-6.415263653E0,1.003230381E1,4.290409565E0
2.205544176E2,-3.319560766E0,6.306925774E0,6.098031521E0
2.205743761E2,3.339911401E-1,2.957437754E0,6.569689274E0
2.205943465E2,7.912836671E-1,5.632359385E-1,6.102819920E0
2.206142846E2,-1.616086215E-1,-1.220444322E0,5.190629482E0
2.206342239E2,-1.811213613E0,-2.582745075E0,4.458003521E0
2.206541651E2,-2.177526474E0,-3.976170540E0,3.148375273E0
2.206741088E2,-1.497573137E0,-5.479729176E0,9.457096457E-1
2.206940555E2,8.978256583E-2,-6.758233070E0,-2.439691544E0
2.207140056E2,1.533486247E0,-7.016806602E0,-7.532158375E0
2.207339592E2,9.493009448E-1,-5.755062103E0,-1.272278786E1
2.207539164E2,-1.614889026E0,-3.356072187E0,-1.645295334E1
2.207738772E2,-6.515820026E0,-1.912368655E0,-1.584243298E1
2.207938413E2,-1.084693050E1,-3.260304213E0,-9.749189377E0
2.208138083E2,-1.035851383E1,-1.486200690E0,3.687070608E-1
2.208338011E2,-1.404558468E1,7.374739647E0,1.746330643E1
2.208537935E2,-2.925355339E1,2.081818199E1,4.327998352E1
2.208737554E2,-3.908414459E1,2.530491638E1,4.770207596E1
2.208937139E2,-2.325607872E1,1.963305283E1,2.436339569E1
2.209136725E2,-4.212597847E0,1.060930634E1,1.219366932E1
2.209336310E2,4.049792290E0,5.954977989E0,8.279149055E0
2.209535896E2,6.218938828E0,5.382763863E0,2.298433632E-1
2.209735480E2,4.416105270E0,4.882375717E0,-3.332728863E0
2.209935065E2,2.443282843E0,3.991732836E0,-3.708618402E0
2.210134649E2,-3.962403834E-1,3.917512417E0,-3.450044632E0
2.210334234E2,-9.900023937E-1,4.793790340E0,-4.132391930E0
2.210533818E2,-4.201824069E-1,5.009268284E0,-5.942408562E0
2.210733402E2,-5.662286878E-1,5.507262230E0,-5.652710438E0
2.210933012E2,-7.050924301E-1,5.389946461E0,-4.996698856E0
2.211132577E2,-2.765302956E-1,4.475361347E0,-2.774879694E0
2.211332141E2,1.556231081E-2,3.771466255E0,3.327940404E-1
2.211531707E2,8.774749041E-1,3.991732836E0,2.609679937E0
2.211731275E2,2.244564056E0,6.366780758E0,8.374917984E0
2.211930845E2,4.796782970E0,1.289816284E1,1.844971848E1
2.212130417E2,8.282740593E0,2.080142212E1,3.011905670E1
2.212329993E2,-1.442386818E1,2.120604324E1,4.171417618E1
2.212529574E2,-2.707722473E1,1.795711136E1,2.289814568E1
2.212729158E2,-1.695693398E1,1.506252098E1,-6.200982332E-1
2.212928746E2,-4.799177170E0,9.694721222E0,-1.671152830E0
2.213128336E2,4.198232651E0,3.125031710E0,3.280056238E0
2.213327930E2,6.704961777E0,-5.644330382E-1,5.193023682E0
2.213527526E2,3.604470730E0,-2.065597534E0,6.586448669E0
2.213727124E2,-1.942894697E0,-2.819771051E0,6.890512466E0
2.213926723E2,-5.596446514E0,-3.743932962E0,4.292803764E0
2.214126323E2,-6.894104004E0,-4.364031315E0,5.315127969E-1
2.214325923E2,-7.258022308E0,-4.024054527E0,-3.562572241E0
2.214525523E2,-5.833472252E0,-3.224391222E0,-9.265560150E0
2.214725111E2,-2.910152197E0,-2.333748102E0,-1.548330212E1
2.214924696E2,-1.389834046E0,-2.283469915E0,-1.764287186E1
2.215124280E2,-2.721010208E0,-3.406350374E0,-1.226070690E1
2.215323864E2,-6.506243229E0,-5.000888824E0,-4.053383350E0
2.215523449E2,-9.415198326E0,-4.359242916E0,5.442020416E0
2.215723033E2,-8.186972618E0,4.006097794E0,1.383609200E1
2.215923217E2,-1.265455341E1,1.715505409E1,2.327403450E1
2.216122208E2,-3.379296112E1,2.510619736E1,3.943010712E1
2.216321221E2,-3.387915039E1,2.569517136E1,3.081098175E1
2.216520279E2,-1.685637665E1,1.891958046E1,1.350569153E1
2.216719402E2,-8.846575022E-1,1.040579891E1,5.384559631E0
2.216918605E2,5.728127480E0,5.842450619E0,1.800439715E0
2.217117901E2,4.849455357E0,4.415506363E0,-2.794033289E0
2.217317297E2,2.167949677E0,4.422688961E0,-7.343016624E0
2.217516797E2,5.997475386E-1,4.537611008E0,-8.875306129E0
2.217716400E2,1.209071875E-1,4.104260445E0,-6.859387875E0
2.217916101E2,7.769184709E-1,3.189675331E0,-3.292027235E0
2.218115892E2,2.531868219E0,2.708440781E0,2.154781520E-1
2.218315761E2,3.415328741E0,3.189675331E0,3.100491285E0
2.218515682E2,3.144783974E0,4.197634220E0,4.970362663E0
2.218715650E2,1.892616391E0,5.239111900E0,5.303156853E0
2.218915650E2,-5.614402890E-1,6.692392349E0,5.827486992E0
2.219115662E2,-5.246892929E0,9.021950722E0,6.873753071E0
2.219315516E2,-6.817489147E0,1.311603546E1,9.979032516E0
2.219515156E2,-4.629189014E0,1.944151688E1,1.789426422E1
2.219714741E2,-1.165138245E1,2.146701050E1,3.039199638E1
2.219914325E2,-2.780027390E1,1.779669952E1,2.599624252E1
2.220113910E2,-2.904047012E1,1.588852119E1,7.754819393E0
2.220313494E2,-1.699045181E1,1.294365311E1,-2.154781483E-2
2.220513078E2,-7.492654324E0,6.508038998E0,5.145139217E0
2.220712663E2,-2.630030632E0,5.488707423E-1,1.059913063E1
2.220912294E2,8.499415964E-2,-3.449446201E0,7.910442352E0
2.221111838E2,-1.732204914E0,-5.474940777E0,1.723825186E-1
2.221311383E2,-4.502296448E0,-4.998494625E0,-8.463502884E0
2.221510930E2,-7.365761757E0,-4.155735493E0,-1.844014168E1
2.221710483E2,-8.440757751E0,-3.755903959E0,-2.040099335E1
2.221910040E2,-4.195838451E0,-3.980958939E0,-1.179862595E1
2.222109603E2,1.116895080E0,-6.420650482E0,-8.892065048E0
2.222309173E2,3.853467703E0,-8.292916298E0,-7.082048416E0
2.222508750E2,2.845508814E0,-8.927379608E0,-2.691082716E0
2.222708335E2,-3.716998100E0,-7.490858555E0,1.805228114E0
2.222907926E2,-1.025077438E1,-4.000112534E0,5.616796970E0
2.223107524E2,-1.213980007E1,3.611054659E0,1.236126328E1
2.223307127E2,-1.599446487E1,1.434186649E1,2.579034042E1
2.223506765E2,-2.982576752E1,2.434723473E1,3.480211639E1
2.223706403E2,-3.831560516E1,2.702155876E1,3.229538727E1
2.223906023E2,-2.273653603E1,2.019569016E1,1.814326096E1
2.224105615E2,-2.843114614E0,1.154543877E1,8.298302650E0
2.224305200E2,4.226963043E0,7.015609741E0,3.634398222E0
2.224504785E2,4.370615005E0,5.782595634E0,-2.659958124E0
2.224704369E2,3.264493942E0,5.361216068E0,-6.675034523E0
2.224903953E2,1.804031014E0,5.042787552E0,-6.045359135E0
2.225103538E2,8.990227580E-1,5.076306343E0,-4.177882195E0
2.225303122E2,1.102529883E0,4.875193119E0,-3.236960649E0
2.225502707E2,1.444900751E0,4.736329556E0,-3.191470861E0
2.225702291E2,1.952471495E0,4.573523998E0,-2.406172752E0
2.225901902E2,2.718616009E0,4.216787815E0,-6.655880809E-1
2.226101467E2,3.163937569E0,3.869628429E0,1.474828243E0
2.226301032E2,3.355473757E0,4.872798920E0,4.886565685E0
2.226500597E2,1.705868721E0,9.021950722E0,1.062067890E1
2.226700165E2,-4.533421040E0,1.691563416E1,1.826057625E1
2.226899735E2,-8.237251282E0,2.373431969E1,2.137064362E1
2.227099308E2,-2.076610756E1,2.471833611E1,2.471294975E1
2.227298884E2,-3.205955887E1,2.151250076E1,9.617507935E0
2.227498463E2,-2.705807114E1,1.983895302E1,-7.513004780E0
2.227698046E2,-1.639429665E1,1.455973911E1,-5.765237808E0
2.227897634E2,-4.732139587E0,5.136161327E0,1.697489023E0
2.228097224E2,6.240486622E0,-1.986588836E0,8.638279915E0
2.228296818E2,1.031541824E1,-4.974552631E0,1.150653362E1
2.228496471E2,6.300341606E0,-6.791751862E0,6.852205276E0
2.228696074E2,-2.100912094E0,-7.136516571E0,2.607285738E0
2.228895659E2,-7.595604897E0,-6.190806866E0,3.016694188E-1
2.229095244E2,-8.129511833E0,-4.976946831E0,-3.131615877E0
2.229294828E2,-3.889380693E0,-4.328118324E0,-8.511386871E0
2.229494413E2,2.139219284E0,-4.986523628E0,-1.271081638E1
2.229693997E2,6.056133270E0,-5.891531944E0,-1.229422569E1
2.229893582E2,3.623624325E0,-6.344036102E0,-6.847416878E0
2.230093166E2,-3.271676540E0,-5.800552368E0,-1.189918280E0
2.230292750E2,-7.758410454E0,-2.496553898E0,-1.024718285E0
2.230492335E2,-1.404319000E1,4.523245335E0,-2.729389966E-1
2.230691919E2,-2.139338875E1,1.806245613E1,3.725377798E0
2.230891565E2,-3.393661118E1,2.847484016E1,1.445858383E1
2.231091095E2,-4.570650864E1,3.179799080E1,2.619017220E1
2.231290627E2,-3.411857224E1,2.550842285E1,2.216312599E1
2.231490164E2,-1.216134739E1,1.397555351E1,1.203804588E1
2.231689705E2,1.262941360E0,6.859986305E0,4.651933670E0
2.231889254E2,6.151901245E0,3.888782024E0,-1.316810966E0
2.232088812E2,6.458359241E0,2.725200176E0,-5.358223438E0
2.232288378E2,4.768052578E0,2.282272816E0,-5.973533154E0
2.232487954E2,3.039438963E0,2.296638012E0,-4.417302132E0
2.232687540E2,2.019509077E0,2.792237759E0,-3.483563423E0
2.232887135E2,2.330755472E0,3.491344690E0,-3.512293816E0
2.233086738E2,3.166331768E0,4.228758812E0,-2.944868088E0
2.233286348E2,4.509479046E0,3.848080635E0,-1.015141487E0
2.233486071E2,5.697002888E0,3.101089716E0,3.792415380E0
2.233685701E2,6.575675011E0,4.470572948E0,1.085052204E1
2.233885286E2,2.998737574E0,9.361927032E0,1.871786880E1
2.234084871E2,-3.743334293E0,1.684141350E1,2.391567993E1
2.234284455E2,-7.028179169E0,2.270481300E1,2.226847076E1
2.234484039E2,-2.083314514E1,2.323632622E1,2.267787933E1
2.234683624E2,-2.484822273E1,1.929068184E1,1.067574501E1
2.234883208E2,-1.637753677E1,1.560839939E1,-1.845929503E0
2.235082792E2,-6.657077789E0,9.498396873E0,-2.322375536E0
2.235282377E2,2.479195833E0,3.194463730E0,2.710236311E0
2.235481961E2,8.194155693E0,-3.441664875E-1,7.050923824E0
2.235681546E2,7.243657112E0,-2.209249735E0,7.960720539E0
2.235881231E2,1.210268974E0,-3.042431831E0,6.667851925E0
2.236080722E2,-4.521450043E0,-3.250727415E0,5.293580055E0
2.236280215E2,-7.274781704E0,-3.399167776E0,3.663128614E0
2.236479716E2,-8.582015991E0,-3.411138773E0,9.217676520E-1
2.236679227E2,-7.993042469E0,-3.356072187E0,-4.517858505E0
2.236878750E2,-4.902127743E0,-3.037643433E0,-1.235886955E1
2.237078287E2,-2.227804661E0,-3.482964993E0,-1.836831474E1
2.237277840E2,-1.210268974E0,-5.951386929E0,-1.832522011E1
2.237477410E2,-1.811213613E0,-1.015560532E1,-1.272278786E1
2.237676997E2,-3.159149170E0,-1.285147572E1,-3.928884983E0
2.237876599E2,-6.405686855E0,-8.170811653E0,6.701370716E0
2.238076215E2,-1.055962658E1,8.265382767E0,1.613452530E1
2.238275845E2,-3.641939926E1,2.943012619E1,4.170460129E1
2.238475654E2,-5.878363800E1,3.754886246E1,5.160223007E1
2.238675326E2,-3.724061203E1,2.959532547E1,2.445437622E1
2.238874911E2,-1.144548130E1,1.442087555E1,8.370129585E0
2.239074495E2,1.904587507E0,6.007650852E0,5.360617638E0
2.239274079E2,7.100005150E0,2.751536369E0,1.881842494E0
2.239473664E2,7.437587738E0,1.753154159E0,-1.781286120E0
2.239673248E2,6.235698223E0,1.317409515E0,-3.186682463E0
