"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.723347317E2,1.278614807E1,-9.713668823E-1,7.745285034E-1
1.723547260E2,1.254814625E1,-3.095000267E0,-3.130913973E0
1.723746843E2,1.186892128E1,-4.379002571E0,-6.924494267E0
1.723946427E2,1.161933517E1,-4.957020760E0,-7.570158005E0
1.724146010E2,1.080064774E1,-3.982276917E0,-6.961000443E0
1.724345593E2,1.182322693E1,-3.105816841E0,-8.855392456E0
1.724545177E2,1.235300732E1,-2.371495724E0,-9.248065948E0
1.724744760E2,1.221000099E1,-2.718686104E0,-7.132690430E0
1.724944343E2,1.215169430E1,-3.798882008E0,-3.154573441E0
1.725143927E2,1.271446514E1,-4.656370163E0,1.439710855E0
1.725343510E2,1.346429062E1,-4.593714714E0,6.625301361E0
1.725543093E2,1.096708298E1,-1.443048477E0,1.230419254E1
1.725742677E2,4.362584114E0,7.932984829E0,1.611042976E1
1.725942376E2,-6.693790913E0,2.187538910E1,2.136365700E1
1.726141741E2,-2.734777832E1,2.855699921E1,3.078995895E1
1.726341118E2,-3.380659866E1,2.075932693E1,1.999002838E1
1.726540515E2,-2.218846893E1,9.666163445E0,4.465683937E0
1.726739940E2,-5.921735287E0,-1.700071812E0,6.888051033E-1
1.726939396E2,5.579306126E0,-1.067172241E1,1.649380207E0
1.727138889E2,9.517257690E0,-1.414817238E1,7.649536133E-1
1.727338420E2,7.416749954E0,-1.559031200E1,-1.750067830E0
1.727537989E2,1.655857086E0,-1.587311745E1,-2.579774380E0
1.727737596E2,-1.908577442E0,-1.526351738E1,-3.313843250E0
1.727937239E2,-1.714781284E0,-1.470715523E1,-6.602910995E0
1.728136913E2,8.101716042E-1,-1.442082977E1,-1.038813305E1
1.728336874E2,4.499965668E0,-1.447177315E1,-1.280040836E1
1.728536828E2,6.285725117E0,-1.457242775E1,-1.232645607E1
1.728736437E2,5.315077782E0,-1.445573807E1,-8.698437691E0
1.728936021E2,2.824075222E0,-1.398236656E1,-4.498688698E0
1.729135604E2,-9.854149818E-1,-1.337993431E1,-1.449040055E0
1.729335187E2,-4.250478268E0,-1.152323627E1,-4.966330528E-2
1.729534771E2,-1.780403137E0,-4.723963737E0,2.807819843E0
1.729734354E2,-1.518380547E1,1.143226528E1,2.291715240E1
1.729933937E2,-4.776551819E1,2.891769409E1,4.230974579E1
1.730133521E2,-4.529604721E1,3.130483437E1,2.009444237E1
1.730333104E2,-1.874894905E1,1.838490868E1,-5.090220451E0
1.730532687E2,1.780056477E0,5.629648685E0,-8.657818794E0
1.730732271E2,1.219478989E1,-2.239462852E0,-3.958757162E0
1.730931854E2,1.545831013E1,-6.025697708E0,-3.808507204E0
1.731131437E2,1.415455246E1,-6.818551064E0,-6.876910210E0
1.731331021E2,1.271446419E1,-6.435818672E0,-7.765172958E0
1.731530604E2,1.163436890E1,-5.478050709E0,-6.765558243E0
1.731730187E2,9.487066269E0,-3.159904242E0,-4.732757568E0
1.731929771E2,9.507799149E0,-5.695409775E-1,-3.596865654E0
1.732129354E2,1.010530567E1,4.540429115E-1,-3.411258221E0
1.732328937E2,9.808931351E0,-3.749141693E-1,-2.257254839E0
1.732528521E2,1.054313087E1,-2.275665283E0,-7.108304501E-1
1.732728104E2,1.302807808E1,-2.986029625E0,2.033221006E0
1.732927687E2,1.560674477E1,-8.550834656E-2,9.139916420E0
1.733127271E2,7.344002724E0,7.741600990E0,1.913597298E1
1.733327135E2,-1.083484077E1,1.995686913E1,2.433889580E1
1.733526729E2,-3.421743393E1,2.653234863E1,2.517121887E1
1.733725762E2,-3.836544418E1,1.994464874E1,9.155576706E0
1.733924827E2,-2.272560501E1,1.027148056E1,-1.017989731E1
1.734123944E2,-7.174681187E0,-1.273747444E0,-6.328450203E0
1.734323129E2,8.065629959E0,-1.237008858E1,2.888628960E0
1.734522395E2,1.663822937E1,-1.714461899E1,8.122534752E0
1.734721753E2,1.435516167E1,-1.788016891E1,7.555994034E0
1.734921207E2,6.723783493E0,-1.793912888E1,2.368146896E0
1.735120759E2,-3.673067093E-1,-1.682497787E1,-7.135591507E-1
1.735320407E2,-3.676545143E0,-1.482528877E1,-2.079940319E0
1.735520143E2,-3.014435768E0,-1.339769840E1,-5.416331291E0
1.735719958E2,5.249452591E-2,-1.248521233E1,-1.030891132E1
1.735919827E2,4.683712006E0,-1.243934441E1,-1.540671921E1
1.736119766E2,7.668838501E0,-1.271557713E1,-1.668579483E1
1.736319741E2,6.306819916E0,-1.328718185E1,-1.162812805E1
1.736519734E2,2.520900249E0,-1.399841499E1,-5.405580044E0
1.736719730E2,-2.287888050E0,-1.388472748E1,-1.465177059E0
1.736919373E2,-6.359162331E0,-1.007884789E1,1.918711662E0
1.737118957E2,-7.755751610E0,1.415149212E0,4.953547955E0
1.737318541E2,-2.680650330E1,1.889389801E1,2.571578598E1
1.737518124E2,-4.819910431E1,2.827073288E1,3.582837296E1
1.737717707E2,-3.452101135E1,2.429900360E1,1.583732891E1
1.737917291E2,-5.597486496E0,1.002080822E1,-2.241999626E0
1.738116874E2,8.932482719E0,-4.358949661E-1,-1.178822994E0
1.738316457E2,1.397421074E1,-4.177706718E0,-4.130878448E0
1.738516048E2,1.207860279E1,-4.716228962E0,-1.168936157E1
1.738715625E2,8.251699448E0,-3.846774578E0,-1.154184532E1
1.738915202E2,8.240882874E0,-2.700672865E0,-9.674777985E0
1.739114779E2,9.513502121E0,-2.352926254E0,-9.371341705E0
1.739314357E2,1.073794556E1,-1.941813469E0,-6.115622997E0
1.739513935E2,1.231385803E1,-2.029162884E0,-3.344495535E0
1.739713515E2,1.408420181E1,-2.825798988E0,-8.871705532E-1
1.739913096E2,1.357883453E1,-3.102700710E0,2.405562878E0
1.740112678E2,1.249321365E1,-2.478753090E0,7.472029686E0
1.740312260E2,8.049274445E0,3.301038742E-1,1.343548775E1
1.740511844E2,-5.108900070E-1,6.471807957E0,1.628555679E1
1.740711429E2,-6.095324993E0,1.493619156E1,1.365351200E1
1.740911043E2,-1.596423340E1,2.105135536E1,1.883431816E1
1.741110635E2,-2.671972466E1,1.677112961E1,1.681895828E1
1.741310219E2,-2.243470192E1,1.070359516E1,4.725288391E0
1.741509803E2,-1.207490349E1,2.944798470E0,1.292946100E0
1.741709386E2,-1.791839600E-1,-5.775239944E0,3.147837877E0
1.741908969E2,6.628167629E0,-1.017000866E1,4.919259071E0
1.742108553E2,5.919223785E0,-1.194292450E1,3.156467676E0
1.742308136E2,2.405654669E0,-1.250333977E1,-4.678859711E-1
1.742507719E2,-5.669803619E-1,-1.251661682E1,-3.026965618E0
1.742707303E2,-1.959749699E0,-1.228305817E1,-4.367383957E0
1.742906886E2,-1.896198273E0,-1.217927361E1,-6.145730972E0
1.743106469E2,6.387615204E-1,-1.316080856E1,-9.796521187E0
1.743306053E2,5.227941513E0,-1.446792507E1,-1.397652435E1
1.743505648E2,7.559723854E0,-1.454159069E1,-1.542432404E1
1.743705222E2,4.683289051E0,-1.362105942E1,-1.240719223E1
1.743904796E2,-2.053170204E-1,-1.206506729E1,-8.751232147E0
1.744104370E2,-3.169078350E0,-1.094117069E1,-7.286385536E0
1.744303946E2,-3.941839218E0,-8.667174339E0,-2.799505711E0
1.744503522E2,2.957477570E0,-5.277690887E-1,6.467552185E-1
1.744703100E2,-6.529787540E0,1.452824020E1,1.682069969E1
1.744902679E2,-3.618650818E1,2.960271835E1,3.541014481E1
1.745102260E2,-3.797492981E1,2.889457321E1,2.534726715E1
1.745301844E2,-1.886341095E1,1.349967384E1,1.932217026E1
1.745501429E2,2.008171558E0,-5.380425453E-1,1.228679848E1
1.745701016E2,9.765928268E0,-5.821469307E0,-8.356595039E-1
1.745900636E2,5.387331486E0,-6.409908772E0,-7.354169846E0
1.746100234E2,2.754401922E0,-5.985663414E0,-1.054073620E1
1.746299819E2,5.505160809E0,-7.137020588E0,-9.815196991E0
1.746499402E2,9.110031128E0,-8.045809746E0,-7.531943321E0
1.746698985E2,1.181716347E1,-8.287652969E0,-5.937451363E0
1.746898569E2,1.238908005E1,-7.752530575E0,-5.094045162E0
1.747098152E2,1.100142670E1,-6.922481060E0,-4.219819069E0
1.747297735E2,9.143270493E0,-5.691290855E0,-3.697810650E0
1.747497319E2,8.087883949E0,-4.358036518E0,-4.063016891E0
1.747696902E2,7.585891724E0,-1.958359718E0,-2.599341154E0
1.747896485E2,6.947436333E0,3.626737595E0,1.404208183E0
1.748096069E2,3.576507568E0,1.367954731E1,7.636713028E0
1.748295652E2,-6.244152546E0,2.462561417E1,1.478860188E1
1.748495264E2,-1.905966568E1,2.672925758E1,1.764244270E1
1.748694805E2,-2.414084625E1,2.188351822E1,2.448946714E0
1.748894348E2,-1.543678856E1,1.318790817E1,-4.625236511E0
1.749093895E2,-2.971197367E0,2.275875092E0,5.356318951E-1
1.749293447E2,6.149315834E0,-6.956134319E0,7.518829823E0
1.749493004E2,8.529096603E0,-1.171170425E1,1.079182434E1
1.749692568E2,5.977885246E0,-1.383708572E1,7.504613876E0
1.749892140E2,1.011846066E0,-1.499580479E1,2.306498051E0
1.750091718E2,-3.152739525E0,-1.500411797E1,-1.370720148E0
1.750291304E2,-3.473649740E0,-1.511933708E1,-4.504282475E0
1.750490897E2,-1.169665813E0,-1.554627705E1,-7.119039536E0
1.750690497E2,3.498368979E0,-1.610770798E1,-1.062464905E1
1.750890192E2,7.275306225E0,-1.563758850E1,-1.337991142E1
1.751089836E2,6.062695980E0,-1.490954399E1,-1.164442158E1
1.751289420E2,1.580983639E0,-1.444195652E1,-6.822040558E0
1.751489005E2,-2.829396248E0,-1.437283134E1,-2.485030890E0
1.751688588E2,-6.023074627E0,-1.318684864E1,1.397378683E0
1.751888171E2,-2.045332432E0,-6.892579556E0,1.953142881E0
1.752087755E2,-6.293614388E0,8.350009918E0,1.437956905E1
1.752287338E2,-3.918854141E1,2.525863075E1,3.482362747E1
1.752486921E2,-4.786993027E1,3.137034225E1,1.748480225E1
1.752686505E2,-2.149517632E1,1.949230957E1,-7.164171696E0
1.752886088E2,9.498052597E-1,4.691167355E0,-4.448196411E0
1.753085671E2,1.396823692E1,-2.389046192E0,3.558057547E0
1.753285255E2,1.764521790E1,-3.998398781E0,2.336899757E0
1.753484884E2,1.532036209E1,-3.740370274E0,-2.655524969E0
1.753684393E2,1.277684593E1,-4.000855446E0,-5.502429962E0
1.753883906E2,8.216129303E0,-3.744715452E0,-3.384580135E0
1.754083426E2,4.864048958E0,-2.034921646E0,-1.991247654E0
1.754282955E2,6.355863571E0,-1.116614342E0,-5.446405888E0
1.754482495E2,8.633152962E0,-1.461447239E0,-7.235801697E0
1.754682047E2,9.847635269E0,-2.399693012E0,-6.336549759E0
1.754881612E2,9.635992050E0,-3.314610004E0,-4.488513947E0
1.755081191E2,9.650171280E0,-2.768380642E0,9.957966805E-1
1.755280783E2,7.748925209E0,9.559655190E-1,1.229812717E1
1.755480386E2,6.289625168E-1,9.633811951E0,2.200765419E1
1.755680001E2,-9.999292374E0,2.032671356E1,2.020685387E1
1.755879748E2,-2.991884613E1,2.473703766E1,1.781919670E1
1.756079441E2,-3.312834549E1,1.820832443E1,-5.201795101E-1
1.756279025E2,-1.857871056E1,8.484102249E0,-1.245970535E1
1.756478609E2,-1.840211153E0,-3.318675041E0,-3.487028360E0
1.756678193E2,1.305829334E1,-1.330340195E1,6.419513226E0
1.756877776E2,1.741753387E1,-1.671437836E1,9.593566895E0
1.757077359E2,8.859228134E0,-1.701959229E1,5.824871063E0
1.757276943E2,-8.629870415E-1,-1.526716423E1,1.729910374E-1
1.757476526E2,-4.305311203E0,-1.270022011E1,-6.090670109E0
1.757676109E2,-4.833137035E0,-1.032630634E1,-9.778178215E0
1.757875693E2,-3.086512566E0,-9.892656326E0,-1.067192936E1
1.758075276E2,2.277155161E0,-1.191354465E1,-1.145477772E1
1.758274859E2,9.663997650E0,-1.467149544E1,-1.103761292E1
1.758474520E2,1.111305618E1,-1.555768394E1,-7.165373802E0
1.758673970E2,6.093885899E0,-1.485965919E1,-2.246131659E0
1.758873429E2,1.897989035E0,-1.329638672E1,-1.297840476E0
1.759072899E2,-2.573308945E-1,-1.222307014E1,-4.040179729E0
1.759272386E2,7.019400597E-1,-9.734295845E0,-3.543887615E0
1.759471893E2,6.235098839E-1,-1.563740730E0,6.518739700E0
1.759671421E2,-3.934937286E1,1.536399841E1,3.682141113E1
1.759870972E2,-6.087117386E1,2.740682983E1,2.187892723E1
1.760070548E2,-4.237351990E1,2.562416649E1,-1.483045673E1
1.760270147E2,-1.732765388E1,9.503296852E0,-1.273035049E1
1.760469768E2,3.982657671E0,-2.809305668E0,-1.895203114E0
1.760669408E2,1.421797562E1,-7.084843159E0,1.507356167E-1
1.760869246E2,1.523143959E1,-7.200489044E0,-8.782989979E-1
1.761069048E2,1.426577377E1,-5.712157249E0,-3.811250925E0
1.761268632E2,1.219844055E1,-3.138732433E0,-4.455667019E0
1.761468216E2,9.928127289E0,-1.159702778E0,-1.956452131E0
1.761667799E2,1.103646088E1,-1.314187050E-1,-5.986401439E-1
1.761867382E2,1.191968346E1,4.298858643E-1,-3.853997588E-1
1.762066966E2,1.096802711E1,8.675112724E-1,-2.639493942E-1
1.762266549E2,9.223230362E0,1.207456112E0,1.934647799E0
1.762466132E2,8.881319046E0,1.720925808E0,5.393167496E0
1.762665716E2,7.940627098E0,2.606823444E0,9.062861443E0
1.762865299E2,4.823299408E0,6.667878151E0,1.229123116E1
1.763064882E2,-4.449305534E-1,1.408352757E1,1.189522171E1
1.763264466E2,-1.607214355E1,1.845830345E1,1.375383568E1
1.763464131E2,-3.029231071E1,1.478941917E1,6.343868256E0
1.763663575E2,-2.644568825E1,9.931589127E0,-6.805660248E0
1.763863027E2,-1.455730629E1,2.948711395E0,-4.365749836E0
1.764062492E2,-1.121620178E0,-6.206701756E0,3.327170610E0
1.764261974E2,7.658999920E0,-1.144222832E1,7.955538750E0
1.764461477E2,9.633717537E0,-1.247283554E1,4.020583153E0
1.764661003E2,6.944137573E0,-1.247621059E1,-1.191696286E0
1.764860553E2,1.553677559E0,-1.190779591E1,-2.924178600E0
1.765060128E2,-1.294498444E0,-1.139038277E1,-4.085318565E0
1.765259727E2,2.841134071E-1,-1.126874924E1,-7.007785797E0
1.765459349E2,2.476436377E0,-1.094899559E1,-8.215990067E0
1.765658992E2,5.538609028E0,-1.129759026E1,-8.622308731E0
1.765858818E2,7.851853371E0,-1.179418755E1,-9.011997223E0
1.766058657E2,8.004849434E0,-1.196182823E1,-7.286245346E0
1.766258241E2,5.471114159E0,-1.251700974E1,-4.346227169E0
1.766457825E2,1.244006634E0,-1.245018959E1,-3.031269073E0
1.766657410E2,-1.492993355E0,-1.121599770E1,-4.837299347E0
1.766856994E2,-4.572651863E0,-5.887454033E0,-5.369798183E0
1.767056579E2,-3.536585999E1,8.712146759E0,2.209587860E1
1.767256163E2,-5.365843964E1,2.105121613E1,2.924582481E1
1.767455747E2,-4.044429016E1,2.030005646E1,1.620948982E1
1.767655332E2,-1.184647751E1,9.920427322E0,4.050120354E0
1.767854916E2,3.734987020E0,3.093918800E0,1.533884048E0
1.768054500E2,8.575229645E0,-9.412860870E-2,-1.961270332E0
1.768254085E2,1.126281643E1,-1.343763828E0,-6.951323509E0
1.768453765E2,1.277117157E1,-2.637023449E0,-6.945823193E0
1.768653162E2,1.394528389E1,-3.940119267E0,-4.034714699E0
1.768852571E2,1.304798889E1,-4.009778976E0,-5.193810463E-1
1.769051997E2,1.423823547E1,-3.355997562E0,-1.651175499E0
1.769251446E2,1.578370857E1,-3.151502132E0,-2.920323372E0
1.769450922E2,1.487803364E1,-2.829991817E0,-2.732048035E-1
1.769650429E2,1.230220032E1,-2.090014935E0,2.932617903E0
1.769849968E2,9.219524384E0,-5.941781998E-1,5.202387333E0
1.770049541E2,8.093032837E0,1.446277618E0,6.491815567E0
1.770249146E2,7.835338116E0,6.884606361E0,1.304473591E1
1.770448781E2,-4.792643547E0,1.564133930E1,2.399540901E1
1.770648443E2,-3.215325546E1,1.947656822E1,2.677438354E1
1.770848341E2,-3.935416794E1,1.694640350E1,4.594420433E0
1.771048267E2,-2.786989975E1,1.040262604E1,-1.089941025E1
1.771247852E2,-1.219385529E1,8.316993713E-3,-5.784550190E0
1.771447436E2,2.715966702E0,-9.728341103E0,1.542125702E0
1.771647021E2,1.218517017E1,-1.401561928E1,5.021206379E0
1.771846605E2,1.355589294E1,-1.459356499E1,1.793768644E0
1.772046190E2,8.291012764E0,-1.392116451E1,-2.883837700E0
1.772245774E2,1.900453568E0,-1.263989449E1,-4.873498917E0
1.772445358E2,-6.015772820E-1,-1.105541229E1,-5.286867142E0
1.772644943E2,-1.018735886E0,-1.026898479E1,-5.133905411E0
1.772844527E2,1.941566467E-1,-1.060900307E1,-6.881867409E0
1.773044111E2,5.203803539E0,-1.153976536E1,-1.123617363E1
1.773243696E2,8.360214233E0,-1.174551868E1,-1.262170219E1
1.773443732E2,7.348909855E0,-1.140749741E1,-8.986353874E0
1.773642865E2,3.661309719E0,-1.095306015E1,-4.936886787E0
1.773842015E2,-3.646965027E-1,-9.533205032E0,-3.265491486E0
1.774041199E2,-4.444049358E0,-3.634795904E0,-2.419196606E0
1.774240432E2,-1.667871094E1,1.075600433E1,2.552452803E0
1.774439727E2,-4.549272156E1,2.829704666E1,2.629249382E1
1.774639092E2,-4.996536636E1,2.702804565E1,2.293003464E1
1.774838532E2,-2.513949203E1,1.271522713E1,1.113199806E1
1.775038052E2,-9.554500580E-1,-1.469181061E0,8.880758286E0
1.775237650E2,1.003903294E1,-7.520026207E0,5.152751446E0
1.775437323E2,1.388759041E1,-9.792039871E0,-5.449308395E0
1.775637064E2,1.360956001E1,-1.032610130E1,-1.192769146E1
1.775836864E2,1.241692734E1,-1.038827801E1,-1.023596764E1
1.776036711E2,1.155772591E1,-1.060811710E1,-5.490135193E0
1.776236595E2,1.111162567E1,-1.000912189E1,-1.111770868E0
1.776436500E2,1.260894203E1,-8.784867287E0,-1.319389343E-1
1.776636414E2,1.358198929E1,-7.392244816E0,-1.530346513E0
1.776836217E2,1.249681091E1,-5.666904449E0,-2.653523445E0
1.777035801E2,7.641344070E0,-3.408655167E0,-1.718939781E0
1.777235385E2,3.038972616E0,-8.981494904E-1,-1.044199705E0
1.777434970E2,2.380426645E0,1.227103710E0,-2.441974163E0
1.777634554E2,3.682239771E0,4.703206062E0,-4.492042065E-1
1.777834139E2,3.579272985E0,1.111646271E1,9.072215080E0
1.778033723E2,-8.953849792E0,1.898265648E1,2.549238205E1
1.778233307E2,-2.627712822E1,2.056638527E1,2.599181366E1
1.778433422E2,-2.316180992E1,1.762522697E1,4.534718513E0
1.778632477E2,-1.289809036E1,1.136638641E1,-3.305291653E0
1.778831552E2,-1.271811485E0,1.414886475E0,1.426929712E0
1.779030667E2,8.958621979E0,-7.367886543E0,6.700763702E0
1.779229840E2,1.261397362E1,-1.143897820E1,7.329699039E0
1.779429085E2,9.522800446E0,-1.295395565E1,1.689857244E0
1.779628412E2,1.912623882E0,-1.253808689E1,-1.810718656E0
1.779827829E2,-2.767550468E0,-1.099626446E1,-3.950511932E0
1.780027338E2,-3.432317734E0,-9.864919662E0,-7.250798225E0
1.780226939E2,-2.385425091E0,-8.984384537E0,-9.561008453E0
1.780426628E2,1.384513378E0,-8.980856895E0,-1.249108887E1
1.780626396E2,5.288461208E0,-9.829460144E0,-1.321295166E1
1.780826234E2,6.678002357E0,-1.077197456E1,-1.045709038E1
1.781026128E2,5.499147415E0,-1.142132187E1,-7.219405174E0
1.781226063E2,2.931105614E0,-1.088711739E1,-4.429513931E0
1.781426024E2,-1.615823269E0,-9.359541893E0,-2.071523190E0
1.781625995E2,-3.193419933E0,-5.487803459E0,-2.904593468E0
1.781825828E2,-2.800950527E0,3.256851673E0,-1.732877374E0
1.782025412E2,-2.626626587E1,1.602129173E1,2.421072769E1
1.782224996E2,-4.206840515E1,2.305353355E1,3.581936264E1
1.782424581E2,-2.814819908E1,1.865072823E1,1.668473053E1
1.782624165E2,-6.618083477E0,7.561903954E0,9.112186432E-1
1.782823749E2,6.828920364E0,-1.153020859E-1,-2.031145334E0
1.783023334E2,1.123347759E1,-3.746512651E0,-5.708234787E0
1.783222918E2,1.173750877E1,-4.891386032E0,-1.102331161E1
1.783423141E2,1.054669762E1,-5.735573292E0,-1.155510521E1
1.783622088E2,9.326037407E0,-6.335086346E0,-7.616703510E0
1.783821060E2,8.885748863E0,-5.698837280E0,-4.605234623E0
1.784020081E2,8.122374535E0,-4.422335148E0,-3.816729784E0
1.784219170E2,8.726576805E0,-3.262485743E0,-4.876732826E0
1.784418346E2,9.368926048E0,-2.937976360E0,-4.558490753E0
1.784617621E2,9.096240997E0,-2.919763803E0,-1.794924974E0
1.784817004E2,8.371448517E0,-2.348926067E0,1.098883629E0
1.785016497E2,7.583997250E0,-7.724833488E-1,4.004099846E0
1.785216102E2,5.206331730E0,2.151097298E0,7.734613419E0
1.785415811E2,2.497153997E0,8.627016068E0,1.121649837E1
1.785615616E2,-3.725208759E0,1.446928883E1,1.496560097E1
1.785815505E2,-1.792929268E1,1.454816628E1,2.073244095E1
1.786015486E2,-2.074795151E1,1.153090668E1,8.410277367E0
1.786215516E2,-1.461719608E1,8.650179863E0,-2.980055571E0
1.786415574E2,-4.870923996E0,3.166574478E0,-1.574310541E0
1.786615628E2,4.211524963E0,-2.820452690E0,8.650934696E-1
1.786815440E2,8.188832283E0,-5.964349270E0,3.141206026E0
1.787015025E2,7.526442528E0,-7.669424534E0,2.277687550E0
1.787214609E2,3.772552490E0,-8.994814873E0,3.046321869E-2
1.787414194E2,1.981649399E-1,-9.838912964E0,-1.764741182E0
1.787613778E2,-3.474349976E-1,-1.040793610E1,-4.405779839E0
1.787813362E2,1.049338818E0,-1.067393208E1,-8.062282562E0
1.788012947E2,3.385411024E0,-1.075284100E1,-1.080727863E1
1.788212531E2,5.581480980E0,-1.107310867E1,-1.294115162E1
1.788412142E2,6.211969376E0,-1.126750183E1,-1.377781010E1
1.788611700E2,4.600716591E0,-1.151226044E1,-1.182343864E1
1.788811260E2,7.571468353E-1,-1.169362259E1,-7.011602879E0
1.789010820E2,-5.299070835E0,-9.153064728E0,1.177291870E0
1.789210383E2,-1.099681854E1,-1.041217327E0,6.780631065E0
1.789409948E2,-2.179780579E1,1.310868454E1,1.547226429E1
1.789609518E2,-3.997911453E1,2.230160141E1,2.804428101E1
1.789809092E2,-3.210565186E1,1.818053055E1,1.670750046E1
1.790008670E2,-8.033526421E0,6.546027660E0,4.274352551E0
1.790208253E2,6.847730160E0,-1.175574303E0,2.357658863E0
1.790407839E2,1.247105408E1,-3.415877819E0,-2.274817944E0
1.790607430E2,1.139932442E1,-3.221342087E0,-6.213634014E0
1.790807024E2,9.652856827E0,-2.609130383E0,-6.964788914E0
1.791006642E2,8.587059975E0,-2.560543060E0,-6.049781799E0
1.791206261E2,8.372202873E0,-2.043009996E0,-4.581957817E0
1.791405873E2,8.532148361E0,-1.193718433E0,-4.338241100E0
1.791605468E2,8.153259277E0,-2.292432785E-1,-3.729555130E0
1.791805052E2,8.996788979E0,9.335136414E-2,-2.595334768E0
1.792004636E2,1.035492706E1,-6.386580467E-1,-7.960996628E-1
1.792204221E2,1.199145794E1,-1.875178814E0,2.500656843E0
1.792403805E2,1.143599510E1,-2.232434750E0,6.535026073E0
1.792603390E2,8.963990211E0,-1.190372467E0,9.151130676E0
1.792802974E2,3.903584242E0,1.499950409E0,9.973420143E0
1.793002558E2,-2.619674683E0,7.498140335E0,1.111757660E1
1.793202143E2,-9.613697052E0,1.361394501E1,1.497758102E1
1.793401836E2,-1.934623909E1,1.145637321E1,1.725605392E1
1.793601312E2,-1.945160675E1,8.858825684E0,4.539873123E0
1.793800792E2,-1.437244320E1,6.340887547E0,-2.836736679E0
1.794000281E2,-4.997276306E0,1.549777508E0,-1.170291662E0
1.794199781E2,3.300871849E0,-3.434639454E0,1.503775120E0
1.794399295E2,6.954797745E0,-5.729544163E0,2.051435947E0
1.794598827E2,6.636127472E0,-6.543053627E0,-4.876613617E-2
1.794798375E2,2.928658962E0,-6.855800152E0,-1.359095812E0
1.794997943E2,2.119641304E-1,-7.012940407E0,-2.903990507E0
1.795197530E2,5.637717247E-1,-7.243440628E0,-6.472514629E0
1.795397134E2,1.944709778E0,-7.399300098E0,-9.578599930E0
1.795596755E2,3.858634710E0,-7.816592216E0,-1.138027954E1
1.795796390E2,5.373945236E0,-8.499412537E0,-1.200760078E1
1.795996128E2,6.059779167E0,-9.005065918E0,-1.111232853E1
1.796195849E2,5.390243530E0,-1.015581131E1,-9.187720299E0
1.796395494E2,1.958965302E0,-1.076467705E1,-6.405176163E0
1.796595079E2,-3.684075356E0,-9.626375198E0,-4.074766636E0
1.796794662E2,-8.379291534E0,-5.950394630E0,1.178014278E0
1.796994245E2,-8.904639244E0,3.200021267E0,8.066818237E0
1.797193829E2,-2.346618271E1,1.327311325E1,2.946115112E1
1.797393412E2,-3.931689072E1,1.387417984E1,4.319355774E1
1.797592995E2,-1.980822563E1,9.982200623E0,2.006684494E1
1.797792579E2,-1.593701839E0,4.322107792E0,1.947188377E0
1.797992162E2,8.271239281E0,1.567859173E0,-6.150891781E0
