"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.771546991E2,2.656366825E0,5.236717701E0,5.374982834E0
2.771746566E2,9.684545994E-1,1.041058731E1,1.278024864E1
2.771946141E2,-4.073734283E0,1.887648392E1,2.258450508E1
2.772145716E2,-1.878849792E1,2.485959435E1,2.958993912E1
2.772345291E2,-3.734835052E1,2.582206345E1,2.170343781E1
2.772544866E2,-3.402519608E1,2.301605988E1,-6.129156351E-1
2.772744708E2,-2.185786438E1,1.686056709E1,-5.743690014E0
2.772944291E2,-9.427168846E0,7.271789074E0,3.263296843E0
2.773143336E2,3.060986757E0,-1.275510907E0,1.083136845E1
2.773342411E2,7.346607685E0,-4.280233860E0,1.363737297E1
2.773541536E2,4.471171856E0,-5.216366768E0,9.605537415E0
2.773740727E2,-1.061828494E0,-5.695207119E0,4.608838081E0
2.773939996E2,-6.702567577E0,-5.051167011E0,1.994369984E0
2.774139353E2,-8.519766808E0,-3.825335741E0,-7.661445439E-2
2.774338804E2,-6.465541840E0,-3.533243179E0,-4.481945515E0
2.774538349E2,-2.369062662E0,-4.320935726E0,-9.643844604E0
2.774737985E2,3.362656355E0,-4.526836872E0,-1.418564510E1
2.774937707E2,3.432088137E0,-3.638587952E0,-1.366610336E1
2.775137505E2,-2.428917646E0,-2.214038134E0,-8.087613106E0
2.775337353E2,-7.437587738E0,-1.749562860E0,-4.390965939E0
2.775537268E2,-9.985017776E0,-7.703344226E-1,2.537853718E-1
2.775737218E2,-1.188840866E1,5.559935093E0,4.170699596E0
2.775937187E2,-1.674145508E1,1.728194618E1,1.099656868E1
2.776137157E2,-4.222055054E1,2.766559982E1,2.314714241E1
2.776336803E2,-4.547187424E1,2.880284500E1,1.234929276E1
2.776536378E2,-2.930862045E1,1.928828812E1,3.687070608E-1
2.776735953E2,-1.053807831E1,8.708310127E0,8.619125932E-2
2.776935528E2,1.999158412E-1,3.493738890E0,1.110909581E0
2.777135103E2,3.949235678E0,1.748365760E0,-9.672574997E-1
2.777334678E2,5.067327976E0,1.350928307E0,-3.031059265E0
2.777534253E2,5.754463673E0,6.613982320E-1,-2.784456491E0
2.777733828E2,5.170278549E0,3.549404144E-1,-2.391807556E0
2.777933411E2,3.776853085E0,1.032499433E0,-1.520318031E0
2.778132977E2,2.608482838E0,2.062006235E0,-1.412578970E-1
2.778332542E2,2.534262419E0,2.866457939E0,1.005564690E0
2.778532109E2,3.070563793E0,3.036446333E0,1.769315004E0
2.778731676E2,3.436876535E0,3.558382273E0,3.962403774E0
2.778931244E2,3.106476784E0,5.301361084E0,7.194576263E0
2.779130813E2,2.813186944E-1,9.304466248E0,1.095107841E1
2.779330384E2,-4.978742599E0,1.528039360E1,1.457829380E1
2.779529957E2,-1.203924370E1,2.087564278E1,1.858139992E1
2.779729532E2,-2.904765129E1,2.389951897E1,1.831803703E1
2.779929109E2,-3.202125168E1,2.371037865E1,6.208165169E0
2.780128686E2,-2.495835495E1,1.903689575E1,-4.017470360E0
2.780328295E2,-1.371757889E1,1.235707378E1,-2.916137695E0
2.780527886E2,-4.629189014E0,5.042787552E0,4.110844135E0
2.780727461E2,1.104924083E0,5.225345492E-1,1.084094524E1
2.780927036E2,2.574964046E0,-1.447893500E0,1.034774017E1
2.781126611E2,9.014169574E-1,-2.956240654E0,4.824316502E0
2.781326186E2,-1.545457244E0,-4.115034103E0,4.836287498E-1
2.781525761E2,-2.931699991E0,-4.069544315E0,-1.879448295E0
2.781725336E2,-3.331531763E0,-3.312976599E0,-3.294421434E0
2.781924911E2,-3.381809950E0,-2.858078241E0,-5.116408825E0
2.782124486E2,-9.181763530E-1,-3.317764997E0,-7.862558365E0
2.782324061E2,2.682703018E0,-3.806182146E0,-1.024718285E1
2.782523636E2,4.150348663E0,-4.294599533E0,-1.004128170E1
2.782723211E2,7.410054207E-1,-4.668094635E0,-6.234501362E0
2.782922801E2,-6.460753441E0,-3.193266630E0,-6.440402865E-1
2.783122351E2,-1.342069721E1,2.880823135E0,1.094150186E0
2.783321903E2,-2.415151024E1,1.449748993E1,-5.410895944E-1
2.783521456E2,-5.523543167E1,2.746927452E1,1.185848141E1
2.783721012E2,-5.331767654E1,2.757701302E1,1.238999367E1
2.783920571E2,-3.003645706E1,1.499548340E1,7.117961884E0
2.784120135E2,-5.926846504E0,5.662885666E0,7.390900612E0
2.784319702E2,4.203021049E0,2.708440781E0,7.536946774E0
2.784519274E2,6.573280811E0,1.942296147E0,1.881842494E0
2.784718850E2,7.763198853E0,1.808220863E0,-4.718971729E0
2.784918430E2,6.008249283E0,1.745971560E0,-6.502651691E0
2.785118014E2,2.924517393E0,1.815403461E0,-5.061342239E0
2.785317619E2,-8.379706182E-3,2.698863983E0,-3.169923067E0
2.785517243E2,-9.253589511E-1,3.567959070E0,-2.822763920E0
2.785716842E2,2.621650994E-1,4.099472046E0,-3.435679436E0
2.785916417E2,1.741781712E0,4.343680382E0,-2.923320293E0
2.786115992E2,1.964442492E0,4.635773182E0,-8.068459630E-1
2.786315567E2,2.290053844E0,5.078700542E0,1.922544003E0
2.786515142E2,2.191891670E0,5.770624638E0,4.455609322E0
2.786714717E2,9.684545994E-1,8.100182533E0,8.645462036E0
2.786914292E2,-1.473631144E0,1.364276028E1,1.591904736E1
2.787113867E2,-1.651400566E1,2.050214767E1,2.492124557E1
2.787313442E2,-4.169382477E1,2.349729347E1,1.959654045E1
2.787513017E2,-4.633139420E1,2.410063362E1,-5.679046631E0
2.787712592E2,-3.350086594E1,2.001373100E1,-1.876575279E1
2.787912186E2,-1.983955193E1,1.313040066E1,-9.890447617E0
2.788111728E2,-8.644265175E0,5.085883141E0,1.908178806E0
2.788311272E2,1.586158633E0,-1.162983418E0,9.753977776E0
2.788510818E2,4.823119164E0,-4.579509258E0,1.432929707E1
2.788710368E2,3.451241732E0,-6.470928669E0,1.114022064E1
2.788909923E2,3.052607179E-1,-6.427833080E0,4.122815132E0
2.789109482E2,-3.554192305E0,-4.481347084E0,-9.050082564E-1
2.789309048E2,-5.390544891E0,-2.379237890E0,-4.381389141E0
2.789508618E2,-1.423352957E0,-2.218826532E0,-8.224082947E0
2.789708195E2,3.556586742E0,-4.423886299E0,-1.062786102E1
2.789907777E2,6.178237438E0,-6.446986675E0,-7.278373241E0
2.790107363E2,4.078522682E0,-7.718307495E0,-9.768342972E-1
2.790307010E2,-1.104924083E0,-7.579443932E0,4.539406300E0
2.790506644E2,-5.589263916E0,-6.059125900E0,5.176264286E0
2.790706219E2,-3.554192305E0,-1.728015065E0,2.286462545E0
2.790905794E2,-3.168725967E0,6.637325764E0,1.630451322E0
2.791105369E2,-3.357748032E1,2.167530632E1,1.488475227E1
2.791304944E2,-5.425141525E1,3.284186172E1,1.388397598E1
2.791504519E2,-4.069544220E1,2.853708839E1,1.381454349E0
2.791704094E2,-2.010770226E1,1.770572090E1,-3.873818398E0
2.791903669E2,-5.424064159E0,9.804854393E0,-4.620809078E0
2.792103244E2,-1.903390288E-1,5.454589844E0,-2.789244890E0
2.792302819E2,1.296460271E0,3.603872061E0,-1.747767210E0
2.792502394E2,2.440888643E0,2.148197412E0,-1.319205165E0
2.792701969E2,3.669114113E0,1.133055925E0,-4.908113480E-1
2.792901581E2,3.484760523E0,1.329380512E0,3.758896589E-1
2.793101086E2,2.625242233E0,2.258330822E0,1.089361787E0
2.793300595E2,2.780865192E0,2.919130325E0,2.406172752E0
2.793500110E2,4.629189014E0,1.999756932E0,5.161899090E0
2.793699634E2,6.563704014E0,9.822212458E-1,9.876082420E0
2.793899167E2,7.650671482E0,1.350928307E0,1.377863121E1
2.794098711E2,4.648342609E0,4.365228176E0,1.671152878E1
2.794298267E2,-3.051409960E0,1.069789219E1,1.948880196E1
2.794497836E2,-6.807912350E0,1.756206894E1,2.076491165E1
2.794697417E2,-1.771829033E1,2.116773605E1,2.432508850E1
2.794897009E2,-3.016335106E1,2.054763794E1,2.171780396E1
2.795096612E2,-2.426643181E1,1.815822411E1,9.722852707E0
2.795296310E2,-1.428260994E1,1.162444782E1,1.714248419E0
2.795496020E2,-5.428852558E0,4.781819344E0,6.943184733E-1
2.795695595E2,1.600523829E0,6.733692288E-1,3.471592426E0
2.795895170E2,6.755239964E0,-2.683301449E0,6.885724068E0
2.796094745E2,6.041768074E0,-5.443816185E0,8.542511940E0
2.796294320E2,1.169567585E0,-7.050325394E0,7.331045628E0
2.796493895E2,-2.524685621E0,-7.213130951E0,4.197035789E0
2.796693470E2,-4.605247021E0,-6.425438881E0,1.723825186E-1
2.796893045E2,-6.056133270E0,-5.053561211E0,-2.894589901E0
2.797092620E2,-3.877409697E0,-4.354454517E0,-6.782773495E0
2.797292195E2,1.406593442E0,-4.347271919E0,-1.075235939E1
2.797491770E2,3.860650301E0,-4.790199280E0,-1.172201157E1
2.797691345E2,-5.614402890E-1,-5.312135220E0,-7.546523571E0
2.797890973E2,-7.018602371E0,-3.882796526E0,-2.418143749E0
2.798090443E2,-1.516367626E1,3.773860455E0,6.469132900E0
2.798289918E2,-3.798041916E1,2.078226852E1,2.112882996E1
2.798489403E2,-5.373905563E1,3.489130020E1,2.169865036E1
2.798688901E2,-5.094502258E1,3.106536484E1,1.782243729E1
2.798888415E2,-2.707722473E1,1.772726822E1,1.462378407E1
2.799087945E2,-5.400122166E0,6.871957302E0,1.177229023E1
2.799287494E2,3.922899485E0,1.781884670E0,3.275267839E0
2.799487062E2,6.659471989E0,1.442506462E-1,-6.236895561E0
2.799686648E2,7.432799339E0,-1.335366011E0,-1.048660374E1
2.799886251E2,5.687426090E0,-1.866878748E0,-7.429207802E0
2.800085869E2,5.009867191E0,-1.807023764E0,-3.095702887E0
2.800285661E2,5.007472992E0,-1.299453020E0,-7.182605099E-3
2.800485394E2,4.739322186E0,-6.266822815E-1,2.743755102E0
2.800684969E2,3.906140089E0,1.341351509E0,4.347870350E0
2.800884544E2,2.809595585E0,3.031657934E0,2.995146275E0
2.801084119E2,2.302024841E0,4.604648590E0,6.607996821E-1
2.801283694E2,1.648407817E0,5.998073578E0,-1.211466074E0
2.801483269E2,1.406593442E0,6.622960567E0,7.015010715E-1
2.801682844E2,3.020285368E0,8.270171165E0,9.818621635E0
2.801882419E2,2.304419041E0,1.462198830E1,2.661394691E1
2.802081993E2,-4.803965569E0,2.355714989E1,3.382288742E1
2.802281567E2,-3.003166962E1,3.080200386E1,3.252044296E1
2.802481141E2,-4.597226334E1,3.221218872E1,1.701319695E1
2.802680715E2,-3.383845139E1,2.489072037E1,-6.155492783E0
2.802880363E2,-1.630810547E1,1.445678806E1,-7.137115479E0
2.803079802E2,-6.643909812E-1,2.672527552E0,1.412579060E0
2.803279249E2,8.850166321E0,-5.779004574E0,8.906430244E0
2.803478708E2,8.768763542E0,-8.446145058E0,8.504204750E0
2.803678184E2,3.985148668E0,-9.054272652E0,2.631227732E0
2.803877680E2,-4.920084476E-1,-8.429385185E0,-2.003946781E0
2.804077198E2,-2.965218782E0,-6.832453251E0,-4.814739704E0
2.804276739E2,-1.270123959E0,-6.004059315E0,-7.050923824E0
2.804476304E2,1.344344258E0,-6.739078999E0,-7.807491779E0
2.804675892E2,3.728969097E0,-7.165246964E0,-7.359776020E0
2.804875503E2,3.025073767E0,-6.707954407E0,-6.320692539E0
2.805075133E2,-1.914164305E0,-5.944204330E0,-4.072536945E0
2.805274934E2,-6.992266178E0,-5.802946568E0,-2.585737944E0
2.805474768E2,-8.048109055E0,-4.684854031E0,2.358288765E0
2.805674343E2,-1.099537086E1,4.561553001E0,1.430056667E1
2.805873918E2,-2.424009514E1,2.385881805E1,3.013581657E1
2.806073493E2,-4.913979340E1,3.833416367E1,2.995625114E1
2.806273068E2,-3.866516113E1,3.621050644E1,1.012986755E1
2.806472643E2,-1.554196072E1,2.240314293E1,1.589749932E0
2.806672218E2,1.116895080E0,1.073859310E1,1.817199111E0
2.806871793E2,5.831078053E0,5.279813290E0,1.608903527E0
2.807071368E2,5.304353714E0,3.883993626E0,-3.531447411E0
2.807270943E2,1.861491799E0,2.299032211E0,-5.056553841E0
2.807470518E2,5.518634915E-1,9.199720025E-1,-3.464409828E0
2.807670093E2,5.925649405E-1,1.113902330E0,-3.995922565E0
2.807869775E2,1.289277673E0,2.145803213E0,-3.689464808E0
2.808069139E2,1.437718153E0,2.703652382E0,-2.336740971E0
2.808268516E2,1.677138329E0,3.065176725E0,6.320692301E-1
2.808467912E2,3.750516891E0,3.072359324E0,3.857059002E0
2.808667334E2,5.682637691E0,2.500145197E0,8.918401718E0
2.808866787E2,6.961141586E0,2.911947727E0,1.349611473E1
2.809066275E2,6.156689644E0,4.063559055E0,1.442506504E1
2.809265800E2,1.784877419E0,8.844779968E0,1.512656593E1
2.809465362E2,-6.302735806E0,1.771529770E1,1.736753845E1
2.809664961E2,-1.860174942E1,2.620992470E1,2.262999535E1
2.809864594E2,-3.286400986E1,2.662891006E1,2.192370415E1
2.810064257E2,-3.077387238E1,2.361461067E1,5.781997204E0
2.810264201E2,-2.331114578E1,1.846707535E1,-3.277662039E0
2.810464126E2,-1.214698219E1,8.636484146E0,-5.985504389E-2
2.810663718E2,-9.756371975E-1,6.350619793E-1,5.973533154E0
2.810863293E2,4.655525208E0,-3.466205597E0,1.040520096E1
2.811062868E2,3.341108561E0,-5.747879505E0,8.757989883E0
2.811262443E2,-6.619967818E-1,-6.609792233E0,4.371812344E0
2.811462018E2,-5.292382717E0,-6.171653271E0,5.410895944E-1
2.811661593E2,-6.017826080E0,-5.355230808E0,-3.641580820E0
2.811861168E2,-3.733757496E0,-4.835689068E0,-8.453926086E0
2.812060743E2,2.094926536E-1,-4.495712280E0,-1.224634171E1
2.812260318E2,2.244564056E0,-4.907515049E0,-1.308670616E1
2.812459893E2,2.000355482E0,-5.257068157E0,-1.068053341E1
2.812659468E2,-4.249708056E-1,-5.601833344E0,-6.701370716E0
2.812859043E2,-5.098452568E0,-5.304952621E0,-2.791639090E0
2.813058618E2,-1.026035118E1,-3.980958939E0,1.635239720E0
2.813258193E2,-1.057159805E1,1.951872945E0,6.835445881E0
2.813457768E2,-1.897045708E1,1.401625538E1,1.973061562E1
2.813657343E2,-5.250364685E1,3.096720314E1,3.745249557E1
2.813856918E2,-5.659054947E1,3.592320251E1,2.106897545E1
2.814056493E2,-2.930622673E1,2.431850433E1,-7.996633649E-1
2.814256068E2,-7.052121162E0,1.090858173E1,-1.460463107E-1
2.814455643E2,3.264493942E0,3.948637247E0,3.943250179E0
2.814655218E2,5.840654850E0,2.524087191E0,-1.632845521E0
2.814854793E2,3.590105534E0,2.813785553E0,-4.654327869E0
2.815054368E2,2.100912094E0,2.344521999E0,-2.609679937E0
2.815254173E2,1.224634171E0,2.476203203E0,7.422025204E-1
2.815453518E2,2.378639460E0,1.875258446E0,1.261744261E0
2.815652871E2,3.803189516E0,1.245583415E0,2.140416384E0
2.815852242E2,5.759252071E0,1.564012289E0,1.805228114E0
2.816051638E2,6.776787758E0,2.258330822E0,1.510741234E0
2.816251065E2,5.874173641E0,3.223194122E0,1.338358760E0
2.816450527E2,3.738545895E0,4.736329556E0,8.307880163E-1
2.816650028E2,2.546233416E0,6.587047577E0,-1.197100803E-2
2.816849569E2,2.443282843E0,8.808866501E0,2.722207308E0
2.817049149E2,1.428141356E0,1.401146698E1,1.844971848E1
2.817248768E2,-4.351461411E0,2.110069847E1,3.374148560E1
2.817448421E2,-2.489131737E1,2.285564804E1,3.109349823E1
2.817648104E2,-3.506428146E1,2.267608261E1,8.034940720E0
2.817848311E2,-3.002448654E1,2.234568214E1,-6.710947514E0
2.818047994E2,-1.831923485E1,1.206976891E1,-3.303998411E-1
2.818247569E2,-2.134430885E0,6.422445774E-1,1.101811600E1
2.818447144E2,3.731363297E0,-3.760692358E0,1.629254341E1
2.818646719E2,-2.406172752E-1,-4.720767021E0,9.399636269E0
2.818846294E2,-5.519832134E0,-4.208407879E0,5.722141862E-1
2.819045869E2,-6.800729752E0,-3.413532972E0,-4.824316502E0
2.819245444E2,-6.491878033E0,-2.745550871E0,-7.903259754E0
2.819445019E2,-4.179079056E0,-2.637811661E0,-9.742006302E0
2.819644594E2,1.137245819E-1,-3.791816950E0,-1.095107841E1
2.819844169E2,3.104082584E0,-5.003283024E0,-1.028549004E1
2.820043744E2,3.247734547E0,-5.544372559E0,-7.041347027E0
2.820243319E2,6.021417379E-1,-5.479729176E0,-3.327940464E0
2.820442894E2,-3.420117140E0,-5.055955410E0,-1.707065821E0
2.820642469E2,-8.280346870E0,-3.370437384E0,-2.068590164E0
2.820842044E2,-1.009036350E1,1.786673069E0,-6.943184733E-1
2.821041619E2,-1.790982628E1,1.354220295E1,1.128866100E1
2.821241194E2,-4.554130936E1,2.643976784E1,3.386598206E1
2.821440769E2,-4.824436188E1,2.809416199E1,2.472970963E1
2.821640344E2,-2.682583237E1,1.842398071E1,5.822698593E0
2.821839919E2,-8.426392555E0,9.804854393E0,-4.438849926E0
2.822039494E2,-1.128866076E0,5.404311657E0,-7.462726593E0
2.822239069E2,5.925649405E-1,2.849698544E0,-6.821080685E0
2.822438644E2,5.805938840E-1,8.936358094E-1,-2.875436306E0
2.822638219E2,1.329979062E0,-6.883329898E-2,1.587355733E0
2.822838385E2,2.270900249E0,7.643488646E-1,2.796427488E0
2.823037372E2,3.435679376E-1,3.625419855E0,3.208230257E0
2.823236381E2,1.035492182E0,5.773018837E0,2.935291290E0
2.823435435E2,1.974019289E0,7.034763336E0,3.167528868E0
2.823634553E2,2.546233416E0,7.640496254E0,4.314351559E0
2.823833750E2,2.838326216E0,7.750629425E0,5.667075634E0
2.824033038E2,1.586158633E0,8.183979988E0,6.677428722E0
2.824232426E2,-1.052251697E0,9.515155792E0,7.991845131E0
2.824431916E2,-4.078522682E0,1.211525917E1,1.060870743E1
2.824631509E2,-8.809465408E0,1.703055573E1,1.468842697E1
2.824831199E2,-1.651161194E1,2.098098755E1,1.582567310E1
2.825030977E2,-2.750818062E1,1.921167374E1,1.054885292E1
2.825230832E2,-3.272275162E1,1.570656204E1,-5.307945251E0
2.825430762E2,-2.653852844E1,1.469381428E1,-1.612734222E1
2.825630738E2,-2.171421242E1,1.067395020E1,-8.461109161E0
2.825830741E2,-1.306875038E1,3.089118719E0,4.110844135E0
2.826030753E2,-2.742558002E0,-2.044049740E0,9.100360870E0
2.826230560E2,8.535329103E-1,-4.282628059E0,6.030993938E0
2.826430148E2,4.441244006E-1,-4.888361454E0,-2.633621916E-2
2.826629723E2,-1.679532528E0,-4.751891613E0,-3.811569214E0
2.826829298E2,-4.119224072E0,-3.751115561E0,-4.671087742E0
2.827028873E2,-2.189497471E0,-3.626616955E0,-5.377377033E0
2.827228448E2,1.325190663E0,-5.065532207E0,-5.202600479E0
2.827428023E2,3.585317135E0,-6.715137005E0,-3.852270603E0
2.827627598E2,4.696226597E0,-7.653664112E0,-2.600103140E0
2.827827189E2,3.377021551E0,-7.902661324E0,-1.920149803E0
2.828026748E2,-2.117671490E0,-6.564302444E0,-1.704671621E0
2.828226307E2,-1.083017159E1,-4.155735493E0,5.985504389E-2
2.828425868E2,-1.402643108E1,-2.029085904E-1,2.578555346E0
2.828625429E2,-1.576940918E1,6.452971935E0,5.856217384E0
2.828824993E2,-4.526597595E1,1.902971458E1,1.619437981E1
2.829024559E2,-5.717234039E1,2.597768784E1,4.074931145E0
2.829224126E2,-3.865797806E1,2.146222305E1,-1.612973595E1
2.829423697E2,-1.780926895E1,1.262761879E1,-1.804509735E1
2.829623271E2,-4.107253075E0,5.234323502E0,-9.354146004E0
2.829822848E2,2.883816004E0,1.307832718E0,-1.192312479E0
2.830022427E2,5.503072739E0,-2.412158251E-1,3.311181068E0
2.830222009E2,5.536591530E0,-7.841010392E-2,3.224989653E0
2.830421609E2,2.464830637E0,1.937507749E0,2.054224968E0
2.830621210E2,-6.596025825E-1,4.738723755E0,1.754949808E0
2.830820799E2,2.669534981E-1,6.424241543E0,1.053448766E-1
2.831020374E2,2.642001629E0,6.182427406E0,-3.854664862E-1
2.831219949E2,3.221398354E0,6.206369400E0,1.774103403E0
2.831419524E2,2.302024841E0,6.694786549E0,4.410119534E0
2.831619099E2,1.248576164E0,6.864774704E0,6.739677906E0
2.831818674E2,-1.795651205E-2,7.377133846E0,8.094796181E0
2.832018249E2,-1.181538582E0,9.251793861E0,7.170634270E0
2.832217824E2,-5.136759758E0,1.448551846E1,6.380547523E0
2.832417399E2,-1.462019253E1,2.210147476E1,9.993397713E0
2.832616974E2,-3.498766708E1,2.485241127E1,7.398083210E0
2.832816570E2,-4.196197510E1,2.259946823E1,-1.258392429E1
2.833016125E2,-3.473867035E1,2.004485512E1,-2.490448570E1
2.833215679E2,-2.577717209E1,1.376007557E1,-1.352484512E1
2.833415234E2,-1.210388660E1,2.538452387E0,5.549759388E0
2.833614791E2,5.638344884E-1,-4.081515312E0,1.834916115E1
2.833814351E2,3.604470730E0,-6.810905457E0,1.691742897E1
2.834013913E2,-7.122750282E-1,-8.125322342E0,5.173870087E0
2.834213479E2,-5.412093163E0,-7.845200539E0,-4.321534157E0
2.834413049E2,-7.674613476E0,-6.557119846E0,-8.164227486E0
2.834612623E2,-3.503914118E0,-7.055113792E0,-1.022324085E1
2.834812200E2,4.722562790E0,-9.604938507E0,-1.080024433E1
2.835011780E2,1.143350983E1,-1.072542477E1,-9.861717224E0
2.835211363E2,9.410409927E0,-9.743802071E0,-5.904101372E0
2.835411004E2,2.618059635E0,-7.675211906E0,-1.759738207E0
2.835610600E2,-4.442441463E0,-5.491700172E0,-1.424550056E0
2.835810175E2,-1.139999104E1,-2.453458309E0,-2.219424963E0
2.836009750E2,-1.382292366E1,1.614290476E0,-6.943184733E-1
