"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.977567840E2,2.575500965E0,4.386826515E0,-3.651124477E0
1.977767441E2,1.040330601E1,4.138755798E-2,-5.156559944E0
1.977967121E2,1.195413876E1,-1.499773979E0,-7.608341217E0
1.978166796E2,1.114133072E1,-2.709252834E0,-9.173592567E0
1.978366379E2,9.665069580E0,-4.154166222E0,-8.551882744E0
1.978565961E2,8.688113213E0,-4.823595047E0,-8.260720253E0
1.978765544E2,7.454411030E0,-4.267619133E0,-8.603664398E0
1.978965126E2,6.950869560E0,-3.634079456E0,-9.590395927E0
1.979164708E2,7.611405373E0,-4.105537415E0,-9.671650887E0
1.979364291E2,7.349804878E0,-4.577985764E0,-7.905363560E0
1.979563873E2,6.422717094E0,-4.791474819E0,-4.857089520E0
1.979763455E2,5.439457417E0,-4.148024082E0,-1.806877613E0
1.979963037E2,8.233896255E0,-1.562476635E0,4.182933331E0
1.980162620E2,1.166850090E1,3.562641621E0,1.641397095E1
1.980362202E2,7.893352509E0,8.754820824E0,2.368708038E1
1.980561831E2,-1.371682358E1,1.420746613E1,2.652268219E1
1.980761331E2,-2.547625160E1,1.528541088E1,1.879465866E1
1.980960836E2,-1.592720222E1,1.037464428E1,3.116007805E0
1.981160349E2,-1.797122717E0,2.812171936E0,-2.474126339E0
1.981359871E2,7.912915230E0,-4.441394806E0,-5.805397034E-1
1.981559406E2,1.049174213E1,-8.247008324E0,1.623697281E0
1.981758953E2,8.757516861E0,-1.020736122E1,1.508407116E0
1.981958515E2,5.422250271E0,-1.184908676E1,-4.055213928E-2
1.982158091E2,1.298953772E0,-1.289517212E1,-1.312399149E0
1.982357681E2,-1.948689938E0,-1.294311142E1,-1.638194799E0
1.982557284E2,-2.093544960E0,-1.269617653E1,-4.106749058E0
1.982756899E2,1.415693760E0,-1.253928947E1,-1.063329124E1
1.982956666E2,5.303719044E0,-1.151729965E1,-1.906147385E1
1.983156366E2,6.104629993E0,-1.051107407E1,-2.284994316E1
1.983355949E2,2.794513464E0,-1.015866089E1,-1.727848244E1
1.983555531E2,-1.905322075E0,-1.037985516E1,-9.559309959E0
1.983755113E2,-2.617753029E0,-1.131973457E1,-4.402544498E0
1.983954696E2,1.341034889E0,-8.943111420E0,-1.570776224E0
1.984154278E2,-6.845290184E0,1.739736080E0,2.283384895E1
1.984353860E2,-3.156615448E1,1.890096283E1,4.900396729E1
1.984553443E2,-3.458342743E1,2.611217880E1,3.352527237E1
1.984753025E2,-2.121365166E1,1.868861008E1,1.234770203E1
1.984952607E2,-5.712514400E0,8.790309906E0,-3.409116268E0
1.985152190E2,5.089163780E-1,2.985808849E0,-8.084209442E0
1.985351772E2,4.489579201E0,-7.592782974E-1,-1.287770367E1
1.985551423E2,4.724736691E0,-2.748762131E0,-1.580862617E1
1.985750881E2,1.697220325E0,-3.707474709E0,-1.472955036E1
1.985950345E2,7.837696075E-1,-4.133693218E0,-1.148243809E1
1.986149820E2,2.963127851E0,-5.220853806E0,-8.666027069E0
1.986349311E2,5.921181679E0,-6.853813171E0,-5.829355240E0
1.986548820E2,9.555092812E0,-8.366676331E0,-1.953725338E0
1.986748349E2,1.394823074E1,-9.295743942E0,1.898296356E0
1.986947901E2,1.616490364E1,-8.888611794E0,4.950757027E0
1.987147474E2,1.425967503E1,-6.526892662E0,7.952700615E0
1.987347070E2,9.399373055E0,-2.042156219E0,1.033459091E1
1.987546686E2,2.867637396E0,4.981602192E0,1.307532215E1
1.987746320E2,-7.751145363E-1,1.174449348E1,1.338877106E1
1.987946106E2,-9.991203308E0,1.445178986E1,1.704253387E1
1.988145937E2,-2.215472412E1,1.413489342E1,1.406268978E1
1.988345521E2,-2.046948624E1,1.220132446E1,2.057907581E-1
1.988545104E2,-9.744926453E0,7.059471130E0,-5.518325329E0
1.988744686E2,-3.827681541E-1,8.950881958E-1,-2.703276157E0
1.988944269E2,6.243970394E0,-4.262471199E0,6.713948250E-1
1.989143851E2,9.060093880E0,-7.188740253E0,3.728712559E0
1.989343433E2,7.536012173E0,-9.011878967E0,3.459136009E0
1.989543016E2,3.493426800E0,-1.041882896E1,1.119978905E0
1.989742598E2,-1.542622089E0,-1.142844391E1,1.323199272E-1
1.989942180E2,-3.400470257E0,-1.216313171E1,-2.444153786E0
1.990141762E2,-1.262965202E0,-1.240974808E1,-8.938272476E0
1.990341345E2,2.995311975E0,-1.244210052E1,-1.757900238E1
1.990541011E2,6.961361885E0,-1.243805695E1,-2.327071571E1
1.990740441E2,5.964401722E0,-1.291992378E1,-1.818906784E1
1.990939879E2,3.039916992E0,-1.351823425E1,-9.621751785E0
1.991139331E2,7.069950104E-1,-1.361121082E1,-4.800753593E0
1.991338802E2,-2.486769199E0,-1.217843819E1,-3.380610943E0
1.991538295E2,-5.816511154E0,-8.244419098E0,-4.060444832E0
1.991737813E2,-1.167811584E1,-2.199950218E0,1.003262043E0
1.991937358E2,-3.178010559E1,8.236278534E0,3.256817627E1
1.992136934E2,-3.491373062E1,1.425845718E1,4.730440521E1
1.992336542E2,-1.919462395E1,1.356047249E1,3.246862030E1
1.992536178E2,2.163534164E-1,7.421213627E0,8.938121796E0
1.992735834E2,8.696219444E0,4.845523357E0,-4.697842121E0
1.992935720E2,1.007073975E1,4.781854153E0,-7.656094551E0
1.993135511E2,1.105112171E1,5.176470757E0,-7.995594978E0
1.993335095E2,9.852048874E0,5.563625813E0,-5.065205574E0
1.993534677E2,8.325937271E0,5.232576847E0,-3.189212799E0
1.993734259E2,8.518571854E0,4.413888454E0,-4.809859276E0
1.993933842E2,9.498620033E0,3.185281754E0,-8.280329704E0
1.994133424E2,9.562719345E0,1.366651535E0,-8.804677963E0
1.994333006E2,8.697032928E0,-6.392631531E-1,-5.960124969E0
1.994532588E2,7.851409435E0,-2.424230576E0,-2.387823582E0
1.994732171E2,7.828610420E0,-3.424479246E0,3.982481956E-1
1.994931753E2,8.382043839E0,-2.870303869E0,3.586867809E0
1.995131335E2,7.975628853E0,3.384265900E-1,9.504165649E0
1.995330918E2,4.176152706E0,7.349945545E0,1.439240170E1
1.995530601E2,-1.523150349E1,1.409252357E1,2.284886169E1
1.995730000E2,-2.973685646E1,1.423281479E1,2.206290245E1
1.995929410E2,-2.163813782E1,8.317876816E0,7.192425251E0
1.996128837E2,-8.958700180E0,9.918460846E-1,2.317751408E0
1.996328286E2,2.256160259E0,-5.023600578E0,1.840007782E0
1.996527762E2,6.759600639E0,-8.593452454E0,2.517961502E0
1.996727268E2,6.516905308E0,-1.017123413E1,1.174479485E0
1.996926806E2,5.288683891E0,-1.063138580E1,-1.918775320E0
1.997126376E2,2.291402817E0,-1.083699608E1,-3.164421558E0
1.997325979E2,-4.543523788E-1,-1.103561783E1,-3.341090679E0
1.997525610E2,-4.879426956E-2,-1.154008865E1,-5.426970959E0
1.997725269E2,1.532148838E0,-1.175837517E1,-9.636306763E0
1.997925152E2,3.002218485E0,-1.092150116E1,-1.509248257E1
1.998125087E2,4.135243416E0,-9.820325851E0,-1.952016640E1
1.998324670E2,3.816564560E0,-9.372079849E0,-1.815593338E1
1.998524254E2,1.589399338E0,-9.992576599E0,-1.206501484E1
1.998723836E2,-1.218214989E0,-1.069355869E1,-7.162639618E0
1.998923418E2,-2.324976444E0,-9.544111252E0,-2.851194859E0
1.999123000E2,-2.496525288E0,-1.812703609E0,4.191376209E0
1.999322583E2,-2.795621681E1,1.597608757E1,3.656536484E1
1.999522165E2,-4.492012405E1,2.289001083E1,4.420536804E1
1.999721747E2,-3.056767654E1,1.648734665E1,2.216550827E1
1.999921330E2,-6.788043976E0,4.047622681E0,4.366248608E0
2.000120912E2,6.625926495E0,-1.333477974E0,-2.820915699E0
2.000320494E2,9.214133263E0,-2.744558096E0,-4.794497013E0
2.000520195E2,9.488214493E0,-3.117087364E0,-8.674034119E0
2.000719561E2,8.167144775E0,-3.340832710E0,-1.009196854E1
2.000918939E2,7.075535774E0,-3.254100561E0,-9.504641533E0
2.001118337E2,6.592753887E0,-2.869462490E0,-8.758548737E0
2.001317763E2,6.287024975E0,-2.203468800E0,-8.320652008E0
2.001517221E2,6.666027069E0,-2.330773354E0,-8.807897568E0
2.001716715E2,6.781888485E0,-3.099874020E0,-7.763511181E0
2.001916246E2,7.668398380E0,-4.452064514E0,-5.629239082E0
2.002115817E2,9.015074730E0,-5.841157436E0,-3.636450529E0
2.002315424E2,1.026100540E1,-6.368983746E0,-2.105655432E0
2.002515067E2,1.003084660E1,-6.067578316E0,-3.725433350E-1
2.002714741E2,1.000057030E1,-4.383975029E0,3.800451279E0
2.002914711E2,1.018169689E1,7.544770241E-1,6.347707748E0
2.003114652E2,8.840129852E0,9.950408936E0,1.326902771E1
2.003314250E2,-6.206065655E0,1.403079319E1,3.316928864E1
2.003513834E2,-1.945014572E1,1.077840233E1,3.232800674E1
2.003713417E2,-1.547972488E1,7.969890118E0,7.634439945E0
2.003913000E2,-5.458166122E0,4.741918087E0,-4.815079212E0
2.004112584E2,2.043047190E0,2.284336090E-1,-2.690726757E0
2.004312167E2,5.219739914E0,-3.522812366E0,1.243691444E-1
2.004511750E2,6.320566177E0,-5.529989243E0,4.378337860E-1
2.004711334E2,4.781564236E0,-7.088959694E0,6.363425255E-1
2.004910917E2,2.042233706E0,-8.716890335E0,-1.558160782E-2
2.005110500E2,-1.033500433E0,-1.016746330E1,-4.917073250E-1
2.005310084E2,-2.068111420E0,-1.126929283E1,-2.679058790E0
2.005509667E2,-1.383534431E0,-1.201651955E1,-6.458510399E0
2.005709250E2,1.085507393E0,-1.175427055E1,-1.528409958E1
2.005908834E2,2.783489466E0,-9.631192207E0,-2.640794373E1
2.006108417E2,-2.925651073E0,-7.307687283E0,-2.411371422E1
2.006308000E2,-1.043315125E1,-7.197056770E0,-1.306184196E1
2.006507584E2,-1.077731895E1,-8.035941124E0,-3.434326410E0
2.006707167E2,-6.058037758E0,-6.406939983E0,5.993155003E0
2.006906750E2,-9.258398056E0,3.547765732E0,1.967413521E1
2.007106334E2,-2.557441330E1,1.269529152E1,3.329826355E1
2.007305917E2,-2.075593758E1,1.194907761E1,2.419282913E1
2.007505500E2,-3.021256208E0,4.993448734E0,1.907378387E1
2.007705084E2,1.021798515E1,8.778667450E-2,9.775838852E0
2.007904951E2,1.249081039E1,4.858422279E-1,-5.917377472E-1
2.008104542E2,8.090471268E0,1.832411289E0,-2.471926212E0
2.008303565E2,5.212640762E0,3.109560490E0,-5.094158173E0
2.008502621E2,2.238028765E0,3.955192089E0,-6.551508427E0
2.008701730E2,7.026882172E-1,4.011825085E0,-7.838552475E0
2.008900908E2,1.084689140E0,2.771197796E0,-8.166727066E0
2.009100169E2,3.421180964E0,7.325873375E-1,-8.580341339E0
2.009299523E2,5.786515713E0,-1.625663280E0,-8.873457909E0
2.009498975E2,8.220409393E0,-3.538409710E0,-8.420818329E0
2.009698526E2,9.956373215E0,-4.743456364E0,-6.914635658E0
2.009898175E2,1.059603882E1,-5.038461685E0,-4.646506310E0
2.010097914E2,9.826175690E0,-5.148655891E0,-1.660589695E0
2.010297734E2,9.757016182E0,-4.286303520E0,-5.364460945E-1
2.010497612E2,1.002963924E1,-5.347089767E-1,1.299244404E0
2.010697566E2,1.009763145E1,6.658879757E0,8.680149078E0
2.010897555E2,6.010236740E-1,1.542963219E1,2.719865608E1
2.011097563E2,-2.111486053E1,1.456518555E1,3.802497482E1
2.011297573E2,-2.222305679E1,1.267068577E1,1.276885033E1
2.011497182E2,-1.214217472E1,7.422673702E0,-2.086778402E0
2.011696766E2,-2.227316856E0,1.002888680E-1,4.132008553E-1
2.011896349E2,3.381904125E0,-5.368368149E0,1.392671108E0
2.012095932E2,5.104218960E0,-8.194041252E0,1.753180027E0
2.012295516E2,5.177671909E0,-1.018045044E1,9.325475693E-1
2.012495099E2,2.755974054E0,-1.185237694E1,-1.579205036E0
2.012694682E2,-9.186549187E-1,-1.317337036E1,-3.229832172E0
2.012894266E2,-3.426108837E0,-1.378430176E1,-7.494510174E0
2.013093866E2,-4.103970528E0,-1.317581558E1,-1.418125916E1
2.013293428E2,-3.450670719E0,-1.179661083E1,-2.204038429E1
2.013492990E2,-3.094134808E0,-1.066239071E1,-2.481565666E1
2.013692553E2,-3.373963833E0,-1.145126343E1,-1.881810379E1
2.013892119E2,-3.600613356E0,-1.303010178E1,-1.074854088E1
2.014091688E2,-2.944535494E0,-1.391847229E1,-3.325358629E0
2.014291261E2,-4.085795879E-1,-1.073548603E1,5.846528530E0
2.014490838E2,2.425450087E0,-1.250804901E0,1.312835121E1
2.014690420E2,-8.694203377E0,1.308850288E1,3.263666153E1
2.014890005E2,-2.731081009E1,2.046644592E1,4.979435730E1
2.015089594E2,-2.099061584E1,1.889083672E1,2.845502090E1
2.015289186E2,-4.757239342E0,9.442171097E0,3.943819523E0
2.015488808E2,5.420515060E0,1.679331303E0,-3.847615719E0
2.015688449E2,8.973169327E0,-1.274913788E0,-6.997075558E0
2.015888033E2,9.156984329E0,-1.980066299E0,-1.146940422E1
2.016087618E2,8.250323296E0,-2.302146435E0,-1.350749588E1
2.016287202E2,7.335291862E0,-2.567938328E0,-1.187867928E1
2.016486786E2,5.891287327E0,-2.148086548E0,-9.686677933E0
2.016686371E2,4.478357315E0,-8.334212303E-1,-1.006355381E1
2.016885955E2,2.721783161E0,7.601242065E-1,-1.110663223E1
2.017085540E2,1.895908594E0,1.003652096E0,-1.004746819E1
2.017285124E2,3.928968906E0,-6.749496460E-1,-8.055963516E0
2.017484708E2,8.779661179E0,-3.371934414E0,-5.600419998E0
2.017684293E2,1.566842842E1,-5.064587593E0,2.089062691E0
2.017883877E2,1.767137527E1,-3.412281036E0,1.615822029E1
2.018083470E2,1.252109432E1,2.900786877E0,2.413612556E1
2.018283037E2,5.855282307E0,1.078872299E1,1.879904175E1
2.018482604E2,-1.203689766E1,1.356221485E1,2.412863731E1
2.018682172E2,-2.371189499E1,9.295406342E0,1.751883316E1
2.018881742E2,-1.907702065E1,4.662659645E0,5.129210949E0
2.019081314E2,-7.267107964E0,-1.850366116E0,5.083173752E0
2.019280888E2,3.627861500E0,-8.691615105E0,3.763356209E0
2.019480466E2,6.544008255E0,-1.088718987E1,-1.937189102E-1
2.019680047E2,3.262903690E0,-9.867253304E0,-3.915550232E0
2.019879631E2,1.773691177E-2,-8.927884102E0,-6.170796871E0
2.020079218E2,-1.455092907E0,-8.466367722E0,-7.623115063E0
2.020278808E2,-2.599725723E0,-8.136223793E0,-8.480365753E0
2.020478435E2,-2.581115723E0,-7.608143330E0,-8.005041122E0
2.020678058E2,-1.150475979E0,-7.606849194E0,-8.275216103E0
2.020877643E2,1.120924950E0,-8.162382126E0,-9.166628838E0
2.021077227E2,4.060642719E0,-9.081524849E0,-1.099895287E1
2.021276811E2,6.693190575E0,-1.010711575E1,-1.182601547E1
2.021476396E2,6.194965363E0,-1.073647022E1,-9.477773666E0
2.021675980E2,2.062230825E0,-1.065252495E1,-4.533269405E0
2.021875565E2,-4.614890575E0,-7.111304760E0,1.059610844E0
2.022075149E2,-7.880916595E0,2.609172344E0,-1.521668434E0
2.022274733E2,-1.851220512E1,1.581957054E1,1.470152569E1
2.022474318E2,-3.456175995E1,1.914722443E1,3.946277237E1
2.022673902E2,-2.868664551E1,1.389692307E1,3.119723701E1
2.022873486E2,-5.004187584E0,3.306459427E0,9.234811783E0
2.023073097E2,1.341285324E1,-3.837550163E0,-1.470574856E0
2.023272632E2,1.470929813E1,-5.105389595E0,-5.750765800E0
2.023472169E2,8.804563522E0,-3.301153660E0,-1.291418076E1
2.023671710E2,3.914295673E0,-1.596044064E0,-1.392073727E1
2.023871257E2,2.451984406E0,-1.140124798E0,-1.105492973E1
2.024070810E2,3.498143673E0,-1.115371227E0,-8.833509445E0
2.024270372E2,5.418633461E0,-1.049032211E0,-7.056801796E0
2.024469942E2,7.590138435E0,-8.885312080E-1,-6.803490639E0
2.024669522E2,1.002883339E1,-1.214226723E0,-6.955554008E0
2.024869110E2,1.236152935E1,-1.980188131E0,-4.920020580E0
2.025068707E2,1.417665672E1,-2.924603462E0,-1.041807652E0
2.025268312E2,1.452496815E1,-2.416869164E0,5.953277111E0
2.025468065E2,9.846047401E0,2.399666786E0,1.697800636E1
2.025667671E2,1.008122444E0,1.171669388E1,2.563185883E1
2.025867255E2,-1.166916847E1,1.747632599E1,2.765408134E1
2.026066840E2,-2.585210037E1,1.535693169E1,2.280912590E1
2.026266424E2,-2.504725838E1,9.981568336E0,4.437673569E0
2.026466008E2,-1.227754593E1,3.560231209E0,-2.685161114E0
2.026665593E2,1.573124290E0,-5.085329056E0,-7.837266922E-1
2.026865177E2,1.200475693E1,-1.156780624E1,8.415575027E-1
2.027064761E2,1.361910820E1,-1.388077259E1,1.288697243E0
2.027264346E2,9.294243813E0,-1.393740654E1,-3.216596603E0
2.027463930E2,3.656551123E0,-1.300623131E1,-6.456594944E0
2.027663515E2,-8.453569412E-1,-1.112244415E1,-5.987276077E0
2.027863099E2,-2.984322548E0,-9.297522545E0,-5.694263458E0
2.028062738E2,-3.791960239E0,-8.339338303E0,-7.429278374E0
2.028262220E2,-1.625821590E0,-8.670923233E0,-1.112268543E1
2.028461708E2,1.620934963E0,-8.904713631E0,-1.467422581E1
2.028661205E2,4.012445450E0,-8.781681061E0,-1.629406929E1
2.028860714E2,3.825493336E0,-9.103172302E0,-1.382311249E1
2.029060237E2,7.885222435E-1,-9.668084145E0,-7.813563347E0
2.029259778E2,-3.992387772E0,-8.591600418E0,-1.648574114E0
2.029459336E2,-6.865396023E0,-2.891309738E0,4.170403957E0
2.029658912E2,-1.041015053E1,8.421829224E0,1.294997787E1
2.029858507E2,-2.721885300E1,2.164783096E1,3.488279724E1
2.030058118E2,-4.054984283E1,2.246929550E1,3.834669876E1
2.030257743E2,-2.438698959E1,1.464690781E1,1.552543449E1
2.030457484E2,-2.979665279E0,2.491519451E0,4.514278889E0
2.030657285E2,1.190296555E1,-4.323182106E0,-5.626535416E-1
2.030856869E2,1.618403244E1,-6.168955803E0,-5.623956680E0
2.031056454E2,1.393114853E1,-6.505010128E0,-1.038796043E1
2.031256038E2,1.055678558E1,-6.614576340E0,-1.250577354E1
2.031455622E2,7.706709385E0,-6.120670795E0,-1.076980400E1
2.031655207E2,6.060765743E0,-5.180408001E0,-9.122470856E0
2.031854791E2,6.028016090E0,-4.420597553E0,-9.618650436E0
2.032054375E2,6.956742764E0,-4.347119808E0,-9.804841995E0
2.032253960E2,8.308832169E0,-4.710941792E0,-8.418684006E0
2.032453544E2,9.239916801E0,-4.712015152E0,-6.298697472E0
2.032653129E2,9.676918030E0,-4.213686943E0,-4.326203346E0
2.032852713E2,1.000713158E1,-2.667571545E0,-1.909413338E-1
2.033052358E2,9.551158905E0,1.177321434E0,9.098400116E0
2.033251827E2,5.552368641E0,8.659454346E0,2.164732933E1
2.033451302E2,-7.916490555E0,1.543821335E1,2.711708260E1
2.033650787E2,-2.400147247E1,1.658929443E1,2.088159561E1
2.033850287E2,-2.235297012E1,1.432999802E1,2.547634602E0
2.034049803E2,-1.089538193E1,7.937628746E0,-3.772469759E0
2.034249338E2,1.626018167E0,-1.636834145E-1,-1.161194563E0
2.034448893E2,9.952054024E0,-6.123714447E0,1.829431534E0
2.034648469E2,1.141824532E1,-9.379005432E0,4.412178516E0
2.034848066E2,8.678916931E0,-1.075817013E1,2.846391678E0
2.035047681E2,3.602006435E0,-1.128018475E1,-1.891136169E-3
2.035247312E2,-1.045283794E0,-1.140072250E1,-1.275031328E0
2.035447134E2,-2.906810284E0,-1.136793709E1,-2.884404898E0
2.035646899E2,-3.093714237E0,-1.127818584E1,-7.065385818E0
2.035846483E2,-9.478535652E-1,-1.017684364E1,-1.351075745E1
2.036046068E2,1.747792244E0,-9.043565750E0,-1.876978493E1
2.036245652E2,2.258947849E0,-8.675325394E0,-1.739084244E1
2.036445236E2,1.713515997E0,-9.656038284E0,-1.197975349E1
2.036644821E2,3.469157219E-1,-1.081238556E1,-6.557459831E0
2.036844405E2,-1.817965031E0,-9.362718582E0,8.462123871E-1
2.037043990E2,-5.018077374E0,-1.529672623E0,8.544257164E0
2.037243574E2,-7.520072460E0,1.059384155E1,1.085144997E1
2.037443158E2,-2.034911346E1,1.996700668E1,2.302274513E1
2.037642743E2,-2.774275589E1,1.820655632E1,3.433694458E1
2.037842327E2,-1.417769623E1,1.215207767E1,1.983073616E1
2.038041991E2,1.324957371E0,3.591974258E0,5.792048931E0
2.038241422E2,9.341474533E0,-1.454132557E0,-2.012487650E0
2.038440862E2,1.051431465E1,-3.350714207E0,-8.368244171E0
2.038640317E2,8.698341370E0,-4.064971924E0,-1.422074890E1
2.038839790E2,5.469976902E0,-3.826328993E0,-1.613248634E1
2.039039285E2,2.221834898E0,-3.004471302E0,-1.486786461E1
2.039238805E2,7.156491280E-1,-2.412193775E0,-1.271376991E1
2.039438352E2,1.875715971E0,-3.037140846E0,-1.126952744E1
2.039637926E2,4.166872501E0,-4.656906128E0,-9.082328796E0
2.039837526E2,7.008935928E0,-6.112808704E0,-6.442464828E0
2.040037152E2,1.036202908E1,-6.610469341E0,-3.662576675E0
2.040236800E2,1.281949711E1,-6.035422325E0,5.579528809E-1
2.040436632E2,1.207537746E1,-4.147876740E0,7.094160080E0
2.040636512E2,8.055910110E0,-9.003553391E-1,1.361588860E1
2.040836097E2,1.614662170E0,5.920728207E0,1.434828758E1
2.041035681E2,2.354037523E0,1.402149391E1,1.039614868E1
2.041235266E2,-4.443081856E0,1.694988060E1,1.824800873E1
2.041434850E2,-1.679335022E1,1.181537628E1,2.409083557E1
2.041634434E2,-1.545256901E1,8.209172249E0,8.960055351E0
2.041834019E2,-7.736560345E0,4.530729294E0,-1.274539232E0
2.042033603E2,4.966974258E-3,-1.173192501E0,-1.455763817E0
2.042233187E2,5.426715851E0,-6.430453300E0,6.049981117E-1
2.042432772E2,7.084662914E0,-9.080021858E0,5.505905151E-1
2.042632356E2,5.177275658E0,-1.037585258E1,-1.546433926E0
2.042831941E2,1.424726725E0,-1.126825333E1,-3.071972370E0
2.043031620E2,-1.392246246E0,-1.191295242E1,-4.416719437E0
2.043231021E2,-2.480810165E0,-1.206970310E1,-7.613299370E0
2.043430432E2,-1.859717369E0,-1.110431099E1,-1.189692402E1
2.043629859E2,-4.130821228E-1,-1.010889626E1,-1.559190083E1
2.043829309E2,1.396528721E0,-9.799836159E0,-1.706089592E1
2.044028786E2,2.137381554E0,-9.890516281E0,-1.527918339E1
2.044228294E2,8.487155437E-1,-1.053549194E1,-1.120896530E1
2.044427833E2,-7.372837067E-1,-1.089166832E1,-5.931428909E0
2.044627404E2,9.570717812E-1,-7.286773205E0,-1.089562893E0
2.044827007E2,3.367386103E0,3.802125454E0,4.182159424E0
2.045026640E2,-1.639335442E1,2.032946968E1,3.136722565E1
2.045226299E2,-4.094721603E1,2.681341553E1,5.440330887E1
2.045426185E2,-2.806920242E1,2.201126862E1,3.143344498E1
2.045626125E2,-4.577172279E0,8.492597580E0,9.116498947E0
2.045825710E2,1.013343048E1,-6.419749260E-1,4.999494553E-1
2.046025294E2,1.072288513E1,-4.340542793E0,-3.916652918E0
2.046224879E2,6.970556259E0,-6.161937237E0,-1.124272346E1
2.046424463E2,5.192990303E0,-6.842082977E0,-1.682688904E1
2.046624047E2,5.320281982E0,-7.044651031E0,-1.777791595E1
2.046823632E2,4.126357079E0,-6.485557556E0,-1.441481018E1
2.047023216E2,4.042620182E0,-6.202923775E0,-1.072369766E1
2.047222800E2,5.580603600E0,-6.075473785E0,-7.765419960E0
2.047422385E2,6.517930508E0,-5.049159050E0,-4.290123940E0
2.047621969E2,6.709777355E0,-3.883620024E0,-1.268696547E0
2.047821554E2,6.698909760E0,-2.963259220E0,8.041524887E-1
2.048021610E2,7.187885761E0,-2.062424183E0,2.451589584E0
2.048220723E2,6.783089638E0,3.302698135E-1,5.931953430E0
2.048419856E2,6.157404900E0,5.690171242E0,9.373269081E0
2.048619023E2,1.271624851E1,1.080354309E1,3.916844368E0
2.048818242E2,3.073136330E0,1.272757435E1,8.760329247E0
2.049017524E2,-1.354730225E1,1.316872883E1,1.246813583E1
2.049216880E2,-1.734918976E1,1.303191376E1,9.593372345E0
2.049416314E2,-1.159240150E1,8.157958984E0,7.110034943E0
2.049615831E2,-2.102724552E0,5.682125092E-1,6.181756496E0
2.049815429E2,5.515806198E0,-4.899077415E0,5.309021950E0
2.050015105E2,6.630551815E0,-7.909849167E0,2.997855663E0
2.050214852E2,3.123888493E0,-9.965451241E0,6.304740906E-3
2.050414660E2,-6.075129509E-1,-1.111362839E1,-2.540692806E0
