"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.325291859E2,-1.055233479E1,1.547478199E1,1.412374878E1
2.325491650E2,-2.459187889E1,1.679887390E1,1.251615906E1
2.325691229E2,-2.039458656E1,1.520484734E1,1.514560103E0
2.325890807E2,-1.181550598E1,1.054323196E1,-3.047504663E0
2.326090385E2,-3.861046314E0,2.870161057E0,7.185471058E-1
2.326289963E2,3.926667213E0,-3.632259369E0,5.702950954E0
2.326489541E2,7.221001625E0,-7.058296204E0,7.661059380E0
2.326689119E2,6.765013695E0,-9.629253387E0,4.751712799E0
2.326888698E2,3.517710924E0,-1.165158653E1,1.287854910E0
2.327088276E2,-2.381782532E-1,-1.250788116E1,-9.780023098E-1
2.327287854E2,1.169857979E-1,-1.292578697E1,-4.390749931E0
2.327487432E2,4.253746510E0,-1.385939598E1,-1.030365753E1
2.327687010E2,9.636050224E0,-1.447803402E1,-1.576412964E1
2.327886670E2,1.064586067E1,-1.442215443E1,-1.609568214E1
2.328086105E2,6.383102417E0,-1.354691029E1,-1.111275482E1
2.328285548E2,2.265888691E0,-1.244392681E1,-7.666213036E0
2.328485003E2,-1.553179264E0,-1.098998260E1,-4.870252132E0
2.328684479E2,-4.800258160E0,-6.770287514E0,3.088309765E-1
2.328883977E2,-1.006163311E1,2.268406391E0,6.157346725E0
2.329083499E2,-1.691497612E1,1.453981876E1,1.430738258E1
2.329283044E2,-4.114763260E1,2.600924492E1,2.755632401E1
2.329482615E2,-3.635289001E1,2.612710190E1,1.653243828E1
2.329682211E2,-1.381665134E1,1.297692490E1,3.815892696E0
2.329881829E2,2.590925217E0,2.010790348E0,6.804819107E-1
2.330081467E2,1.094873810E1,-2.737237453E0,-2.674285889E0
2.330281257E2,1.247300816E1,-4.018016338E0,-8.142623901E0
2.330481123E2,1.120317841E1,-5.167138577E0,-9.600163460E0
2.330680702E2,1.056556225E1,-6.396758080E0,-7.851812363E0
2.330880281E2,1.076419830E1,-7.009509087E0,-6.137941360E0
2.331079859E2,1.004954433E1,-6.279419899E0,-5.021089077E0
2.331279437E2,8.976881981E0,-4.604933262E0,-4.729751587E0
2.331479015E2,8.927095413E0,-3.183741570E0,-4.203044891E0
2.331678593E2,8.590920448E0,-2.755630493E0,-2.291585922E0
2.331878172E2,9.566911697E0,-2.373261452E0,9.998583794E-2
2.332077750E2,9.743047714E0,-1.576135159E0,2.995018959E0
2.332277328E2,7.028963566E0,1.124331474E0,8.826337814E0
2.332476906E2,1.018981457E0,6.191256523E0,1.718176270E1
2.332676484E2,-3.170126915E0,1.218145561E1,2.043436432E1
2.332876146E2,-1.210046959E1,1.771458054E1,2.147244453E1
2.333075574E2,-2.829466248E1,1.622680664E1,1.380575275E1
2.333275010E2,-2.598385811E1,1.484361649E1,-7.584733009E0
2.333474460E2,-1.563008213E1,9.047006607E0,-1.231455803E1
2.333673928E2,-3.240458965E0,-3.006961346E0,-3.994300127E0
2.333873419E2,1.037934303E1,-1.180222893E1,7.056864738E0
2.334072936E2,1.357990074E1,-1.417529583E1,1.219553471E1
2.334272478E2,9.066997528E0,-1.533711815E1,5.493368626E0
2.334472048E2,3.145539999E0,-1.544962120E1,-2.609429121E0
2.334671642E2,-8.976883888E-1,-1.369039536E1,-7.473175049E0
2.334871261E2,2.439041138E-1,-1.222917366E1,-1.114222336E1
2.335070901E2,3.688916683E0,-1.259576035E1,-1.311993027E1
2.335270727E2,8.450190544E0,-1.420781898E1,-1.332669353E1
2.335470592E2,1.110677910E1,-1.491328430E1,-1.111147118E1
2.335670172E2,8.341903687E0,-1.359912300E1,-6.643012524E0
2.335869750E2,3.750122547E0,-1.202824593E1,-3.424828053E0
2.336069328E2,-8.240094185E-1,-8.769855499E0,-1.233681202E0
2.336268906E2,-6.496629238E0,-7.728290558E-1,5.467758179E-1
2.336468484E2,-2.447029495E1,1.524971199E1,1.085097313E1
2.336668062E2,-4.977486038E1,2.999495316E1,2.359103584E1
2.336867640E2,-4.434475327E1,2.692728424E1,1.319944954E1
2.337067218E2,-1.715993690E1,1.055181122E1,7.733821869E-1
2.337266797E2,1.914346218E0,-1.868534088E-1,5.958366394E-1
2.337466375E2,1.115607262E1,-4.066286564E0,-6.236755848E-1
2.337665953E2,1.369308949E1,-5.255142212E0,-4.916026115E0
2.337865631E2,1.300538063E1,-5.332602024E0,-8.364656448E0
2.338065025E2,1.177814388E1,-5.585550308E0,-9.417605400E0
2.338264430E2,8.567782402E0,-5.355354309E0,-7.824091911E0
2.338463851E2,6.563251495E0,-3.972456455E0,-6.466728687E0
2.338663295E2,8.016814232E0,-3.867644310E0,-7.597213745E0
2.338862766E2,8.634848595E0,-3.908586979E0,-6.065721512E0
2.339062267E2,9.450105667E0,-4.346691608E0,-3.803040504E0
2.339261800E2,1.059125805E1,-4.764516830E0,-3.122878075E-2
2.339461366E2,1.092140388E1,-3.653649807E0,5.987154961E0
2.339660964E2,7.450002670E0,-7.161617279E-2,1.488213539E1
2.339860592E2,-3.421511650E-1,5.617610931E0,2.082791710E1
2.340060246E2,-5.637847424E0,1.250902748E1,1.722641945E1
2.340260127E2,-1.654517746E1,1.648771667E1,1.747059250E1
2.340460060E2,-2.348815155E1,1.241238022E1,9.701426506E0
2.340659638E2,-1.455972004E1,8.892964363E0,-7.714169502E0
2.340859216E2,-5.934633255E0,5.054726601E0,-8.790410995E0
2.341058794E2,7.271962166E-1,-1.674321175E0,-2.433332920E0
2.341258372E2,6.316505909E0,-7.541391373E0,5.084685326E0
2.341457950E2,7.945419312E0,-9.873579979E0,8.579610825E0
2.341657528E2,6.022215843E0,-1.123733139E1,4.508212566E0
2.341857106E2,1.721211910E0,-1.129653931E1,-3.659467697E-1
2.342056685E2,2.664756775E-2,-1.014436913E1,-5.095892906E0
2.342256263E2,1.922809601E0,-9.400389671E0,-9.879176140E0
2.342455841E2,4.122529507E0,-9.589174271E0,-1.268691730E1
2.342655419E2,6.564953804E0,-1.113611889E1,-1.330152988E1
2.342855114E2,9.512236595E0,-1.252678204E1,-1.264089203E1
2.343054475E2,8.464174271E0,-1.251477528E1,-9.856271744E0
2.343253849E2,2.995399475E0,-1.171389389E1,-5.888351917E0
2.343453243E2,-2.246559620E0,-9.668549538E0,-6.290140152E-1
2.343652664E2,-7.626004219E0,-2.667082548E0,8.140902519E0
2.343852117E2,-1.607888794E1,1.148016930E1,1.906028366E1
2.344051605E2,-3.818617630E1,2.514301109E1,3.446101379E1
2.344251132E2,-3.855380630E1,2.408729362E1,2.419964027E1
2.344450697E2,-1.558769608E1,1.182322884E1,4.330263138E0
2.344650300E2,1.417070866E0,1.771251678E0,5.392885208E-1
2.344849937E2,1.050709438E1,-3.286932945E0,-3.835598946E0
2.345049606E2,1.308940315E1,-4.701710224E0,-8.955708504E0
2.345249537E2,1.185847473E1,-4.770288944E0,-1.074653530E1
2.345449476E2,9.445519447E0,-4.322914124E0,-1.030520248E1
2.345649104E2,5.869090557E0,-2.976208210E0,-1.069597054E1
2.345848683E2,5.383415222E0,-3.622079372E0,-8.866947174E0
2.346048261E2,9.309413910E0,-4.082421780E0,-3.338660717E0
2.346247839E2,1.061147308E1,-2.958689213E0,-1.907337070E0
2.346447417E2,1.109975243E1,-1.811884403E0,-1.996259451E0
2.346646995E2,1.067186260E1,-1.467888355E0,6.963229179E-2
2.346846574E2,9.534252167E0,-1.580040455E0,1.847797155E0
2.347046152E2,7.796814919E0,-5.336403847E-1,-8.118712902E-1
2.347245730E2,3.542147398E0,3.006205559E0,-3.283304453E0
2.347445308E2,1.562105656E0,8.308572769E0,7.813024521E-1
2.347644886E2,1.140974998E0,1.453942871E1,2.085011673E1
2.347844464E2,-2.035575867E1,1.558115578E1,3.919617462E1
2.348044042E2,-3.188414383E1,1.550199795E1,1.162387848E1
2.348243620E2,-2.634025955E1,1.745420456E1,-1.839547348E1
2.348443199E2,-1.569090080E1,1.009301949E1,-7.395525455E0
2.348642777E2,2.863037348E0,-5.135663509E0,7.454143524E0
2.348842355E2,1.536375618E1,-1.279328156E1,1.845243263E1
2.349041933E2,1.209437561E1,-1.451417446E1,1.413051128E1
2.349241511E2,4.448912144E0,-1.435717201E1,2.281476736E0
2.349441089E2,-6.532964706E-1,-1.325102806E1,-5.105301857E0
2.349640667E2,-1.251348972E0,-1.185012054E1,-7.232803822E0
2.349840245E2,2.257371902E0,-1.277155113E1,-8.301515579E0
2.350039824E2,8.097218513E0,-1.493215752E1,-8.020056725E0
2.350239724E2,1.379455471E1,-1.591987038E1,-7.955570221E0
2.350439338E2,1.515340710E1,-1.504297638E1,-9.131174088E0
2.350638242E2,1.004118538E1,-1.282763767E1,-8.358505249E0
2.350837186E2,2.939453125E0,-9.548008919E0,-6.511698723E0
2.351036193E2,-4.462947369E0,-7.780106544E0,-7.017161369E0
2.351235285E2,-8.142005920E0,-8.124569893E0,-3.586258888E0
2.351434476E2,-4.019207001E0,-3.842200756E0,2.887694120E0
2.351633778E2,-2.762781906E1,1.421479797E1,2.925214386E1
2.351833199E2,-5.446184540E1,2.641822433E1,2.628486633E1
2.352032739E2,-4.236901855E1,2.392225456E1,-8.001259804E0
2.352232395E2,-1.423968697E1,8.014675140E0,-9.977511406E0
2.352432161E2,9.264556885E0,-4.548253059E0,-3.020288944E-1
2.352632024E2,1.849879074E1,-7.909441948E0,1.940698862E0
2.352831943E2,1.717546272E1,-6.897269726E0,-3.572673798E0
2.353031941E2,1.431424522E1,-5.744189262E0,-7.887690067E0
2.353231985E2,1.260246181E1,-4.760583878E0,-6.824855328E0
2.353432054E2,9.819398880E0,-3.824901819E0,-4.066828728E0
2.353632128E2,7.051957130E0,-1.113255501E0,-1.682859302E0
2.353831834E2,7.422355175E0,4.013319016E-1,-2.774859905E0
2.354031413E2,8.466916084E0,3.920078278E-1,-3.220975161E0
2.354230991E2,9.414113998E0,-1.295437813E0,-7.997261286E-1
2.354430569E2,1.130772495E1,-2.973453283E0,3.518215895E0
2.354630148E2,1.456579399E1,-3.133975506E0,9.350464821E0
2.354829726E2,1.309013653E1,-1.449346542E-2,1.914220810E1
2.355029304E2,8.823857307E-1,7.891370296E0,2.382787323E1
2.355228882E2,-1.908655930E1,1.611674881E1,2.005303383E1
2.355428469E2,-3.267449188E1,1.532008648E1,1.113911438E1
2.355628041E2,-2.562027359E1,1.093013477E1,-5.982358456E0
2.355827613E2,-1.488921547E1,8.172164917E0,-1.023051262E1
2.356027185E2,-6.219586849E0,1.154211521E0,-1.261319399E0
2.356226757E2,2.040643215E0,-6.484539509E0,7.618372917E0
2.356426330E2,6.536798477E0,-1.028753471E1,1.171284866E1
2.356625905E2,8.275280952E0,-1.165326500E1,7.313404083E0
2.356825480E2,6.920728683E0,-1.180021858E1,1.197754383E0
2.357025057E2,4.144049644E0,-1.128097725E1,-1.761596680E0
2.357224635E2,1.931313992E0,-1.044170094E1,-2.504101753E0
2.357424213E2,1.752452374E0,-1.015399361E1,-4.049046040E0
2.357623793E2,5.134123802E0,-1.053005409E1,-6.662358284E0
2.357823399E2,9.918090820E0,-1.092023373E1,-1.059258175E1
2.358022991E2,1.222971725E1,-1.098582077E1,-1.305086136E1
2.358222570E2,1.061437130E1,-1.099728775E1,-1.154341412E1
2.358422149E2,6.545173645E0,-1.064344692E1,-8.239625931E0
2.358621728E2,9.741878510E-2,-9.437688828E0,-4.475958347E0
2.358821307E2,-6.994274616E0,-6.434031487E0,9.216832519E-1
2.359020887E2,-1.319446468E1,-8.209090233E-1,4.498753071E0
2.359220466E2,-2.826647186E1,1.060829544E1,1.379746342E1
2.359420044E2,-4.381141281E1,1.870592880E1,1.836575127E1
2.359619622E2,-3.501771545E1,1.686259651E1,7.020898819E0
2.359819200E2,-1.611729050E1,7.059762001E0,4.188011646E0
2.360018778E2,1.655928612E0,-1.841969490E-1,3.655804157E0
2.360218356E2,1.225567150E1,-2.906300783E0,-1.271933317E0
2.360417968E2,1.506172562E1,-2.619001389E0,-7.501404762E0
2.360617492E2,1.506746864E1,-2.395915031E0,-9.106685638E0
2.360817019E2,1.373030853E1,-2.584059715E0,-5.954057217E0
2.361016551E2,1.178563881E1,-2.035724401E0,-3.219564199E0
2.361216089E2,1.037376595E1,-3.991227150E-1,-2.258157253E0
2.361415635E2,1.074345684E1,6.990342140E-1,-3.608262777E0
2.361615189E2,1.025820446E1,1.143122196E0,-2.876205444E0
2.361814753E2,9.288907051E0,9.553217888E-1,-7.620999217E-1
2.362014327E2,8.796801567E0,9.148311615E-2,1.624006391E0
2.362213910E2,8.291924477E0,-4.247922897E-1,4.285272598E0
2.362413501E2,6.156128883E0,8.301768303E-1,7.973014832E0
2.362613101E2,-8.831691742E-2,6.108689308E0,1.460824394E1
2.362812739E2,-9.587740898E0,1.525088120E1,1.753767586E1
2.363012414E2,-2.936020660E1,2.117483521E1,1.343587112E1
2.363212047E2,-4.032473755E1,1.813544655E1,2.917765379E-1
2.363411626E2,-2.771975327E1,1.132122040E1,-1.020935726E1
2.363611205E2,-1.139743996E1,2.293887615E0,-6.551403522E0
2.363810785E2,1.994811058E0,-7.568884373E0,5.922488213E0
2.364010364E2,9.635239601E0,-1.279630566E1,1.191211700E1
2.364209943E2,1.206674004E1,-1.478619766E1,7.230324745E0
2.364409522E2,1.080209064E1,-1.496534729E1,-7.342772484E-1
2.364609101E2,6.038166046E0,-1.308187866E1,-4.867445946E0
2.364808680E2,3.245928526E0,-1.078430748E1,-6.132463932E0
2.365008260E2,4.048222065E0,-9.977436066E0,-7.707137108E0
2.365207839E2,6.930750370E0,-1.106980991E1,-8.767003059E0
2.365407444E2,1.027277756E1,-1.228833103E1,-7.413444996E0
2.365606974E2,1.225899124E1,-1.266177273E1,-6.704121113E0
2.365806505E2,1.097816467E1,-1.184669876E1,-5.692216873E0
2.366006041E2,6.656721115E0,-1.045879745E1,-5.288315773E0
2.366205583E2,2.431564331E-1,-8.663501740E0,-5.584633350E0
2.366405131E2,-3.277050972E0,-7.529248238E0,-6.511057854E0
2.366604688E2,-3.962187767E0,-4.812139511E0,-2.110232353E0
2.366804253E2,-1.459921551E1,4.708511829E0,1.336555767E1
2.367003827E2,-4.499235153E1,2.319770622E1,3.255483627E1
2.367203411E2,-5.244734573E1,2.724657059E1,2.347708893E1
2.367403002E2,-2.189284897E1,1.484644318E1,3.024626493E0
2.367602602E2,-6.237697601E-1,5.681963921E0,-5.664704323E0
2.367802305E2,6.513315201E0,1.728753567E0,-1.115176773E1
2.368001950E2,8.680484772E0,-1.155485153E0,-1.175049782E1
2.368201530E2,1.050385094E1,-2.973094940E0,-1.003259659E1
2.368401109E2,1.292490292E1,-4.573482513E0,-6.134364128E0
2.368600688E2,1.349819088E1,-5.086796761E0,-2.343182325E0
2.368800267E2,1.170113373E1,-3.902042389E0,2.767348289E-2
2.368999847E2,1.197892570E1,-2.099626064E0,-6.718873978E-3
2.369199426E2,1.385566521E1,-1.763292313E0,-2.082799435E0
2.369399005E2,1.409488869E1,-1.902296543E0,-1.693476200E0
2.369598584E2,1.315743637E1,-2.545709133E0,6.478090286E-1
2.369798163E2,1.144309425E1,-2.890196085E0,3.705785036E0
2.369997742E2,9.266263962E0,-2.317570210E0,6.921223640E0
2.370197322E2,7.554835796E0,1.477311611E0,1.175938034E1
2.370396959E2,3.919039726E0,9.704782486E0,1.695145226E1
2.370596429E2,-1.524606705E1,1.923570251E1,2.205147362E1
2.370795905E2,-3.939694977E1,1.987332535E1,1.805789185E1
2.370995391E2,-2.948904419E1,1.318172646E1,-1.245928288E0
2.371194890E2,-1.360666847E1,5.922934532E0,-9.462676048E0
2.371394404E2,-2.453500271E0,-3.495375633E0,-3.199732304E0
2.371593937E2,6.944215775E0,-1.055470753E1,4.692070007E0
2.371793488E2,1.124612999E1,-1.287295341E1,7.267041683E0
2.371993060E2,9.944503784E0,-1.379535866E1,3.556466818E0
2.372192650E2,4.986586571E0,-1.394337082E1,-2.636654377E-1
2.372392259E2,2.838196754E-1,-1.306921291E1,-2.793705940E0
2.372591882E2,5.286169052E-1,-1.199318695E1,-5.902650833E0
2.372791620E2,2.042037487E0,-1.112085629E1,-8.556015015E0
2.372991438E2,3.824265480E0,-1.095690346E1,-1.064035225E1
2.373191017E2,7.137796879E0,-1.189941692E1,-1.337626648E1
2.373390597E2,9.197751999E0,-1.244186974E1,-1.476440430E1
2.373590176E2,7.304149151E0,-1.239364243E1,-1.246120548E1
2.373789755E2,3.375645161E0,-1.166880512E1,-8.262853622E0
2.373989334E2,1.185214520E0,-8.865460396E0,-2.036583424E0
2.374188913E2,-8.034593582E0,8.299207687E-1,7.462408066E0
2.374388492E2,-4.124370575E1,2.374881935E1,3.022838974E1
2.374588072E2,-5.904140472E1,3.196236992E1,3.462681580E1
2.374787651E2,-3.356283569E1,1.695318031E1,9.914161682E0
2.374987230E2,-6.949291706E0,2.279057980E0,6.048457623E0
2.375186809E2,8.865025520E0,-4.082179070E0,2.313772678E0
2.375386452E2,1.456064320E1,-5.774744987E0,-4.682649136E0
2.375585919E2,1.405717850E1,-5.815635681E0,-1.039795113E1
2.375785392E2,1.232368088E1,-5.170842171E0,-1.197837162E1
2.375984875E2,1.002552414E1,-4.815103054E0,-1.163392735E1
2.376184373E2,7.677869320E0,-3.832410097E0,-9.907557487E0
2.376383887E2,7.103617668E0,-3.348722458E0,-8.402446747E0
2.376583419E2,7.023271084E0,-3.215878963E0,-6.907204628E0
2.376782970E2,7.684473515E0,-3.199214935E0,-5.149079323E0
2.376982542E2,8.838724136E0,-3.029079199E0,-2.994544029E0
2.377182132E2,9.771977425E0,-2.870590448E0,1.154625416E-1
2.377381741E2,1.003645706E1,-2.388727188E0,4.852113247E0
2.377581367E2,7.900009155E0,-1.183928013E0,9.789757729E0
2.377781143E2,2.784302950E0,1.829709053E0,1.313843632E1
2.377980931E2,-4.610258579E0,7.633517265E0,1.201007366E1
2.378180511E2,-6.768416405E0,1.482830811E1,1.139183617E1
2.378380090E2,-1.500738716E1,1.589190292E1,1.402496910E1
2.378579669E2,-1.969031715E1,1.333374596E1,3.991652012E0
2.378779248E2,-1.673290062E1,1.098572159E1,-5.361945152E0
2.378978827E2,-9.226217270E0,5.681147099E0,-1.749835372E0
2.379178406E2,-1.128098965E0,-1.648599625E0,5.175748825E0
2.379377986E2,4.139197350E0,-5.909640312E0,1.061520576E1
2.379577565E2,3.810523510E0,-7.365858078E0,9.914240837E0
2.379777144E2,1.143821239E0,-8.430669785E0,4.325710297E0
2.379976723E2,-1.087454319E0,-9.178167343E0,-7.428286076E-1
2.380176302E2,-1.261498451E0,-1.015876579E1,-4.841529846E0
2.380375964E2,1.561306477E0,-1.202186489E1,-8.730941772E0
2.380575394E2,6.714664459E0,-1.446446991E1,-1.108364582E1
2.380774834E2,1.128133011E1,-1.529937935E1,-1.269814587E1
2.380974287E2,1.021644974E1,-1.413102818E1,-1.370970917E1
2.381173758E2,5.619409561E0,-1.254937553E1,-1.254477501E1
2.381373251E2,1.496803284E0,-1.144947433E1,-1.089627266E1
2.381572767E2,-1.942522049E0,-1.166569710E1,-9.534173965E0
2.381772310E2,-2.617940426E0,-1.006824780E1,-6.873993874E0
2.381971878E2,-1.419934750E0,-1.253367901E0,5.216558456E0
2.382171472E2,-3.434963608E1,1.983210182E1,3.552091980E1
2.382371089E2,-5.349631882E1,3.050873947E1,2.512672234E1
2.382570729E2,-3.102624512E1,2.264422798E1,-7.315990448E0
2.382770595E2,-7.498761654E0,7.547560692E0,-8.887902260E0
2.382970433E2,6.447019577E0,-2.157166958E0,-1.353263378E0
2.383169998E2,1.461977959E1,-5.364825249E0,-3.757190704E-2
2.383369563E2,1.477201557E1,-5.144804955E0,-2.138020515E0
2.383569129E2,1.325956154E1,-4.672272682E0,-4.188906670E0
2.383768697E2,1.197309685E1,-4.236742973E0,-5.038963318E0
2.383968266E2,9.861043930E0,-3.009962082E0,-5.025959969E0
2.384167838E2,9.897165298E0,-2.073455811E0,-5.783272743E0
2.384367412E2,1.081382561E1,-2.479507446E0,-6.141151428E0
2.384566989E2,1.118791485E1,-3.398293972E0,-4.927189350E0
2.384766568E2,1.073905945E1,-4.053010941E0,-2.602959156E0
2.384966149E2,1.029274559E1,-3.971108437E0,3.576064110E-1
2.385165732E2,9.853546143E0,-2.297053337E0,3.930689335E0
2.385365318E2,7.333564758E0,2.202669621E0,8.653683662E0
2.385564905E2,2.359171867E0,1.034964943E1,1.524911308E1
2.385764494E2,-1.356462860E1,1.965648460E1,2.583838463E1
2.385964085E2,-3.273181915E1,1.963443375E1,2.617482185E1
2.386163675E2,-2.554947853E1,1.291733837E1,2.010045052E0
2.386363266E2,-1.477936935E1,7.581921101E0,-1.094415379E1
2.386562856E2,-5.027558804E0,-1.617536545E-1,-3.999906063E0
2.386762441E2,4.213954926E0,-7.062255383E0,5.758345127E-1
2.386962020E2,9.335786819E0,-9.488773346E0,4.052498817E0
2.387161600E2,7.752471447E0,-1.019649315E1,4.187973022E0
2.387361179E2,4.035990238E0,-1.052351761E1,1.072386980E0
2.387560758E2,6.646986008E-1,-1.050321388E1,-1.530965686E0
2.387760545E2,-6.478395462E-1,-1.013152599E1,-3.491738558E0
2.387959918E2,9.974102974E-1,-1.074411011E1,-7.195971966E0
2.388159299E2,4.504494190E0,-1.167498112E1,-1.132649326E1
2.388358694E2,8.143215179E0,-1.259040260E1,-1.386162472E1
2.388558112E2,9.826452255E0,-1.323004723E1,-1.405382156E1
2.388757558E2,7.085268021E0,-1.313503456E1,-1.040503788E1
2.388957036E2,2.858086109E0,-1.287499428E1,-6.750812531E0
2.389156549E2,-1.964575291E0,-1.154124451E1,-3.591171741E0
2.389356098E2,-7.139050484E0,-6.496826172E0,2.102164030E0
2.389555682E2,-1.418996143E1,5.952373981E0,1.219148827E1
2.389755301E2,-3.684590149E1,2.457746887E1,2.804521942E1
2.389954951E2,-5.069673157E1,2.951750183E1,2.414645576E1
2.390154628E2,-2.554560471E1,1.799692726E1,6.145808697E-1
2.390354682E2,-3.997008324E0,5.791792870E0,5.807991028E-1
2.390554454E2,1.041314602E1,-1.474283695E0,6.544389725E-1
2.390754034E2,1.539115524E1,-3.938950062E0,-2.517319918E0
2.390953613E2,1.484510612E1,-4.423869133E0,-6.743205547E0
2.391153192E2,1.343109322E1,-4.722149372E0,-7.649425983E0
2.391352771E2,1.273782635E1,-4.921254158E0,-6.829001427E0
2.391552350E2,1.175274277E1,-4.140788078E0,-5.800620079E0
2.391751929E2,1.018555927E1,-2.529987335E0,-5.460920334E0
2.391951509E2,1.095010471E1,-1.693369865E0,-6.363026142E0
2.392151088E2,1.156259155E1,-2.470715761E0,-6.190139771E0
2.392350667E2,1.092948055E1,-3.392053604E0,-4.464529991E0
2.392550246E2,9.829724312E0,-3.314830303E0,-2.490816832E0
2.392750111E2,7.414387703E0,-1.536104679E0,-3.287734985E-1
2.392949701E2,4.104406357E0,3.238519192E0,5.448857784E0
2.393148710E2,8.124098778E-1,1.026709366E1,1.591138077E1
2.393347752E2,-8.610830307E0,1.717930412E1,2.850408173E1
2.393546848E2,-3.090667915E1,2.015506935E1,2.694650269E1
2.393746015E2,-3.258345032E1,1.857442856E1,5.701903343E0
2.393945267E2,-2.187408257E1,1.188722992E1,-6.547901630E0
2.394144613E2,-6.372569084E0,9.066929817E-1,-1.901219606E0
2.394344059E2,6.404367447E0,-8.127745628E0,7.040803432E-1
2.394543606E2,1.239538383E1,-1.184033012E1,2.608354568E0
2.394743252E2,1.095319653E1,-1.325844002E1,2.632662773E0
2.394942989E2,6.067564011E0,-1.412528038E1,7.958378792E-1
2.395142809E2,9.557762146E-1,-1.438049889E1,-1.013482094E0
2.395342697E2,-1.287624359E0,-1.317749405E1,-2.835337162E0
2.395542638E2,1.756058216E0,-1.311271095E1,-7.996243954E0
2.395742617E2,8.090599060E0,-1.389040089E1,-1.456286526E1
2.395942616E2,1.363541222E1,-1.404412651E1,-1.940255737E1
2.396142545E2,1.064279175E1,-1.337642288E1,-1.574766731E1
2.396342263E2,2.665003300E0,-1.181564713E1,-8.581546783E0
2.396541842E2,-2.402449131E0,-1.005900002E1,-4.958076477E0
2.396741422E2,-3.732602596E0,-6.200582027E0,-1.208028793E-1
2.396941001E2,-9.035713196E0,6.069991589E0,9.281641960E0
2.397140580E2,-2.897765732E1,2.366512299E1,1.919619370E1
2.397340159E2,-5.199911118E1,3.069404984E1,1.879351044E1
2.397539738E2,-3.517169952E1,2.141086960E1,3.401756048E0
2.397739598E2,-1.142671967E1,6.373103142E0,1.191459179E0
2.397939181E2,6.397939682E0,-3.036596775E0,1.100635529E0
2.398138208E2,1.540515137E1,-7.427669048E0,-9.733190536E-1
