"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.631627652E2,1.055004978E1,2.097919226E0,1.786313820E1
2.631827218E2,5.088875771E0,7.934982777E0,2.240015030E1
2.632026784E2,1.109712481E0,1.436341476E1,2.259408188E1
2.632226349E2,-1.145625472E0,1.988923264E1,1.823184586E1
2.632425915E2,-1.767040634E1,2.477579689E1,2.066674995E1
2.632625480E2,-2.745311356E1,2.669594765E1,1.861491776E1
2.632825046E2,-2.239895439E1,2.232892418E1,8.353369713E0
2.633024612E2,-1.449569416E1,1.422215652E1,2.844311714E0
2.633224177E2,-5.651513100E0,6.924629688E0,2.906560898E0
2.633423743E2,7.302315533E-2,2.641402960E0,3.694253206E0
2.633623309E2,2.548627615E0,-3.274070919E-1,3.576937437E0
2.633822947E2,2.505532026E0,-2.419939280E0,2.655169725E0
2.634022373E2,3.651157618E-1,-4.498106480E0,2.351106167E0
2.634221806E2,-2.596511841E0,-5.968146324E0,2.006340981E0
2.634421252E2,-4.966771603E0,-6.648099422E0,6.775590777E-1
2.634620716E2,-4.442441463E0,-7.507617950E0,-3.090914488E0
2.634820200E2,-6.117185354E-1,-8.043919563E0,-9.289502144E0
2.635019707E2,1.306037068E0,-7.289745808E0,-1.403481007E1
2.635219238E2,-2.768894196E0,-5.788581371E0,-1.227028370E1
2.635418794E2,-8.529343605E0,-4.194042683E0,-8.078036308E0
2.635618375E2,-1.260188103E1,-2.510919094E0,-5.621585369E0
2.635817978E2,-1.438556099E1,1.501762986E0,-1.074996591E0
2.636017602E2,-2.485301018E1,1.437059689E1,2.081040192E1
2.636217437E2,-4.898177719E1,3.217148590E1,4.983291245E1
2.636417231E2,-4.672404480E1,3.417543411E1,3.912843704E1
2.636616797E2,-2.493680763E1,2.296338654E1,1.327824306E1
2.636816362E2,-7.471106529E0,1.265395451E1,2.786850691E0
2.637015928E2,9.995791912E-1,7.221510887E0,-1.347935557E0
2.637215493E2,3.762487888E0,4.496909142E0,-2.557007313E0
2.637415059E2,3.889380693E0,3.517680883E0,-2.456450939E0
2.637614625E2,3.714603901E0,2.808997154E0,-1.805228114E0
2.637814190E2,4.863820553E0,2.454655409E0,-7.326257229E-1
2.638013756E2,5.740098476E0,2.696469545E0,-8.212111592E-1
2.638213322E2,4.389768600E0,3.747524261E0,-9.744400978E-1
2.638412887E2,3.005920172E0,4.990114689E0,-1.917755604E0
2.638612453E2,3.027467966E0,5.346850872E0,-4.386177540E0
2.638812108E2,3.039438963E0,4.997297287E0,-5.013458252E0
2.639011504E2,3.566163540E0,4.140173435E0,-3.167528868E0
2.639210909E2,5.675455093E0,3.146579504E0,8.283938169E-1
2.639410330E2,8.716091156E0,4.039616585E0,1.119049835E1
2.639609772E2,4.317942619E0,9.369110107E0,2.771527863E1
2.639809238E2,-7.236474514E0,1.926913452E1,3.153403091E1
2.640008733E2,-3.169563866E1,2.826654434E1,2.568260193E1
2.640208258E2,-4.133708954E1,2.925534821E1,1.395580196E1
2.640407812E2,-3.074514198E1,2.084451866E1,2.013523579E0
2.640607397E2,-1.598967648E1,1.067395020E1,3.423708379E-1
2.640807009E2,-3.456030130E0,1.336563110E0,3.129221678E0
2.641006645E2,5.153519154E0,-4.797381878E0,6.586448669E0
2.641206486E2,6.410475254E0,-6.600215435E0,8.475474358E0
2.641406378E2,3.458424330E0,-6.482899666E0,5.142745018E0
2.641605943E2,-7.817068696E-1,-5.740696907E0,1.163581967E0
2.641805509E2,-4.593276024E0,-4.390367508E0,-1.125274777E0
2.642005075E2,-6.616376400E0,-2.714426279E0,-1.678335428E0
2.642204640E2,-5.723339081E0,-2.542043686E0,-4.161122322E0
2.642404206E2,-2.883816004E0,-3.590703964E0,-7.680599213E0
2.642603772E2,-4.800374508E-1,-4.663306236E0,-9.275136948E0
2.642803337E2,-8.607155085E-1,-5.017648220E0,-7.852981567E0
2.643002903E2,-5.122394562E0,-4.694430828E0,-3.330334663E0
2.643202468E2,-8.910021782E0,-3.590703964E0,-7.182605099E-3
2.643402034E2,-9.455899239E0,-1.330577612E0,2.281674147E0
2.643601600E2,-1.668878365E1,8.502408981E0,1.653196335E1
2.643801272E2,-3.881838989E1,2.763447380E1,3.683000565E1
2.644000636E2,-4.616379929E1,3.369419861E1,2.955402565E1
2.644200011E2,-2.954804039E1,2.451722336E1,8.803479195E0
2.644399405E2,-1.144548130E1,1.297956562E1,1.620874524E0
2.644598825E2,-1.770512104E0,6.005256176E0,7.829039693E-1
2.644798274E2,2.323572636E0,2.722805977E0,-6.033388376E-1
2.644997757E2,3.858256102E0,1.650203466E0,-2.734178305E0
2.645197275E2,3.412934542E0,9.846154451E-1,-2.619256735E0
2.645396828E2,2.534262419E0,7.284358740E-1,-1.352723956E0
2.645596416E2,3.080140591E0,1.200093627E0,-1.774103403E0
2.645796037E2,2.967612982E0,2.363675594E0,-2.415749550E0
2.645995687E2,2.093729496E0,3.589506865E0,-2.183511972E0
2.646195587E2,1.777694821E0,4.563947201E0,-1.604115129E0
2.646395487E2,2.524685621E0,4.834491730E0,-1.460463047E0
2.646595092E2,3.398569345E0,4.317344189E0,-1.177947283E0
2.646794658E2,4.155137062E0,3.824138641E0,2.082955539E-1
2.646994221E2,4.890156746E0,4.125808239E0,2.616862535E0
2.647193781E2,3.836708307E0,6.831255913E0,1.071405220E1
2.647393346E2,-4.341884613E0,1.428680038E1,2.447113609E1
2.647592912E2,-1.799362373E1,2.408148003E1,3.010708618E1
2.647792478E2,-3.582802963E1,2.841737938E1,2.696589279E1
2.647992043E2,-3.408744812E1,2.408387375E1,1.363976669E1
2.648191609E2,-2.372534180E1,1.615188408E1,9.337386489E-1
2.648391175E2,-1.523550224E1,1.033157921E1,2.633621991E-1
2.648590740E2,-6.695384979E0,3.759495258E0,2.458845139E0
2.648790306E2,-3.363853395E-1,-1.318606615E0,4.766855717E0
2.648989871E2,2.165555477E0,-3.186083794E0,6.813898087E0
2.649189437E2,2.409764051E0,-3.684077978E0,4.912901878E0
2.649389003E2,-1.102529883E0,-3.107075214E0,3.150769472E0
2.649588568E2,-4.940435410E0,-1.948281646E0,2.451662540E0
2.649788134E2,-6.494272232E0,-1.569997787E0,4.788403511E-1
2.649987700E2,-5.335478306E0,-2.302623510E0,-4.067748547E0
2.650187265E2,-1.408987641E0,-3.030460835E0,-8.741230011E0
2.650386831E2,1.780089021E0,-3.231573820E0,-1.035731697E1
2.650586396E2,4.369418025E-1,-3.202843428E0,-6.856993675E0
2.650785962E2,-3.355473757E0,-3.272275209E0,-1.987187386E0
2.650985528E2,-5.752069473E0,-3.339312792E0,9.457096457E-1
2.651185357E2,-5.594052315E0,-1.522113681E0,1.242590666E0
2.651384936E2,-9.810241699E0,5.361216068E0,3.854664803E0
2.651583975E2,-2.209249687E1,2.053806114E1,1.587834549E1
2.651783044E2,-3.751833725E1,3.029443359E1,2.619496155E1
2.651982163E2,-3.085048676E1,2.717478752E1,2.166991997E1
2.652181347E2,-1.406952667E1,1.778951645E1,1.229901409E1
2.652380609E2,-2.837128937E-1,1.049677849E1,4.216189384E0
2.652579959E2,5.261258125E0,7.214328289E0,-1.391031146E0
2.652779401E2,6.302735806E0,5.682039261E0,-3.529053211E0
2.652978936E2,5.706579685E0,4.520851135E0,-3.007117271E0
2.653178563E2,3.989937067E0,3.833715439E0,-2.360682964E0
2.653378274E2,1.341950059E0,4.511274338E0,-3.031059265E0
2.653578061E2,-8.224082589E-1,6.474519730E0,-5.044582844E0
2.653777895E2,-1.188721180E0,7.654861450E0,-8.566453934E0
2.653977791E2,-1.380257249E0,7.537545681E0,-9.524134636E0
2.654177722E2,-5.398924947E-1,5.782595634E0,-6.260837555E0
2.654377673E2,1.708262920E0,3.886387825E0,-1.558625340E0
2.654577628E2,4.466383457E0,3.704428673E0,5.032611847E0
2.654777287E2,3.594893932E0,6.534375191E0,1.378102493E1
2.654976853E2,-5.710170865E-1,1.323095703E1,1.746809578E1
2.655176418E2,-8.821435928E0,2.237680817E1,1.574905872E1
2.655375984E2,-2.231994629E1,2.690663719E1,1.556709957E1
2.655575550E2,-2.489850044E1,2.509422684E1,1.127190113E1
2.655775115E2,-1.965998650E1,1.919491386E1,4.438849926E0
2.655974681E2,-1.071046162E1,1.192372322E1,3.672705412E0
2.656174246E2,-3.745728493E0,5.389946461E0,6.979097843E0
2.656373820E2,3.986345828E-1,1.674145579E0,8.497021675E0
2.656573373E2,1.895010591E0,2.998737693E-1,7.165845871E0
2.656772927E2,2.525882721E-1,-4.207809567E-1,4.618414879E0
2.656972482E2,-3.041833162E0,-7.176619768E-1,3.172317266E0
2.657172038E2,-5.266046524E0,-1.349731207E0,2.341529369E0
2.657371595E2,-5.129577160E0,-2.743156672E0,8.044517636E-1
2.657571154E2,-3.259705544E0,-5.015254021E0,-1.879448295E0
2.657770716E2,-1.113303825E-1,-7.040748596E0,-7.010222435E0
2.657970279E2,1.746570110E0,-7.210736752E0,-1.364694977E1
2.658169845E2,-2.498349428E0,-5.953781128E0,-1.383848572E1
2.658369413E2,-8.596381187E0,-4.826112270E0,-9.445125580E0
2.658568982E2,-1.272398472E1,-4.160523891E0,-5.923254967E0
2.658768588E2,-1.190277386E1,-1.162983418E0,-2.825158119E0
2.658968170E2,-1.802953529E1,9.081805229E0,8.662221909E0
2.659167736E2,-3.609139252E1,2.488353729E1,2.413115883E1
2.659367302E2,-4.448785782E1,3.124732399E1,2.327164078E1
2.659566868E2,-3.347932053E1,2.575981522E1,1.558385849E1
2.659766433E2,-1.324592113E1,1.536179638E1,1.110191345E1
2.659965999E2,-2.598906040E0,1.010652351E1,7.175422668E0
2.660165565E2,1.562216640E0,8.193556786E0,9.026140571E-1
2.660365130E2,2.776076794E0,7.008427143E0,-4.297592163E0
2.660564696E2,2.665943623E0,5.076306343E0,-5.913678169E0
2.660764261E2,2.653972626E0,3.239953518E0,-4.290409565E0
2.660963827E2,3.046621561E0,1.968632340E0,-2.159569979E0
2.661163393E2,3.530250311E0,1.068412542E0,-2.154781520E-1
2.661362972E2,3.666719913E0,5.752069354E-1,4.644751251E-1
2.661562513E2,4.394556999E0,2.448071241E-1,-1.077390760E-1
2.661762054E2,5.364208698E0,-9.516951442E-2,-5.961562395E-1
2.661961597E2,5.866991043E0,-1.574187577E-1,3.112462163E-1
2.662161142E2,6.271611214E0,-2.220622003E-1,3.246537447E0
2.662360691E2,5.929240704E0,2.256535143E-1,7.151480675E0
2.662560244E2,3.063380957E0,4.858433723E0,1.279461384E1
2.662759802E2,2.924517393E0,1.500506020E1,2.151908493E1
2.662959363E2,-9.872490883E0,2.172797966E1,3.625300217E1
2.663158929E2,-3.524384689E1,2.742139053E1,3.917871475E1
2.663358498E2,-3.853826904E1,2.804867172E1,1.750640297E1
2.663558072E2,-2.481230927E1,1.850777817E1,-1.161187768E0
2.663757669E2,-9.386467934E0,7.202357292E0,-9.504981041E-1
2.663957288E2,-2.454056740E-1,9.223662019E-1,1.127668977E0
2.664156881E2,3.678690910E0,-1.364096403E0,-7.326257229E-1
2.664356446E2,3.348291159E0,-2.486977100E0,-2.121262789E0
2.664556012E2,6.428431273E-1,-3.949834347E0,-1.625662923E0
2.664755578E2,-1.875856996E0,-5.300164223E0,-6.871358752E-1
2.664955143E2,-3.367444754E0,-5.460575581E0,-6.823474765E-1
2.665154709E2,-4.583699226E0,-5.269039154E0,-1.364694953E0
2.665354275E2,-2.455253839E0,-5.611410141E0,-4.548983097E0
2.665553840E2,2.026691675E0,-6.552331448E0,-1.004607010E1
2.665753406E2,3.331531763E0,-6.056731701E0,-1.252406883E1
2.665952971E2,-1.703474522E0,-3.937863350E0,-9.311050415E0
2.666152537E2,-9.166201591E0,-8.134300113E-1,-4.592078686E0
2.666352126E2,-1.275750351E1,3.148973703E0,1.335964561E0
2.666551649E2,-1.766322327E1,1.017356110E1,1.584003830E1
2.666751175E2,-3.827729797E1,3.017472267E1,3.829046631E1
2.666950704E2,-5.366244125E1,3.696707153E1,3.032256508E1
2.667150238E2,-3.187999344E1,2.648286438E1,7.398083210E0
2.667349777E2,-1.009994030E1,1.230918980E1,2.820369720E0
2.667549323E2,1.543063045E0,5.176862717E0,2.659958124E0
2.667748877E2,5.898116112E0,2.260725021E0,-3.543418646E-1
2.667948438E2,5.488707542E0,2.035670042E0,-3.162740469E0
2.668148006E2,2.955641985E0,1.824980259E0,-4.448426723E0
2.668347581E2,1.286883354E0,1.370081902E0,-4.568136692E0
2.668547163E2,1.322796464E0,1.279102206E0,-4.584896088E0
2.668746884E2,1.552639842E0,1.635838270E0,-4.168305397E0
2.668946457E2,2.692279816E0,2.093130827E0,-3.933673382E0
2.669146023E2,3.889380693E0,1.992574334E0,-2.784456491E0
2.669345589E2,4.305971622E0,1.810615063E0,-5.243301988E-1
2.669545154E2,4.231751442E0,2.366069794E0,2.434903145E0
2.669744720E2,3.599682331E0,3.742735863E0,4.599261284E0
2.669944285E2,3.491943121E0,6.531980991E0,7.560888767E0
2.670143851E2,3.013102770E0,1.337460899E1,1.714487839E1
2.670343417E2,-1.002332497E1,2.390191460E1,3.254438400E1
2.670542982E2,-3.618237305E1,3.293284225E1,3.463212585E1
2.670742548E2,-4.146876907E1,3.104142380E1,1.281376743E1
2.670942114E2,-3.147297859E1,2.297296333E1,-4.333505154E0
2.671141679E2,-1.952351761E1,1.320940971E1,-1.522712231E0
2.671341284E2,-6.721721172E0,1.485003591E0,2.992752075E0
2.671540773E2,3.458424330E0,-5.213972569E0,5.707777023E0
2.671740267E2,5.924452305E0,-7.026383400E0,7.410054207E0
2.671939767E2,3.513490915E0,-7.421426773E0,5.221754074E0
2.672139276E2,-2.837128937E-1,-7.272986412E0,1.343147159E0
2.672338796E2,-3.254917145E0,-6.578667641E0,-2.458845139E0
2.672538329E2,-4.176684856E0,-5.297770023E0,-5.664681435E0
2.672737874E2,-3.029862165E0,-4.514865875E0,-8.185775757E0
2.672937433E2,-9.277531505E-1,-4.833294868E0,-9.253589630E0
2.673137005E2,5.853823423E-1,-5.774216175E0,-8.142680168E0
2.673336589E2,6.404489279E-1,-6.233902454E0,-5.154716492E0
2.673536185E2,-5.686228871E-1,-5.946598530E0,-2.109291792E0
2.673735880E2,-3.829525709E0,-5.613804340E0,-5.267243832E-2
2.673935598E2,-7.480683327E0,-3.265092611E0,2.343923569E0
2.674135164E2,-1.600164795E1,7.487267494E0,1.027830791E1
2.674334730E2,-4.172974014E1,2.484044075E1,3.230257034E1
2.674534295E2,-5.403114700E1,3.104381752E1,3.187879562E1
2.674733861E2,-3.950791931E1,2.370080185E1,1.380017853E1
2.674933427E2,-1.914283943E1,1.396837139E1,5.274426460E0
2.675132992E2,-5.543774128E0,8.392275810E0,1.000776291E0
2.675332558E2,1.080982089E0,4.709993362E0,-1.400607944E0
2.675532123E2,3.958812475E0,2.873640537E0,-2.451662540E0
2.675731689E2,5.191826344E0,2.322974205E0,-3.155557871E0
2.675931255E2,5.670666695E0,1.980603337E0,-3.263296843E0
2.676130820E2,4.765658379E0,2.078765631E0,-2.657563925E0
2.676330448E2,3.410540342E0,2.284667015E0,-1.936909199E0
2.676529891E2,2.318784237E0,2.480991602E0,-1.431732655E0
2.676729341E2,2.036268473E0,2.366069794E0,-5.410895944E-1
2.676928802E2,1.835155606E0,2.095525026E0,9.385270476E-1
2.677128278E2,1.049857497E0,2.002151251E0,2.813186884E0
2.677327771E2,2.070984542E-1,3.180098295E0,4.556165695E0
2.677527285E2,3.232172132E-2,7.183203697E0,5.049371243E0
2.677726820E2,-9.516952038E-1,1.447115326E1,5.465962410E0
2.677926377E2,-9.032125473E0,2.382051086E1,1.474828243E1
2.678125955E2,-2.705088806E1,2.852751160E1,3.170641327E1
2.678325553E2,-3.204758835E1,2.446694565E1,2.398032379E1
2.678525168E2,-2.389533043E1,1.772008514E1,-8.930372596E-1
2.678724976E2,-1.598488808E1,1.429877090E1,-7.515398979E0
2.678924738E2,-8.981847763E0,8.188768387E0,-1.204283476E0
2.679124304E2,-1.909375906E0,2.246359825E0,2.310404539E0
2.679323869E2,2.984372377E0,-9.810241461E-1,3.502717018E0
2.679523434E2,4.021061897E0,-2.697666883E0,4.271255970E0
2.679722998E2,-9.217676520E-2,-4.064755917E0,3.852270603E0
2.679922563E2,-4.835090160E0,-4.431068897E0,2.999934673E0
2.680122128E2,-6.405686855E0,-4.007295132E0,4.046200812E-1
2.680321692E2,-4.006696701E0,-4.134187698E0,-3.976768970E0
2.680521257E2,1.641225219E0,-5.482123375E0,-9.392453194E0
2.680720821E2,6.918045998E0,-6.794146061E0,-1.334767437E1
2.680920386E2,5.634753704E0,-6.839635849E0,-1.046505547E1
2.681119951E2,-7.026981711E-1,-6.722319603E0,-3.344699860E0
2.681319594E2,-8.024167061E0,-6.889914036E0,2.391807556E0
2.681519023E2,-1.284369469E1,-4.622604847E0,4.996698856E0
2.681718461E2,-1.044470501E1,1.489791989E0,1.805228114E0
2.681917911E2,-3.330214691E1,1.947742844E1,2.155739212E1
2.682117378E2,-6.381624985E1,3.574602890E1,3.651875687E1
2.682316864E2,-4.549581909E1,3.199910355E1,1.412100124E1
2.682516372E2,-1.724184418E1,1.774642181E1,1.910573006E0
2.682715904E2,-4.872200489E-1,8.710704803E0,3.414131641E0
2.682915460E2,5.388150692E0,4.901529312E0,2.767697096E0
2.683115039E2,6.851007938E0,3.721188068E0,-2.291250944E0
2.683314640E2,6.183025837E0,3.125031710E0,-4.570530891E0
2.683514261E2,4.736927986E0,2.583942175E0,-3.797203779E0
2.683714063E2,2.922123194E0,2.334945202E0,-2.545036316E0
2.683913877E2,1.320402265E0,2.775478363E0,-1.759738207E0
2.684113441E2,7.433996201E-1,3.642179251E0,-1.958456993E0
2.684313006E2,1.447294950E0,4.013280392E0,-2.420537949E0
2.684512570E2,2.594117641E0,3.402759075E0,-2.274491549E0
2.684712135E2,3.688267708E0,2.272696018E0,-9.169792533E-1
2.684911700E2,4.629189014E0,2.062006235E0,1.151610970E0
2.685111264E2,4.990713596E0,2.718017578E0,4.565742493E0
2.685310829E2,2.737769604E0,6.946177483E0,1.664448929E1
2.685510393E2,-9.589975357E0,1.803133202E1,3.451002502E1
2.685709958E2,-3.370198059E1,2.925056076E1,3.649002838E1
2.685909522E2,-4.360200500E1,2.869750023E1,1.979765320E1
2.686109087E2,-3.192069435E1,2.124195671E1,-3.083731890E0
2.686308750E2,-1.582447624E1,1.272099209E1,-4.563348293E0
2.686508144E2,-2.663549423E0,1.595136881E0,6.105214119E0
2.686707548E2,6.137536049E0,-5.786187172E0,1.386482239E1
2.686906968E2,6.058527470E0,-8.079832077E0,9.986215591E0
2.687106409E2,1.643619418E0,-7.988852501E0,1.221042871E0
2.687305875E2,-3.147178173E0,-6.384737492E0,-4.084507942E0
2.687505368E2,-5.941211700E0,-3.798999548E0,-6.141127586E0
2.687704892E2,-5.555745125E0,-2.249951124E0,-8.511386871E0
2.687904445E2,-3.748122692E0,-2.355295897E0,-1.069968700E1
2.688104029E2,-1.370680451E0,-4.201225281E0,-1.047223854E1
2.688303640E2,9.469067454E-1,-6.221931458E0,-8.858546257E0
2.688503275E2,1.914164305E0,-7.284957409E0,-7.101202011E0
2.688703130E2,-8.738835901E-2,-7.634510517E0,-4.264073372E0
2.688903015E2,-4.401739597E0,-7.883507729E0,-6.153098345E-1
2.689102580E2,-8.924386978E0,-6.892308235E0,3.186682463E0
2.689302146E2,-1.086369038E1,-1.763928056E0,7.283161640E0
2.689501711E2,-3.709695816E1,2.070565414E1,3.561135483E1
2.689701277E2,-6.752486420E1,4.202602005E1,4.633737946E1
2.689900843E2,-5.004479980E1,3.620811081E1,1.314656162E1
2.690100408E2,-2.097200966E1,1.953728485E1,2.154781520E-1
2.690299974E2,-3.004723191E-1,8.109759331E0,-1.747767180E-1
2.690499540E2,9.326612473E0,2.392405987E0,-1.675941199E-1
2.690699105E2,1.116535950E1,6.733692288E-1,-1.642422318E0
2.690898671E2,9.118317604E0,8.265981078E-1,-2.992752075E0
2.691098236E2,6.415263653E0,9.989806414E-1,-3.675099611E0
2.691298264E2,3.824737310E0,9.391255975E-1,-3.857059002E0
2.691497367E2,1.341950059E0,1.307832718E0,-3.809175014E0
2.691696488E2,2.166752517E-1,1.674145579E0,-4.395754337E0
2.691895644E2,5.542576909E-1,1.188122630E0,-4.118026733E0
2.692094851E2,1.468842745E0,2.280477136E-1,-2.683900118E0
2.692294119E2,2.881421804E0,-5.476736426E-1,-6.943184733E-1
2.692493460E2,3.451241732E0,-6.290764809E-1,8.547300100E-1
2.692692879E2,3.518279314E0,-1.526303589E-1,1.709460020E0
2.692892378E2,5.723339081E0,2.358887196E0,4.405331135E0
2.693091957E2,8.079233170E0,9.661202431E0,1.489672279E1
2.693291612E2,-7.789535046E0,2.326505661E1,3.493140411E1
2.693491337E2,-4.112161255E1,3.593277740E1,4.386417007E1
2.693691122E2,-4.214393616E1,3.568617630E1,1.708741760E1
2.693890957E2,-2.392166710E1,2.509901428E1,-3.548206806E0
2.694090828E2,-5.105635166E0,1.144248867E1,-3.926490843E-1
2.694290721E2,7.396886349E0,-9.618705511E-1,7.673416615E0
2.694490625E2,1.064342403E1,-6.164470673E0,1.246181965E1
2.694690416E2,4.586093426E0,-6.954557419E0,9.921571732E0
2.694889982E2,-1.361103654E0,-6.384737492E0,2.408566952E0
2.695089547E2,-7.059303761E0,-4.320935726E0,-1.845929503E0
2.695289113E2,-8.019378662E0,-2.522890091E0,-4.659116745E0
2.695488679E2,-4.744110584E0,-2.680907249E0,-7.943961143E0
2.695688244E2,-6.189011335E-1,-4.189254284E0,-9.603142738E0
2.695887810E2,3.120841980E0,-5.508459568E0,-9.478644371E0
2.696087376E2,3.992331266E0,-5.611410141E0,-6.648698330E0
2.696287463E2,1.557428241E0,-4.474164486E0,-3.277662039E0
2.696486506E2,-2.397793055E0,-3.454234600E0,-9.433154464E-1
2.696685571E2,-5.656301498E0,-2.585139275E0,-3.303998411E-1
2.696884675E2,-8.103176117E0,9.343371987E-1,1.434126854E0
2.697083835E2,-1.397615242E1,1.208413410E1,5.880159378E0
2.697283067E2,-3.200688553E1,3.379954529E1,2.055900955E1
2.697482379E2,-6.172371674E1,4.616559601E1,2.751655960E1
2.697681779E2,-4.302260590E1,3.510677719E1,6.155492783E0
2.697881270E2,-1.342069721E1,1.625962257E1,-5.793967843E-1
2.698080851E2,3.302801132E0,4.417900562E0,1.501164436E0
2.698280519E2,9.707290649E0,-1.385644197E0,2.501940727E0
2.698480265E2,1.033936024E1,-2.685695648E0,-8.212111592E-1
2.698680078E2,7.856573105E0,-2.249951124E0,-3.694253206E0
2.698879934E2,4.746504784E0,-1.349731207E0,-3.854664803E0
2.699079833E2,1.981201887E0,-4.351461530E-1,-3.730166197E0
2.699279758E2,5.997475386E-1,8.936358094E-1,-2.995146275E0
2.699479696E2,1.993172884E0,1.441908002E0,-2.916137695E0
2.699679502E2,4.715380192E0,1.504157186E0,-2.961627483E0
2.699879120E2,6.920440197E0,1.025316834E0,-1.673547029E0
2.700078686E2,7.791929245E0,1.140238523E0,1.623268723E0
2.700278252E2,6.592434406E0,2.287061214E0,5.552153587E0
2.700477817E2,5.131971359E0,5.789778233E0,1.003888798E1
2.700677383E2,7.281964302E0,1.325250530E1,1.320641613E1
2.700876948E2,-8.559271097E-1,2.755067825E1,2.890998459E1
2.701076514E2,-3.582563782E1,3.948098373E1,4.718013763E1
2.701276100E2,-5.036323166E1,3.947380066E1,1.776018906E1
2.701475645E2,-3.583760834E1,2.826654434E1,-1.311543655E1
2.701675190E2,-1.522832012E1,1.060451794E1,-7.125144482E0
2.701874735E2,4.784811974E0,-6.073491096E0,4.814739704E0
2.702074283E2,1.510142708E1,-1.172859573E1,1.040759468E1
2.702273833E2,1.059554005E1,-1.171183586E1,6.849811077E0
2.702473386E2,2.086546898E0,-1.035192966E1,1.628057212E-1
2.702672943E2,-3.013102770E0,-8.482058525E0,-5.420472622E0
2.702872503E2,-6.429628849E0,-5.630563736E0,-7.963114738E0
2.703072068E2,-6.896498203E0,-2.841318846E0,-9.320627213E0
2.703271635E2,-5.565321922E0,-1.902791858E0,-9.545681953E0
2.703471206E2,-3.221398354E0,-3.533243179E0,-8.657433510E0
2.703670780E2,-9.217676520E-2,-5.747879505E0,-6.294356346E0
2.703870369E2,1.950077295E0,-7.454945564E0,-2.693476915E0
2.704069959E2,5.566518903E-1,-8.532336235E0,1.553836942E0
2.704269550E2,-4.241328239E0,-8.601768494E0,6.557718277E0
2.704469129E2,-9.044096947E0,-5.939415932E0,8.188169479E0
