"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.244513379E2,1.382707119E1,-6.122170925E0,-9.214611053E0
3.244712954E2,1.075639534E1,-5.634374619E0,-8.264482498E0
3.244912529E2,9.647352219E0,-4.993739128E0,-7.154562473E0
3.245112104E2,1.067741013E1,-5.167225361E0,-6.530352592E0
3.245311679E2,1.150054169E1,-5.553230762E0,-4.907687187E0
3.245511254E2,1.172920609E1,-5.425525665E0,-1.927336931E0
3.245710829E2,1.075410843E1,-4.779574394E0,2.118710279E0
3.245910404E2,7.884463787E0,-2.110478401E0,9.174442291E0
3.246109979E2,2.135955334E0,3.665345192E0,1.879066849E1
3.246309554E2,-6.072035313E0,8.652967453E0,2.663157463E1
3.246509129E2,-1.955858803E1,1.061998177E1,2.716366005E1
3.246708809E2,-2.554756927E1,8.694597244E0,1.411501122E1
3.246908281E2,-2.060458565E1,7.747637272E0,-9.474403858E-1
3.247107756E2,-1.293818474E1,5.780060291E0,-5.760959625E0
3.247307238E2,-3.836648941E0,3.352298737E-1,-3.165702820E0
3.247506731E2,2.082713604E0,-3.075767040E0,8.140473366E-1
3.247706237E2,4.033842087E0,-4.999420166E0,1.672259331E0
3.247905759E2,1.557137489E0,-6.215648174E0,-8.475511074E-1
3.248105299E2,5.655708313E-1,-7.421747684E0,-5.726667881E0
3.248304857E2,2.269112587E0,-8.596135139E0,-1.076571751E1
3.248504433E2,4.504821777E0,-8.878181458E0,-1.464815521E1
3.248704027E2,6.311783791E0,-9.378116608E0,-1.572910595E1
3.248903636E2,7.608634949E0,-1.089330292E1,-1.444268894E1
3.249103259E2,8.057002068E0,-1.230470848E1,-1.134614182E1
3.249303105E2,7.235476494E0,-1.309504509E1,-7.104407310E0
3.249502757E2,3.913635254E0,-1.206684685E1,-2.476095438E0
3.249702332E2,7.022600174E-1,-1.020199585E1,1.619371414E0
3.249901907E2,-2.069513798E0,-6.976655006E0,4.990773678E0
3.250101482E2,-8.185525894E0,-1.054758549E0,1.005962944E1
3.250301057E2,-1.731313896E1,1.009107590E1,1.638388252E1
3.250500632E2,-3.645539093E1,1.896180916E1,2.785159111E1
3.250700207E2,-2.952481842E1,1.734465981E1,2.204643631E1
3.250899782E2,-1.108573532E1,9.460987091E0,1.065105152E1
3.251099357E2,2.078497410E0,3.857891560E0,1.481194496E-1
3.251298932E2,7.728984833E0,6.079969406E-1,-7.465044975E0
3.251498507E2,1.002117538E1,-1.544848442E0,-1.240348434E1
3.251698220E2,1.161991119E1,-3.810382605E0,-1.433492851E1
3.251897658E2,1.150092888E1,-4.739438057E0,-1.200780296E1
3.252097102E2,9.742369652E0,-4.057604790E0,-9.538475990E0
3.252296556E2,7.074440002E0,-2.635110378E0,-7.733952522E0
3.252496025E2,7.888387203E0,-1.889511347E0,-7.551413536E0
3.252695511E2,9.904994965E0,-2.253927708E0,-7.748270988E0
3.252895019E2,1.121447563E1,-3.067681313E0,-5.273527145E0
3.253094549E2,1.146466827E1,-3.496032238E0,-3.604836464E-1
3.253294103E2,9.808509827E0,-3.937206745E0,5.647180080E0
3.253493681E2,5.688932419E0,-3.827806950E0,1.299992371E1
3.253693282E2,3.501207829E0,-3.081627846E0,1.770321846E1
3.253892904E2,8.757634163E0,-1.197876453E0,2.096030045E1
3.254092544E2,-8.425417900E0,6.125503063E0,2.486299133E1
3.254292432E2,-4.101618576E1,1.374845314E1,2.171013260E1
3.254492132E2,-3.682382584E1,1.551707077E1,4.406995773E0
3.254691707E2,-1.828314590E1,1.139722824E1,-1.002376556E1
3.254891282E2,-5.372957706E0,4.522202492E0,-8.878170013E0
3.255090857E2,1.167326927E0,-6.542987823E-1,-1.946555614E0
3.255290432E2,5.153376102E0,-3.863621712E0,1.120938778E0
3.255490007E2,7.448546410E0,-6.932718277E0,-5.645060539E-1
3.255689582E2,6.223018169E0,-9.683158875E0,-3.252476454E0
3.255889157E2,3.567153931E0,-1.158428192E1,-6.017343044E0
3.256088731E2,3.249813557E0,-1.239034081E1,-9.571434021E0
3.256288305E2,6.439091206E0,-1.274102974E1,-1.324532032E1
3.256487880E2,1.019678974E1,-1.329266357E1,-1.508579350E1
3.256687632E2,1.119374371E1,-1.362517357E1,-1.406156731E1
3.256887031E2,9.752726555E0,-1.352868271E1,-1.117960167E1
3.257086436E2,5.782533646E0,-1.320038605E1,-7.895303726E0
3.257285855E2,-1.020344734E0,-1.143862343E1,-3.658675671E0
3.257485292E2,-6.575796604E0,-5.847448349E0,3.971357584E0
3.257684754E2,-1.708988571E1,4.230823040E0,1.579323483E1
3.257884242E2,-3.432927704E1,1.999032593E1,2.386901665E1
3.258083760E2,-4.619875336E1,2.522963715E1,2.268939590E1
3.258283308E2,-2.330120468E1,1.638588715E1,1.000030136E1
3.258482886E2,-1.212328911E0,6.279830933E0,1.279082537E0
3.258682493E2,6.066232204E0,1.670044899E0,-4.421645164E0
3.258882128E2,1.004625797E1,-1.664850712E0,-8.763199806E0
3.259081785E2,1.377383041E1,-4.056883812E0,-1.235051537E1
3.259281960E2,1.400932884E1,-5.886984825E0,-1.147632027E1
3.259481504E2,1.131048012E1,-6.410517693E0,-7.698814392E0
3.259681049E2,8.842946053E0,-5.786343575E0,-5.221741676E0
3.259880596E2,8.043121338E0,-4.666346550E0,-4.813055992E0
3.260080146E2,8.636317253E0,-3.651009083E0,-4.788028717E0
3.260279700E2,1.035999584E1,-3.509202719E0,-4.909823418E0
3.260479258E2,1.143491364E1,-3.721735001E0,-2.796069622E0
3.260678822E2,1.202032280E1,-3.737987041E0,1.496950150E0
3.260878391E2,1.073730087E1,-2.746751070E0,7.381903648E0
3.261077965E2,4.711584091E0,9.134454727E-1,1.620349121E1
3.261277544E2,-5.201720715E0,6.989987373E0,2.194012833E1
3.261477128E2,-1.356251049E1,1.320549393E1,1.994308662E1
3.261676717E2,-2.665077400E1,1.453257751E1,1.614439774E1
3.261876308E2,-2.504127502E1,1.231051254E1,6.843299389E0
3.262075903E2,-1.075494385E1,6.426929474E0,-3.657236099E0
3.262275500E2,-8.431744576E-1,7.028627396E-1,-3.524089813E0
3.262475098E2,3.035006762E0,-2.697229385E0,1.352487087E0
3.262674696E2,5.520894527E0,-5.020552635E0,2.148163795E0
3.262874278E2,4.706790924E0,-7.196096420E0,7.466092110E-1
3.263073853E2,1.730268478E0,-8.912896156E0,-1.057380915E0
3.263273428E2,-8.769927025E-1,-9.798571587E0,-3.496763468E0
3.263473003E2,5.855145454E-1,-1.021585560E1,-6.744688988E0
3.263672578E2,3.387009859E0,-1.117185402E1,-1.043706131E1
3.263872153E2,6.844126701E0,-1.155319118E1,-1.432442093E1
3.264071728E2,9.124412537E0,-1.138908195E1,-1.671043777E1
3.264271769E2,7.248163223E0,-1.055598736E1,-1.557938862E1
3.264470878E2,1.957598686E0,-9.279906273E0,-1.019501305E1
3.264670004E2,-2.142752647E0,-8.132651329E0,-4.692384720E0
3.264869165E2,-5.393053055E0,-5.622651100E0,-4.117935896E-1
3.265068378E2,-1.441215515E1,1.039829254E-1,5.536770344E0
3.265267653E2,-1.709421921E1,7.065560341E0,6.796278954E0
3.265467000E2,-2.375361633E1,1.399543953E1,1.331161785E1
3.265666428E2,-2.748932266E1,1.503679276E1,2.070677757E1
3.265865936E2,-1.291706944E1,1.032456589E1,1.824315071E1
3.266065525E2,-3.962006569E-1,3.974076271E0,1.318391705E1
3.266265192E2,7.517127037E0,2.313756943E-2,3.257838726E0
