"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.474829765E2,4.262489319E0,-6.733946800E0,3.488340855E0
2.475029351E2,3.995873928E0,-6.502090454E0,-6.190485954E-1
2.475228937E2,1.504136324E0,-5.930278301E0,-4.267311096E0
2.475428522E2,1.692194939E-1,-6.111971855E0,-5.343350410E0
2.475628107E2,8.382034302E-2,-6.865526676E0,-5.898872852E0
2.475827693E2,8.329563141E-1,-7.797041893E0,-8.938725471E0
2.476027278E2,2.372361660E0,-8.754808426E0,-1.295341396E1
2.476226864E2,4.109673500E0,-8.786184311E0,-1.589820099E1
2.476426449E2,4.674795151E0,-8.809983253E0,-1.587571335E1
2.476626034E2,4.107818127E0,-9.072652817E0,-1.229524612E1
2.476825620E2,3.329463720E0,-9.593561172E0,-8.936019897E0
2.477025234E2,1.852690458E0,-1.024580669E1,-7.645511627E0
2.477224769E2,-4.713435173E-1,-1.051649475E1,-5.481333733E0
2.477424306E2,-8.570518494E-1,-7.409094810E0,-5.717817307E0
2.477623847E2,-1.752227211E1,3.554516315E0,1.198740864E1
2.477823394E2,-3.747817230E1,1.037047005E1,2.662013054E1
2.478022948E2,-2.904362297E1,8.633926392E0,2.491223145E1
2.478222511E2,-1.099213791E1,3.544145584E0,2.124075890E1
2.478422082E2,3.169231415E-1,1.778501987E0,1.472707462E1
2.478621663E2,4.883178234E0,2.458115101E0,9.943046570E-1
2.478821252E2,5.241094589E0,4.849968910E0,-9.062841415E0
2.479020850E2,5.192441940E0,5.960878849E0,-7.281427383E0
2.479220456E2,6.224943161E0,5.057313919E0,-2.617019892E0
2.479420163E2,8.913190842E0,3.367908001E0,-1.096788883E0
2.479619822E2,1.123315048E1,1.498577118E0,-2.085973978E0
2.479819408E2,1.228466034E1,2.212991714E-1,-2.766171217E0
2.480018994E2,1.236469269E1,-7.160196304E-1,-2.794701815E0
2.480218579E2,1.131227303E1,-1.619415283E0,-1.712577820E0
2.480418165E2,9.655098915E0,-2.252495289E0,-7.289137840E-1
2.480617750E2,8.115226746E0,-2.534249783E0,2.612428665E-1
2.480817336E2,5.678030014E0,-9.042696953E-1,2.531451702E0
2.481016921E2,2.822728157E-1,3.048796654E0,6.398862839E0
2.481216506E2,-7.589715481E0,1.013197517E1,1.149882126E1
2.481416092E2,-2.043689537E1,1.351491356E1,1.597231865E1
2.481615677E2,-2.387610817E1,1.225111961E1,1.188885784E1
2.481815263E2,-1.651707840E1,7.937905312E0,1.192780972E0
2.482014914E2,-7.748650074E0,2.652018547E0,-2.052735806E0
2.482214376E2,7.914013863E-1,-2.427138805E0,9.742269516E-1
2.482413845E2,7.411612511E0,-6.627349377E0,4.525345802E0
2.482613326E2,8.318819046E0,-8.127630234E0,4.380293369E0
2.482812822E2,7.108716965E0,-8.528999329E0,-6.801300049E-1
2.483012336E2,3.920780897E0,-8.851015091E0,-3.791567802E0
2.483211870E2,5.510506630E-1,-9.142020226E0,-4.798267365E0
2.483411426E2,8.215985298E-1,-9.928813934E0,-7.243364811E0
2.483611004E2,4.617767334E0,-1.109072304E1,-1.275968170E1
2.483810603E2,8.545299530E0,-1.148156071E1,-1.813113022E1
2.484010221E2,8.179927826E0,-1.102455330E1,-1.853622818E1
2.484209858E2,4.786463261E0,-1.083616734E1,-1.353861046E1
2.484409619E2,1.495359898E0,-1.074942112E1,-8.561880112E0
2.484609466E2,-1.559624672E-1,-1.141386414E1,-6.811028004E0
2.484809052E2,-2.441189289E0,-1.086367035E1,-3.661477327E0
2.485008637E2,-4.012970924E-1,-5.623663425E0,7.183508873E-1
2.485208222E2,-1.957276726E1,1.121870995E1,2.565490723E1
2.485407808E2,-4.861119461E1,2.103448486E1,4.226029587E1
2.485607393E2,-3.293089294E1,1.871768570E1,2.515702820E1
2.485806979E2,-7.477476597E0,7.509287357E0,9.321990013E0
2.486006564E2,6.980491161E0,1.328107357E0,2.714014530E0
2.486206150E2,1.084235764E1,1.036076546E-1,-3.235636473E0
2.486405735E2,1.026588249E1,5.507755280E-1,-1.001810646E1
2.486605320E2,8.432177544E0,3.910250664E-1,-1.203141785E1
2.486804906E2,7.587388515E0,-5.212912560E-1,-1.027541542E1
2.487004555E2,7.153702736E0,-1.421525002E0,-8.684656143E0
2.487204022E2,6.944915771E0,-1.760499001E0,-8.029382706E0
2.487403495E2,8.355000496E0,-2.765187025E0,-8.291663170E0
2.487602980E2,9.978842735E0,-4.188392162E0,-7.133131981E0
2.487802478E2,1.127699852E1,-5.546923637E0,-4.332711220E0
2.488001994E2,1.146586037E1,-5.993631840E0,-9.338650703E-1
2.488201529E2,9.670365334E0,-4.636902332E0,2.248803616E0
2.488401086E2,6.230000019E0,-9.446163177E-1,3.864829540E0
2.488600663E2,4.443713665E0,5.669350624E0,5.534431458E0
2.488800260E2,-2.398196220E0,1.400012112E1,1.425856209E1
2.488999877E2,-1.878226089E1,1.646118927E1,2.686487198E1
2.489199511E2,-2.468659592E1,1.244041061E1,2.120632172E1
2.489399310E2,-1.859623337E1,9.170063019E0,1.917656183E0
2.489599110E2,-1.105049038E1,7.024628162E0,-8.039536476E0
2.489798695E2,-2.309440136E0,2.946791172E0,-5.800745964E0
2.489998281E2,5.336218834E0,-3.364798546E0,-5.393896103E-1
2.490197866E2,9.221035957E0,-7.931142330E0,4.516589642E0
2.490397452E2,1.101303482E1,-1.054542160E1,4.359755039E0
2.490597037E2,8.706712723E0,-1.124207687E1,6.281075478E-1
2.490796622E2,3.135224342E0,-1.042914009E1,-1.939421892E0
2.490996208E2,8.302345276E-1,-9.670896530E0,-4.805623055E0
2.491195793E2,1.840804100E0,-9.585280418E0,-8.563603401E0
2.491395379E2,4.673378468E0,-1.005741501E1,-1.149273109E1
2.491594964E2,6.812191486E0,-1.045135307E1,-1.275851727E1
2.491794550E2,5.815529823E0,-1.070871544E1,-1.018628311E1
2.491994219E2,3.106595516E0,-1.044728279E1,-5.847306252E0
2.492193646E2,6.049098969E-1,-8.030282974E0,-1.108239174E0
2.492393082E2,-4.281857967E0,-9.369907379E-1,1.957662106E0
2.492592533E2,-7.693337440E0,1.072263527E1,3.410259724E0
2.492792003E2,-2.371248055E1,1.949946213E1,1.730231857E1
2.492991497E2,-2.962962532E1,1.729228210E1,3.055153084E1
2.493191017E2,-1.328808022E1,9.598325729E0,2.356072998E1
2.493390564E2,5.087561607E-1,2.860173225E0,9.851583481E0
2.493590140E2,5.116505146E0,8.968043327E-1,-5.267110825E0
2.493789743E2,4.736276150E0,2.777862549E-1,-1.632483292E1
2.493989371E2,3.177499294E0,-1.024403572E0,-1.809989548E1
2.494189022E2,2.995774508E0,-3.992575169E0,-1.398001480E1
2.494388871E2,6.152156353E0,-7.535378933E0,-8.350128174E0
2.494588754E2,1.018832970E1,-9.270057678E0,-3.357016087E0
2.494788339E2,1.270628548E1,-9.203680038E0,-1.869632006E0
2.494987925E2,1.294734001E1,-8.109502792E0,-1.530986786E0
2.495187510E2,1.223593903E1,-6.284056664E0,-5.264177322E-1
2.495387095E2,9.872022629E0,-4.282598495E0,1.529664278E0
2.495586681E2,7.375050545E0,-1.395391464E0,5.090732574E0
2.495786266E2,2.892243385E0,3.145625114E0,9.137232780E0
2.495985852E2,-5.034703732E0,9.709753036E0,1.502754784E1
2.496185437E2,-8.794739723E0,1.521251774E1,1.722986794E1
2.496385023E2,-8.967627525E0,1.655438042E1,1.510614967E1
2.496584608E2,-1.789231873E1,1.403993988E1,1.592425060E1
2.496784193E2,-1.497657776E1,1.052023029E1,3.395283699E0
2.496983879E2,-8.710286140E0,6.382356644E0,-3.104189396E0
2.497183275E2,-1.874550819E0,1.190208435E0,-2.255888224E0
2.497382682E2,4.408613682E0,-4.314074993E0,-1.587671995E0
2.497582107E2,8.346306801E0,-7.950792789E0,-4.346637726E-1
2.497781556E2,8.715212822E0,-1.005422592E1,-5.686540604E-1
2.497981032E2,4.937219620E0,-1.175478745E1,-2.205931664E0
2.498180540E2,1.191126585E0,-1.287759781E1,-3.995019913E0
2.498380081E2,-2.428746223E-1,-1.337972450E1,-6.704281807E0
2.498579655E2,1.526709318E0,-1.367188263E1,-1.139087105E1
2.498779261E2,5.330832481E0,-1.365330505E1,-1.638402939E1
2.498978898E2,6.654528618E0,-1.367254543E1,-1.734595299E1
2.499178561E2,4.003891468E0,-1.386986160E1,-1.214059162E1
2.499378459E2,9.864511490E-1,-1.369939041E1,-7.214714050E0
2.499578398E2,-1.205401421E0,-1.301421356E1,-4.964166641E0
2.499777983E2,-3.992359638E0,-8.575978279E0,-1.209952831E0
2.499977568E2,-1.530542850E1,3.326526642E0,1.278791428E1
2.500177154E2,-2.722862816E1,1.925883484E1,3.255644226E1
2.500376739E2,-3.336888885E1,2.246128082E1,3.691094208E1
2.500576325E2,-2.105713844E1,1.748387146E1,2.367877007E1
2.500775910E2,-2.077833176E0,7.094366550E0,1.288656616E1
2.500975495E2,9.849086761E0,-4.829940796E-1,7.657384396E0
2.501175081E2,1.228260040E1,-2.599452019E0,-3.804774761E0
2.501374666E2,9.888071060E0,-2.736352444E0,-1.372072601E1
2.501574252E2,8.097719193E0,-3.393414736E0,-1.393715668E1
2.501773837E2,7.507049561E0,-4.856503963E0,-1.043175220E1
2.501973892E2,7.339670658E0,-5.275727272E0,-8.326657295E0
2.502173012E2,8.279443741E0,-5.159585953E0,-7.949186802E0
2.502372150E2,9.273611069E0,-4.891444206E0,-7.248447418E0
2.502571322E2,1.054726696E1,-4.494059086E0,-6.195693970E0
2.502770545E2,1.138245678E1,-4.010815620E0,-4.041499615E0
2.502969831E2,1.104929352E1,-3.068059921E0,-1.840302944E0
2.503169189E2,1.017721081E1,-1.640806675E0,1.800708771E-1
2.503368627E2,1.064769936E1,2.583398819E-1,1.494611263E0
2.503568145E2,1.049027348E1,5.103490829E0,4.583102226E0
2.503767745E2,6.692785263E0,1.739156914E1,1.300594902E1
2.503967423E2,-8.237545013E0,2.754524803E1,3.891998291E1
2.504167169E2,-3.107664299E1,2.284060860E1,5.630507278E1
2.504366978E2,-3.445375061E1,1.224511528E1,2.778198814E1
2.504566879E2,-2.481917953E1,5.240803719E0,-5.032293797E-1
2.504766814E2,-9.618139267E0,-3.767908096E0,-4.624881744E0
2.504966767E2,2.257959127E0,-1.463596249E1,1.203656197E-1
2.505166669E2,9.002320290E0,-1.997597694E1,2.036979675E0
2.505366384E2,7.502157211E0,-2.139674377E1,9.105195999E-1
2.505565969E2,2.974736214E0,-2.170479584E1,-4.426441669E0
2.505765555E2,-8.381412029E-1,-2.108261490E1,-9.293540955E0
2.505965140E2,-5.381202698E-1,-1.938308334E1,-1.487665462E1
2.506164726E2,2.965095282E0,-1.801585197E1,-1.989878082E1
2.506364311E2,5.033647060E0,-1.740718460E1,-1.925464630E1
2.506563896E2,4.475743294E0,-1.672897720E1,-1.437120628E1
2.506763482E2,2.488413572E0,-1.575377274E1,-8.951982498E0
2.506963077E2,-6.995582581E-2,-1.456961823E1,-5.294279099E0
2.507162656E2,-1.987576485E0,-1.368743134E1,-5.036290646E0
2.507362235E2,-4.056319237E0,-1.213222408E1,-5.259321213E0
2.507561814E2,-1.157264233E0,-8.676690102E0,-8.137932777E0
2.507761393E2,-1.958188057E1,6.109852314E0,1.468635464E1
2.507960974E2,-6.078138733E1,2.906633377E1,5.592090225E1
2.508160555E2,-5.533678055E1,3.602188873E1,3.795852661E1
2.508360137E2,-2.256556511E1,2.191827011E1,6.921830177E0
2.508559720E2,1.311418056E0,7.680112362E0,-2.217693090E0
2.508759305E2,1.204695702E1,-5.010685921E-1,-2.672894478E0
2.508958890E2,1.679276085E1,-3.427298546E0,-5.581602097E0
2.509158477E2,1.661509895E1,-4.407040596E0,-9.907907486E0
2.509358064E2,1.358901405E1,-5.505720615E0,-1.134553432E1
2.509557684E2,1.096997356E1,-6.102652550E0,-1.122377777E1
2.509757270E2,9.561863899E0,-6.040722370E0,-1.155990505E1
2.509956856E2,9.372369766E0,-5.774764061E0,-1.002629662E1
2.510156441E2,1.078508568E1,-6.824672699E0,-8.023394585E0
2.510356027E2,1.082867622E1,-7.790468693E0,-4.630529881E0
2.510555612E2,1.045787811E1,-7.523379326E0,-1.253275871E0
2.510755198E2,9.761020660E0,-5.563065052E0,5.779981613E-1
2.510954783E2,8.522817612E0,-1.173394680E0,6.628354073E0
2.511154368E2,-1.510553360E-1,7.559649944E0,2.377927208E1
2.511353954E2,-1.458990860E1,1.620240211E1,3.688284683E1
2.511553539E2,-3.316208267E1,1.774831390E1,3.358733368E1
2.511753125E2,-2.446239853E1,1.287313652E1,8.766916275E0
2.511952725E2,-7.270446301E0,5.679025173E0,-7.786250114E0
2.512152299E2,3.208079815E0,-1.529897690E0,-4.589780807E0
2.512351873E2,9.504819870E0,-7.515061378E0,-1.915083408E0
2.512551447E2,8.851981163E0,-9.245130539E0,3.117227554E-2
2.512751022E2,5.693649769E0,-1.003243446E1,-8.562598228E-1
2.512950598E2,3.887202501E0,-1.098091888E1,-3.737798691E0
2.513150176E2,1.802720308E0,-1.181512451E1,-4.622798920E0
2.513349756E2,2.334022522E-2,-1.219016838E1,-4.033644676E0
2.513549339E2,1.589188337E0,-1.282582283E1,-4.439737320E0
2.513748923E2,3.618311882E0,-1.318147850E1,-7.365964890E0
2.513948509E2,6.089081287E0,-1.215404129E1,-1.327168083E1
2.514148098E2,6.184884548E0,-9.838768005E0,-1.704306984E1
2.514347689E2,1.970957279E0,-8.780419350E0,-1.563318348E1
2.514547323E2,-2.783722401E0,-9.765654564E0,-1.189166260E1
2.514746914E2,-3.005509853E0,-1.025202847E1,-6.176672935E0
2.514946499E2,-5.200932503E0,-2.680200815E0,4.484203339E0
2.515146084E2,-2.791287613E1,1.548091888E1,3.526565933E1
2.515345670E2,-4.281443405E1,2.406797218E1,3.903344727E1
2.515545255E2,-2.981901169E1,2.059827042E1,1.463798714E1
2.515744841E2,-9.688040733E0,9.395219803E0,6.373724937E-1
2.515944426E2,4.135235310E0,1.653206825E0,-2.918919563E0
2.516144012E2,1.015473938E1,-1.811082363E0,-7.347113132E0
2.516343597E2,1.025434113E1,-3.618003130E0,-1.174130821E1
2.516543182E2,8.887148857E0,-5.269261360E0,-1.217384720E1
2.516742768E2,9.317365646E0,-5.984018326E0,-1.007714462E1
2.516942361E2,1.051560688E1,-6.116520405E0,-8.158575058E0
2.517141943E2,1.101396275E1,-5.793601036E0,-7.677449226E0
2.517341525E2,9.506916046E0,-4.687572479E0,-6.324193954E0
2.517541107E2,9.962276459E0,-3.984987497E0,-5.856963634E0
2.517740690E2,1.002190113E1,-4.122735500E0,-4.497177124E0
2.517940272E2,9.187685013E0,-3.438991070E0,-1.240165234E0
2.518139854E2,9.245280266E0,-2.114687920E0,9.454622269E-1
2.518339437E2,9.820220947E0,1.089315414E-1,6.123196602E0
2.518539019E2,7.366723061E0,4.696066856E0,1.955975342E1
2.518738602E2,-9.489431381E-1,1.006005096E1,3.274794006E1
2.518938187E2,-1.879793549E1,1.475625229E1,2.966932297E1
2.519137772E2,-3.463230896E1,1.625218010E1,1.368265915E1
2.519337358E2,-2.315048599E1,1.333615780E1,-7.346566200E0
2.519536981E2,-9.809213638E0,4.295516968E0,-5.978850365E0
2.519736550E2,2.982434034E0,-6.366641998E0,2.343186855E0
2.519936119E2,1.079990578E1,-1.099182224E1,6.335094929E0
2.520135690E2,8.499584198E0,-1.175740623E1,4.889849186E0
2.520335262E2,5.713457108E0,-1.239170456E1,-3.014825821E0
2.520534836E2,2.957379103E0,-1.339052200E1,-6.375190735E0
2.520734412E2,2.090753794E0,-1.491689205E1,-3.948139429E0
2.520933992E2,3.020622492E0,-1.636080360E1,-1.382841349E0
2.521133575E2,5.418855190E0,-1.686647224E1,-4.769521713E0
2.521333161E2,8.444173813E0,-1.586941051E1,-1.169402981E1
2.521532750E2,8.063083649E0,-1.278811359E1,-1.672485542E1
2.521732341E2,2.803025723E0,-8.784132957E0,-1.426246834E1
2.521931969E2,-3.760224342E0,-5.785850525E0,-8.855393410E0
2.522131588E2,-6.535999775E0,-8.079078674E0,-4.796432972E0
2.522331175E2,-1.762137413E-1,-9.253682137E0,1.066335917E0
2.522530760E2,-8.879566193E-1,2.477407455E-1,1.832141685E1
2.522730345E2,-2.481380463E1,1.485265350E1,3.358259964E1
2.522929931E2,-4.763445282E1,2.673336029E1,6.697062969E0
2.523129516E2,-3.930916214E1,2.120629692E1,-1.055628681E1
2.523329102E2,-7.596946716E0,2.784911633E0,-3.729466200E0
2.523528687E2,1.834530449E1,-6.818064690E0,3.032834053E0
2.523728273E2,2.051697922E1,-6.382132530E0,3.085121155E0
2.523927858E2,1.180610085E1,-3.084296227E0,-4.166838169E0
2.524127443E2,5.725341797E0,-2.906942368E-1,-6.739220619E0
2.524327029E2,3.616802931E0,4.074149132E-1,-4.987176895E0
2.524526657E2,6.548965931E0,-2.726826668E-1,-6.870154381E0
2.524726167E2,9.005563736E0,-1.425442219E0,-8.088699341E0
2.524925681E2,9.994824409E0,-1.950947762E0,-7.756117821E0
2.525125202E2,1.074298096E1,-2.988477707E0,-6.486852169E0
2.525324732E2,1.198826790E1,-4.525598049E0,-1.357295036E0
2.525524274E2,1.124985123E1,-4.636892796E0,2.320942402E0
2.525723827E2,8.220708847E0,-2.814402819E0,3.325611591E0
2.525923393E2,3.080148220E0,2.093593597E0,4.585258961E0
2.526122972E2,2.458472252E-1,9.480401039E0,7.136080742E0
2.526322565E2,-5.708653927E0,1.416025162E1,2.261541367E1
2.526522170E2,-2.174965286E1,1.255951309E1,3.488018417E1
2.526721786E2,-2.471214294E1,1.123393250E1,9.918922424E0
2.526921480E2,-1.765834427E1,9.380270004E0,-5.178854942E0
2.527121234E2,-5.487999916E0,1.953550816E0,-2.681903839E-1
2.527320820E2,6.082534790E0,-6.088790417E0,1.645253658E0
2.527520406E2,9.919425964E0,-8.621487617E0,1.947353363E0
2.527719991E2,8.720914841E0,-8.746006966E0,-1.545224905E0
2.527919577E2,5.378899574E0,-8.802988052E0,-4.877937794E0
2.528119162E2,2.144888639E0,-8.436994553E0,-5.760993004E0
2.528318748E2,5.994367599E-1,-8.488103867E0,-6.429637909E0
2.528518333E2,5.351161957E-2,-8.682415962E0,-7.076603413E0
2.528717918E2,2.095741749E0,-8.952548981E0,-1.019744873E1
2.528917504E2,4.503097534E0,-9.259326935E0,-1.340777111E1
2.529117089E2,6.083008766E0,-1.000805664E1,-1.364451599E1
2.529316675E2,6.233110428E0,-1.087401867E1,-9.570406914E0
2.529516307E2,4.768544674E0,-1.134222412E1,-4.004839420E0
2.529715809E2,2.863078356E0,-1.153721428E1,-9.699275494E-1
2.529915315E2,-3.483877182E-1,-1.015421391E1,-8.901195526E-1
2.530114829E2,-1.877448559E0,-5.150804043E0,-2.746095419E0
2.530314354E2,-1.209881401E1,4.834170341E0,1.359392643E1
2.530513890E2,-3.138498116E1,1.389063454E1,3.681783295E1
2.530713440E2,-2.689876747E1,1.639259338E1,2.625055122E1
2.530913005E2,-1.276550293E1,1.233815575E1,1.013283157E1
2.531112584E2,-2.481937408E-2,5.926843166E0,4.090301514E0
2.531312178E2,5.331481457E0,3.066764832E0,5.378847122E-1
2.531511785E2,4.306807995E0,2.990098476E0,-4.985074043E0
2.531711404E2,3.039950371E0,2.158359051E0,-8.949665070E0
2.531911135E2,4.649267197E0,2.436256409E-2,-8.517043114E0
2.532110881E2,6.599613667E0,-1.341668129E0,-6.619731903E0
2.532310467E2,8.847587585E0,-2.117262363E0,-6.360281944E0
2.532510053E2,1.060931206E1,-3.005668640E0,-5.706357956E0
2.532709638E2,1.217864227E1,-3.474203110E0,-4.456253529E0
2.532909224E2,1.278309631E1,-3.719908953E0,-2.382563591E0
2.533108809E2,1.273052406E1,-3.945950508E0,-5.069017410E-2
2.533308394E2,1.201879120E1,-4.129396439E0,3.816658497E0
2.533507980E2,1.084857750E1,-3.041945457E0,4.457385063E0
2.533707565E2,8.874008179E0,-2.065496445E-1,3.157956123E0
2.533907151E2,3.019598007E0,6.289030552E0,6.958424091E0
2.534106736E2,-2.752538204E0,1.473662949E1,1.665004158E1
2.534306321E2,-1.663360023E1,1.774998474E1,2.642648315E1
2.534505974E2,-2.985962296E1,1.572142982E1,1.853293800E1
2.534705437E2,-2.269046593E1,1.154393005E1,-5.226030350E-1
2.534904906E2,-1.120928001E1,3.962220192E0,-2.754089832E0
2.535104387E2,-1.018222332E0,-4.690267086E0,3.998241901E0
2.535303882E2,6.099421501E0,-8.990139961E0,5.639909744E0
2.535503396E2,6.544387817E0,-9.523080826E0,1.757814884E0
2.535702931E2,2.428074837E0,-9.817189217E0,-2.899876118E0
2.535902487E2,-1.003541946E-1,-1.039507103E1,-6.609412670E0
2.536102064E2,-1.238445282E0,-1.109668159E1,-8.137170792E0
2.536301663E2,-9.495816231E-1,-1.166606808E1,-1.025799179E1
2.536501282E2,1.554107904E0,-1.197931862E1,-1.368641663E1
2.536700918E2,4.220505238E0,-1.275856781E1,-1.549816895E1
2.536900746E2,5.180967808E0,-1.295106506E1,-1.450794983E1
2.537100528E2,4.345325470E0,-1.285111618E1,-1.178226471E1
2.537300114E2,6.401116848E-1,-1.171944618E1,-7.675604820E0
2.537499700E2,-2.729178429E0,-9.974410057E0,-5.349771500E0
2.537699285E2,-1.488500595E0,-6.131389141E0,-5.763854027E0
2.537898870E2,-9.609824181E0,3.443270683E0,1.222264576E1
2.538098456E2,-3.268238831E1,1.732588577E1,4.050122452E1
2.538298041E2,-3.399865723E1,2.180838776E1,3.033370209E1
2.538497627E2,-1.854086304E1,1.540538120E1,1.065305042E1
2.538697212E2,-6.211786270E-1,5.500931263E0,2.618626595E0
2.538896798E2,7.806023598E0,1.398866653E0,8.099555969E-3
2.539096383E2,8.208871841E0,1.033485889E0,-5.106154442E0
2.539295968E2,5.927263260E0,1.525583744E0,-8.822643280E0
2.539495641E2,6.177862644E0,9.551200867E-1,-9.227666855E0
2.539695065E2,7.122036457E0,-1.959757805E-1,-7.555168152E0
2.539894502E2,8.297864914E0,-8.227419853E-1,-6.122498035E0
2.540093957E2,9.945945740E0,-1.689538002E0,-5.504777908E0
2.540293431E2,1.088092613E1,-2.343543530E0,-4.221214294E0
2.540492927E2,1.178434563E1,-3.359855652E0,-2.995619774E0
2.540692449E2,1.208807945E1,-4.476232529E0,-4.189352989E-1
2.540891996E2,1.166734982E1,-5.089562893E0,2.596519947E0
2.541091571E2,9.814074516E0,-3.913627148E0,4.540300846E0
2.541291173E2,4.737257004E0,4.678864479E-1,5.563543797E0
2.541490800E2,-6.785087585E-1,7.037107944E0,6.966326714E0
2.541690449E2,-3.723394871E0,1.122078419E1,1.559911156E1
2.541890282E2,-1.421182156E1,1.030183125E1,2.541772079E1
2.542090174E2,-1.829628563E1,8.744921684E0,1.424284172E1
2.542289759E2,-1.361642647E1,6.980470181E0,4.590783119E-1
2.542489344E2,-5.393479347E0,1.993343353E0,-3.026447535E0
2.542688930E2,8.315577507E-1,-2.372797966E0,3.942365646E-1
2.542888515E2,3.337647200E0,-4.314598083E0,3.254406929E0
2.543088101E2,4.002390862E0,-5.465902328E0,2.012230873E0
2.543287686E2,2.384495497E0,-6.311734200E0,-9.456782341E-1
2.543487271E2,1.733174324E-1,-6.774023533E0,-4.558919907E0
2.543686857E2,-6.503114700E-1,-7.060621262E0,-9.240091324E0
2.543886442E2,-1.219802380E0,-7.271367073E0,-1.294178581E1
2.544086028E2,8.676385880E-2,-7.906800270E0,-1.599600124E1
2.544285613E2,2.754153967E0,-8.701198578E0,-1.722126389E1
2.544485296E2,4.570307255E0,-9.367986679E0,-1.594602013E1
2.544684698E2,4.842081547E0,-1.035751915E1,-1.196498585E1
2.544884110E2,3.778205872E0,-1.136961746E1,-7.039706230E0
2.545083539E2,1.681529045E0,-1.139084530E1,-2.993733168E0
2.545282990E2,1.647254944E0,-8.413890839E0,-2.025375605E0
2.545482468E2,-9.006829262E0,1.830820084E0,1.206516838E1
2.545681976E2,-3.817785645E1,1.807617950E1,3.927848816E1
2.545881517E2,-4.120754623E1,2.431018639E1,3.207341003E1
2.546081090E2,-2.068985176E1,1.490388107E1,9.991844177E0
2.546280695E2,-1.738092422E0,4.720262527E0,2.731552601E0
2.546480330E2,5.787234783E0,1.108671665E0,1.137395859E0
2.546679992E2,7.170435429E0,5.208063126E-1,-5.379673004E0
2.546879918E2,6.271810055E0,2.404465675E-1,-1.036115932E1
2.547079821E2,7.441232204E0,-6.723685265E-1,-1.129605579E1
2.547279399E2,8.743448257E0,-1.082663059E0,-1.029727459E1
2.547478977E2,8.739505768E0,-6.620249748E-1,-9.782901764E0
2.547678555E2,9.222427368E0,-2.259688377E-1,-1.048913860E1
