"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.809933775E2,-6.115988255E0,1.457649803E1,7.704541206E0
2.810133337E2,-3.098216629E1,2.492902756E1,2.550782585E1
2.810332901E2,-3.518877792E1,2.952110481E1,2.179441833E1
2.810532468E2,-2.360563087E1,2.412457466E1,1.017535686E1
2.810732040E2,-7.521384716E0,1.630750656E1,5.492298603E0
2.810931617E2,2.902969599E0,1.133714390E1,4.048594952E0
2.811131199E2,3.408146143E0,9.273342133E0,1.766920805E0
2.811330785E2,1.169567585E0,7.559093475E0,-2.444479942E0
2.811530376E2,1.352723986E-1,5.852027416E0,-5.169081688E0
2.811729970E2,1.543063045E0,4.065953255E0,-6.121973515E0
2.811929614E2,2.359485865E0,2.923918724E0,-5.011064053E0
2.812129251E2,3.104082584E0,1.892017841E0,-3.493140221E0
2.812328836E2,5.062539577E0,4.171896577E-1,-2.092532396E0
2.812528421E2,6.080075264E0,-1.002571940E0,8.307880163E-1
2.812728006E2,6.245275021E0,-1.407191992E0,4.627991676E0
2.812927590E2,4.097676277E0,-1.795651275E-3,8.904036522E0
2.813127175E2,1.215057373E0,2.480991602E0,9.828198433E0
2.813326759E2,-2.033874273E0,7.803301811E0,8.808267593E0
2.813526343E2,-1.404199243E0,1.522532749E1,5.887341976E0
2.813725928E2,-2.000355482E0,2.202246666E1,1.012268448E1
2.813925512E2,-2.079244423E1,2.616682816E1,2.078167152E1
2.814125096E2,-3.293344116E1,2.731365204E1,1.337879944E1
2.814324681E2,-2.683540916E1,2.365291786E1,1.422155857E0
2.814524334E2,-1.419402504E1,1.582148361E1,1.963245392E0
2.814723798E2,-3.446453333E0,8.037933350E0,7.144298077E0
2.814923268E2,1.318008065E0,3.160944700E0,1.034055710E1
2.815122750E2,-1.209071875E-1,5.321113467E-1,7.745242596E0
2.815322246E2,-2.936488390E0,-1.739986062E0,1.563413739E0
2.815521761E2,-5.725733280E0,-3.930680752E0,-3.090914488E0
2.815721295E2,-6.989871979E0,-5.111021996E0,-5.784391403E0
2.815920851E2,-3.937264681E0,-5.963357925E0,-1.075714779E1
2.816120428E2,1.033097982E0,-7.596203327E0,-1.721909904E1
2.816320026E2,5.007472992E0,-8.754997253E0,-1.940021706E1
2.816519644E2,2.754528999E0,-9.923367500E0,-1.331176186E1
2.816719279E2,-2.795230389E0,-9.894637108E0,-4.012681961E0
2.816919001E2,-6.554127216E0,-8.838793755E0,2.319981337E0
2.817118803E2,-7.468712330E0,-6.300940514E0,2.288856745E0
2.817318465E2,3.483563364E-1,-1.411980510E0,-8.212111592E-1
2.817518050E2,-1.784278870E1,1.315913105E1,3.004962540E1
2.817717634E2,-5.428014374E1,3.054821777E1,5.967547607E1
2.817917218E2,-4.958511353E1,3.684017944E1,3.177823830E1
2.818116803E2,-2.983055687E1,2.874059486E1,3.555389643E0
2.818316387E2,-1.067454815E1,1.677198219E1,-5.734113216E0
2.818515971E2,-7.960720658E-1,8.636484146E0,-2.269703150E0
2.818715556E2,3.398569345E0,4.568735600E0,-1.489193439E0
2.818915140E2,3.822343111E0,2.904765129E0,-3.598485231E0
2.819114725E2,2.993949175E0,1.949478745E0,-4.805162907E0
2.819314309E2,2.256535053E0,1.473032594E0,-5.097255230E0
2.819513947E2,2.764105797E0,1.032499433E0,-5.856217384E0
2.819713443E2,3.049015760E0,8.385691643E-1,-4.987122059E0
2.819912944E2,3.360262156E0,1.006163239E0,-2.104503393E0
2.820112453E2,4.404133797E0,3.597288132E-1,6.392518282E-1
2.820311972E2,5.661089897E0,-2.244564146E-1,3.871424198E0
2.820511504E2,5.701791286E0,-4.303577542E-1,7.022193432E0
2.820711051E2,5.644330502E0,4.171896577E-1,7.826645374E0
2.820910613E2,9.163806915E0,5.308543682E0,7.850587368E0
2.821110190E2,6.551733017E0,1.386063194E1,1.379299641E1
2.821309783E2,-2.270541191E1,2.465848160E1,3.194104576E1
2.821509391E2,-4.749018860E1,3.226007080E1,2.593878174E1
2.821709012E2,-4.147116470E1,3.146998596E1,3.148375273E0
2.821908788E2,-2.388814735E1,2.015977669E1,-2.023100376E0
2.822108509E2,-4.382586002E0,6.527192593E0,4.237737179E0
2.822308094E2,6.982689381E0,-2.938882709E-1,1.041956615E1
2.822507679E2,6.661866188E0,-2.149394512E0,8.719682693E0
2.822707263E2,2.000355482E0,-2.613869667E0,2.049436569E0
2.822906848E2,-1.875856996E0,-3.286640406E0,-3.016694069E0
2.823106432E2,-5.776011467E0,-3.636193752E0,-4.683058739E0
2.823306016E2,-7.229291916E0,-3.332130194E0,-5.674258232E0
2.823505601E2,-4.097676277E0,-3.940257549E0,-1.044590187E1
2.823705185E2,1.197100850E-3,-5.015254021E0,-1.502600956E1
2.823904769E2,2.970007181E0,-6.257844925E0,-1.552160931E1
2.824104354E2,2.079364061E0,-7.359177589E0,-1.016817474E1
2.824303938E2,-1.626860023E0,-7.646481514E0,-2.513911724E0
2.824503606E2,-5.527014732E0,-7.577049732E0,2.181117773E0
2.824703042E2,-9.769539833E0,-6.786963463E0,3.399766445E0
2.824902487E2,-6.738480568E0,-3.911526918E0,-5.171475410E-1
2.825101945E2,-1.556590271E1,7.250241280E0,1.734599113E1
2.825301421E2,-5.292742157E1,2.585318756E1,5.949591064E1
2.825500919E2,-4.948695374E1,3.556885910E1,4.171896362E1
2.825700442E2,-2.596152687E1,2.963602638E1,1.043871975E1
2.825899990E2,-5.950788498E0,1.929546928E1,-1.410184860E0
2.826099565E2,1.205480576E0,1.298914242E1,-5.363011956E-1
2.826299165E2,2.534262419E0,9.412205696E0,-2.590526342E0
2.826498789E2,1.976413488E0,6.124966621E0,-4.498704910E0
2.826698434E2,9.397241473E-1,3.362057686E0,-3.184288263E0
2.826898238E2,1.736993313E0,1.183334231E0,-2.817975283E0
2.827098138E2,2.723404408E0,-4.728548229E-2,-3.234566450E0
2.827297723E2,3.309983969E0,-3.292027488E-2,-3.562572241E0
2.827497308E2,4.452018261E0,4.746504724E-1,-3.167528868E0
2.827696894E2,4.981136799E0,3.501519859E-1,2.154781520E-1
2.827896478E2,5.546168327E0,-2.555810213E-1,4.522646904E0
2.828096063E2,7.052121162E0,-1.127070427E0,8.082824707E0
2.828295647E2,7.729680061E0,-1.268328309E0,9.315838814E0
2.828495231E2,6.499060631E0,2.306214809E0,1.164060879E1
2.828694816E2,2.400187254E0,1.164120674E1,1.823663521E1
2.828894400E2,-1.156040287E1,2.482607651E1,2.438015556E1
2.829093984E2,-4.519893646E1,3.180278015E1,2.679111671E1
2.829293569E2,-5.281967926E1,3.474764633E1,9.730035782E0
2.829493251E2,-3.278499985E1,2.246778679E1,-5.767632008E0
2.829692658E2,-8.565256119E0,6.488884926E0,2.183511972E0
2.829892075E2,8.948328972E0,-3.281852007E0,1.241393566E1
2.830091509E2,1.094988155E1,-5.884349346E0,1.206677628E1
2.830290965E2,4.667496204E0,-6.130951881E0,2.090138197E0
2.830490446E2,-9.636662006E-1,-6.322488308E0,-5.396530628E0
2.830689957E2,-4.985925198E0,-5.836465359E0,-7.618350029E0
2.830889499E2,-7.875726700E0,-4.591480255E0,-7.982268333E0
2.831089072E2,-5.436035156E0,-4.019266129E0,-1.178426075E1
2.831288676E2,-6.979097724E-1,-5.383961201E0,-1.665167236E1
2.831488308E2,2.223016262E0,-6.837241650E0,-1.566286755E1
2.831687966E2,6.739677787E-1,-7.258621216E0,-8.564059258E0
2.831887819E2,-3.369838953E0,-6.688800812E0,-2.753331900E0
2.832087767E2,-7.760804653E0,-5.774216175E0,-1.065419793E0
2.832287352E2,-1.188362026E1,-4.866813660E0,-1.185129881E0
2.832486936E2,-9.448717117E0,-1.787870169E0,3.256114423E-1
2.832686520E2,-2.602138138E1,1.206976891E1,3.087322998E1
2.832886105E2,-5.456026459E1,2.683481026E1,6.166745377E1
2.833085689E2,-4.597465897E1,2.985629463E1,3.478296280E1
2.833285274E2,-2.198236275E1,2.226906776E1,4.378994942E0
2.833484858E2,-7.100005150E0,1.464832497E1,-2.152387381E0
2.833684442E2,-4.345476031E-1,9.330802917E0,-1.252167463E0
2.833884027E2,2.637213230E0,5.950189590E0,-3.203441858E0
2.834083611E2,3.470395327E0,3.536834478E0,-3.845088005E0
2.834283195E2,3.841496706E0,1.774701953E0,-3.447650433E0
2.834482887E2,4.193444252E0,7.787141204E-1,-3.634398222E0
2.834682280E2,4.135983467E0,4.770447016E-1,-4.141968727E0
2.834881684E2,4.176684856E0,7.404068708E-1,-4.458003521E0
2.835081106E2,4.540603638E0,1.073200941E0,-3.725377798E0
2.835280551E2,4.662707806E0,1.164180517E0,-1.726219416E0
2.835480025E2,4.238934040E0,1.420360208E0,1.484405041E0
2.835679530E2,3.518279314E0,2.595913172E0,4.539406300E0
2.835879069E2,3.618835926E0,5.296572685E0,8.566453934E0
2.836078642E2,2.637213230E0,1.166993809E1,2.054464531E1
2.836278249E2,-1.234330654E1,2.118688965E1,3.842933273E1
2.836477887E2,-3.997478867E1,2.614049339E1,3.915716934E1
2.836677552E2,-4.523006058E1,2.617880058E1,1.247139645E1
2.836877446E2,-2.758718872E1,1.923561478E1,-7.024587631E0
2.837077365E2,-9.762357712E0,9.096170425E0,-3.064578176E-1
2.837276981E2,4.703409195E0,-1.064821243E0,7.125144482E0
2.837476565E2,1.020289040E1,-5.345654011E0,1.035731697E1
2.837676150E2,6.975506783E0,-6.193201065E0,5.707777023E0
2.837875734E2,1.495178938E0,-6.454169273E0,-1.905784607E0
2.838075318E2,-4.078522682E0,-6.710348606E0,-5.877765179E0
2.838274903E2,-7.344213486E0,-5.281010628E0,-6.557718277E0
2.838474487E2,-5.433640957E0,-3.844489336E0,-9.452308655E0
2.838674071E2,-3.060986757E0,-3.662529945E0,-1.262701988E1
2.838873656E2,4.656722248E-1,-4.134187698E0,-1.352484512E1
2.839073240E2,2.088941097E0,-4.696825027E0,-1.109951878E1
2.839272825E2,-5.159504414E-1,-4.591480255E0,-6.725312710E0
2.839472409E2,-5.553350925E0,-4.045602322E0,-3.052607059E0
2.839671993E2,-1.239837360E1,-2.767098665E0,-4.860229492E-1
2.839871578E2,-1.398333549E1,1.719635367E0,3.593696833E0
2.840071162E2,-1.785475922E1,1.231397820E1,2.137064362E1
2.840270746E2,-4.174649811E1,2.528097343E1,5.106353378E1
2.840470331E2,-4.488050842E1,2.673664856E1,3.334165192E1
2.840669915E2,-2.381392670E1,1.916378975E1,6.095637321E0
2.840869500E2,-4.238934040E0,9.031527519E0,5.798756599E0
2.841069084E2,7.171831131E0,5.040393353E0,3.634398222E0
2.841268668E2,6.697779179E0,5.176862717E0,-7.709329724E-1
2.841468253E2,3.365050554E0,4.999691486E0,-4.812345505E0
2.841667837E2,1.588552833E0,4.650138378E0,-5.626373768E0
2.841867672E2,1.124077678E0,4.022857189E0,-5.276820660E0
2.842067273E2,-9.445125461E-1,4.602254391E0,-3.813963413E0
2.842266368E2,2.214636505E-1,5.468955040E0,-5.504269600E0
2.842465492E2,1.725022316E0,4.190451622E0,-6.710947514E0
2.842664662E2,2.361880064E0,2.275090218E0,-3.646369219E0
2.842863893E2,3.082534790E0,8.888474107E-1,1.549048543E0
2.843063196E2,4.519055843E0,5.225345492E-1,4.812345505E0
2.843262580E2,5.254075527E0,1.130661726E0,8.621520042E0
2.843462050E2,1.511938334E0,4.295796394E0,1.719755173E1
2.843661606E2,-3.479972124E0,1.095646572E1,2.475604630E1
2.843861248E2,-1.679891586E1,1.951813126E1,3.133770561E1
2.844060967E2,-3.881360245E1,2.289156151E1,3.185485268E1
2.844260757E2,-3.608660507E1,2.193387985E1,7.419631004E0
2.844460595E2,-2.260725021E1,1.668339539E1,-2.935291290E0
2.844660494E2,-8.495824814E0,9.211092949E0,3.756502390E0
2.844860425E2,2.211045265E0,2.466626406E0,6.270414352E0
2.845060374E2,4.887762547E0,-5.333084464E-1,8.082824707E0
2.845260325E2,3.424905539E0,-1.818994761E0,6.150704384E0
2.845459970E2,-5.985504016E-3,-2.910750628E0,2.154781580E0
2.845659555E2,-4.341884613E0,-4.426280499E0,1.867477298E-1
2.845859140E2,-7.969100475E0,-5.225943565E0,-6.320692301E-1
2.846058724E2,-7.454347134E0,-5.295375824E0,-4.855441093E0
2.846258308E2,-3.640383720E0,-5.319317818E0,-1.455435181E1
2.846457893E2,2.160767078E0,-6.023212910E0,-2.410721779E1
2.846657477E2,3.657143116E0,-7.009624004E0,-2.168667984E1
2.846857062E2,-1.286883354E0,-8.043919563E0,-8.010998726E0
2.847056659E2,-4.365826607E0,-8.336011887E0,4.139574528E0
2.847256227E2,-5.292382717E0,-6.470928669E0,8.860940933E0
2.847455795E2,-7.317877293E0,6.949170232E-1,9.234436035E0
2.847655365E2,-1.273356152E1,1.264916611E1,1.548330212E1
2.847854936E2,-3.223672867E1,2.394979858E1,3.484042358E1
2.848054508E2,-4.079121017E1,2.850596428E1,3.336559677E1
2.848254084E2,-3.277542496E1,2.548926926E1,1.675701714E1
2.848453663E2,-1.640387344E1,1.665706062E1,4.292803764E0
2.848653244E2,-4.124012470E0,9.785700798E0,1.762132406E0
2.848852829E2,1.033097982E0,6.192004204E0,1.012747288E0
2.849052417E2,1.318008065E0,4.358045578E0,-2.803610086E0
2.849252008E2,8.990227580E-1,3.563170671E0,-4.771644115E0
2.849451605E2,2.206256866E0,2.842515945E0,-5.487510204E0
2.849651208E2,2.378639460E0,2.835333347E0,-5.238513470E0
2.849850812E2,2.773682594E0,2.643797159E0,-4.733336926E0
2.850050416E2,3.441664934E0,2.466626406E0,-3.241749048E0
2.850250011E2,3.384204149E0,2.198475599E0,5.865794420E-1
2.850449596E2,3.276464939E0,2.591124773E0,3.416525841E0
2.850649182E2,2.555810213E0,3.481767893E0,5.367800236E0
2.850848766E2,1.514332533E0,4.439448357E0,6.682217121E0
2.851048351E2,4.991910458E-1,5.514444828E0,6.730101109E0
2.851247935E2,-4.106055796E-1,8.974066734E0,6.256049156E0
2.851447519E2,4.728548229E-1,1.411441803E1,9.756371498E0
2.851647104E2,-7.217320919E0,1.806724548E1,2.370020294E1
2.851846688E2,-2.058893776E1,1.898182869E1,2.193328094E1
2.852046280E2,-2.571971130E1,2.120843697E1,5.808333397E0
2.852245858E2,-1.965998650E1,1.918773079E1,2.212242365E0
2.852445437E2,-8.282740593E0,1.206976891E1,7.189787865E0
2.852645015E2,-1.687912196E-1,6.498462200E0,1.052730465E1
2.852844593E2,-1.112106681E0,4.717175961E0,8.487444878E0
2.853044173E2,-4.028244495E0,4.214393616E0,2.844311714E0
2.853243754E2,-6.405686855E0,2.469020605E0,5.003881454E-1
2.853443336E2,-6.027402878E0,-4.967968538E-2,-5.722141862E-1
2.853642918E2,-2.924517393E0,-3.066373825E0,-3.612850428E0
2.853842502E2,8.439561129E-1,-5.518036366E0,-5.334281445E0
2.854042087E2,3.128024578E0,-6.305728912E0,-7.048529625E0
2.854241673E2,2.167949677E0,-5.326500416E0,-9.148244858E0
2.854441284E2,-1.397016644E0,-3.868431330E0,-7.546523571E0
2.854640882E2,-3.841496706E0,-3.408744574E0,-4.484339714E0
2.854840468E2,-5.737704277E0,-3.516483784E0,-6.919242740E-1
2.855040052E2,-7.466318130E0,-2.309806108E0,3.387795448E0
2.855239637E2,-5.426458359E0,1.779490471E0,4.438849926E0
2.855439221E2,-1.014303589E1,1.160050583E1,1.759977722E1
2.855638805E2,-3.432926178E1,2.243426895E1,4.087620544E1
2.855838390E2,-3.980719376E1,2.669115829E1,2.765303040E1
2.856037974E2,-2.643557739E1,2.258510399E1,8.990227699E0
2.856237558E2,-7.396886349E0,1.296041203E1,6.696582317E0
2.856437143E2,4.502296448E0,7.946953773E0,6.725312710E0
2.856636727E2,4.708197594E0,7.164050102E0,1.175553083E0
2.856836312E2,2.464830637E0,6.764218330E0,-6.081272125E0
2.857035929E2,9.995791912E-1,5.193622112E0,-7.556100368E0
2.857235463E2,2.021903276E0,3.939060450E0,-7.058106422E0
2.857435000E2,2.742558002E0,3.429095268E0,-6.993463039E0
2.857634541E2,3.987542868E0,3.247136116E0,-5.825092793E0
2.857834088E2,5.009867191E0,1.848922253E0,-3.770867586E0
2.858033642E2,4.437653065E0,1.394023895E0,1.197100878E0
2.858233203E2,3.041833162E0,2.035670042E0,7.065289021E0
2.858432774E2,2.608482838E0,4.367622375E0,1.258392429E1
2.858632353E2,-5.865794048E-2,8.375515938E0,1.556709957E1
2.858831942E2,-3.824737310E0,1.489253330E1,1.479616642E1
2.859031539E2,-1.867118263E1,2.223076057E1,2.354697418E1
2.859231143E2,-3.434123230E1,2.433047676E1,2.674802208E1
2.859430794E2,-2.934932137E1,2.111985207E1,9.050082207E0
2.859630488E2,-1.633444023E1,1.357093334E1,6.057330132E0
2.859830093E2,-2.536656618E0,6.151302814E0,8.334216118E0
2.860029679E2,4.459200859E0,1.729212165E0,7.723694801E0
2.860229264E2,2.735375404E0,1.083376259E-1,6.023811340E0
2.860428849E2,-1.376665980E-1,-4.423287511E-1,2.315192938E0
2.860628433E2,-2.551021814E0,-1.498171687E0,-3.232172430E-1
2.860828017E2,-4.751293182E0,-3.049614429E0,-7.709329724E-1
2.861027602E2,-4.286818027E0,-4.313753128E0,-2.415749550E0
2.861227186E2,-2.871845007E0,-5.103839397E0,-7.177816868E0
2.861426770E2,-5.590460896E-1,-4.881178856E0,-1.393904209E1
2.861626355E2,9.780313969E-1,-3.992929935E0,-1.676180649E1
2.861825939E2,1.556231081E-2,-3.947440147E0,-1.248576164E1
2.862025556E2,-2.139219284E0,-4.646546841E0,-6.074089527E0
2.862225089E2,-4.873397350E0,-5.362413406E0,-9.097966552E-2
2.862424625E2,-8.098387718E0,-3.966593742E0,5.930437565E0
2.862624165E2,-9.752780914E0,3.804985046E0,1.614649582E1
2.862823712E2,-2.263358498E1,1.943433380E1,3.805823135E1
2.863023266E2,-4.621647263E1,2.978446770E1,4.548983383E1
2.863222828E2,-4.107851410E1,2.840061951E1,2.041535759E1
2.863422400E2,-1.833599281E1,1.549347782E1,6.617573261E0
2.863621980E2,6.524199843E-1,4.755483150E0,5.980715752E0
2.863821570E2,6.333860397E0,1.652597666E0,6.105214357E-1
2.864021168E2,3.386598349E0,2.449866772E0,-8.027758598E0
2.864220774E2,-2.932897210E-1,2.564788580E0,-1.083136845E1
2.864420495E2,-9.062053561E-1,2.291849613E0,-8.781931877E0
2.864620136E2,-4.537012279E-1,1.681328177E0,-6.969521046E0
2.864819720E2,-6.584054977E-2,2.392405987E0,-4.510675907E0
2.865019305E2,2.067393064E0,2.509721994E0,-4.060565948E0
2.865218889E2,3.412934542E0,2.344521999E0,-1.817199111E0
2.865418474E2,5.373785496E0,1.836951256E0,2.114080191E0
2.865618058E2,8.036137581E0,8.242039084E-1,7.773972988E0
2.865817642E2,9.542090416E0,7.523778677E-1,1.505713463E1
2.866017227E2,7.811082840E0,2.703652382E0,2.427241707E1
2.866216811E2,-1.916558504E0,8.380304337E0,3.433764267E1
2.866416395E2,-1.595136929E1,1.653256035E1,3.382767487E1
2.866615980E2,-3.269402313E1,2.011668205E1,2.633382416E1
2.866815564E2,-3.591661835E1,2.042553329E1,8.932766914E0
2.867015209E2,-2.329917336E1,1.619258499E1,-1.086967587E0
2.867214692E2,-6.525396824E0,6.749853134E0,3.950432777E0
2.867414180E2,6.484695435E0,-1.083974838E0,1.014662647E1
2.867613678E2,6.235698223E0,-3.482964993E0,1.321838760E1
2.867813188E2,1.408987641E0,-3.078344822E0,6.629544735E0
2.868012712E2,-2.804807186E0,-2.673724651E0,-6.224924326E-1
2.868212253E2,-5.802347660E0,-2.077568531E0,-2.636016130E0
2.868411812E2,-5.888539314E0,-2.446275473E0,-2.868253708E0
2.868611389E2,-5.177461147E0,-3.095104218E0,-2.731784105E0
2.868810983E2,-4.650736809E0,-3.380014181E0,-5.374982834E0
2.869010594E2,-1.533486247E0,-3.607463360E0,-1.152089882E1
2.869210220E2,2.302024841E0,-3.614645958E0,-1.705389786E1
2.869409981E2,3.257311344E0,-4.955399036E0,-1.493742466E1
2.869609764E2,-3.100491166E-1,-6.612186432E0,-6.301538944E0
2.869809350E2,-6.211756229E0,-6.791751862E0,3.380612850E0
2.870008934E2,-8.474276543E0,-4.186860085E0,6.215347767E0
2.870208518E2,-1.244865131E1,4.403535366E0,4.692635536E0
2.870408103E2,-4.074811554E1,2.206795502E1,3.619075394E1
2.870607687E2,-5.754344177E1,2.860891533E1,4.302380371E1
2.870807271E2,-4.042250443E1,2.473509598E1,1.497812557E1
2.871006856E2,-1.458667374E1,1.275929928E1,3.050212860E0
2.871206440E2,2.847903013E0,5.557540894E0,2.260126352E0
2.871406025E2,8.744821548E0,3.773860455E0,-1.244984865E0
2.871605609E2,7.442376137E0,4.245518208E0,-6.038176537E0
2.871805193E2,3.848679304E0,4.295796394E0,-7.206547260E0
2.872004844E2,1.863885999E0,4.384381771E0,-6.105214119E0
2.872204316E2,2.693476975E-1,4.403535366E0,-5.023035049E0
2.872403794E2,-1.461660147E0,5.622184277E0,-3.500322819E0
2.872603283E2,-1.148019671E0,6.414664745E0,-3.737348795E0
2.872802786E2,-4.058171809E-1,5.016450882E0,-3.450044632E0
2.873002305E2,1.133654475E0,2.782660961E0,-1.058237195E0
2.873201842E2,2.747346401E0,1.279102206E0,2.858676910E0
2.873401399E2,3.448847532E0,1.319803715E0,5.937620163E0
2.873600976E2,4.463989258E0,4.070741653E0,1.220803452E1
2.873800571E2,5.682637691E0,1.116715527E1,2.303222084E1
2.874000186E2,-8.172607422E0,1.820132065E1,3.370796585E1
2.874199816E2,-3.623025894E1,2.359066772E1,3.027707481E1
2.874399605E2,-3.924695206E1,2.555151939E1,7.929595947E0
2.874599394E2,-2.218108177E1,1.714547729E1,-3.112462163E-1
2.874798979E2,-2.859874010E0,5.722740650E0,5.204994678E0
2.874998565E2,9.999382973E0,-2.199672699E0,1.050815105E1
2.875198149E2,8.957905769E0,-4.505289078E0,8.911218643E0
2.875397733E2,1.590947032E0,-4.318541527E0,1.266532660E0
2.875597318E2,-6.716932774E0,-3.930680752E0,-4.891354084E0
2.875796902E2,-1.046625233E1,-2.285864115E0,-6.897695065E0
2.875996487E2,-7.341819286E0,-1.981800437E0,-7.508216381E0
2.876196071E2,-3.384204149E0,-3.894767523E0,-8.188169479E0
2.876395655E2,9.325415492E-1,-5.362413406E0,-8.389283180E0
2.876595240E2,4.207809448E0,-5.525218964E0,-7.819462776E0
2.876794824E2,3.587711334E0,-5.158905983E0,-6.617573261E0
2.876994492E2,-1.387439847E0,-3.844489336E0,-3.548206806E0
2.877193928E2,-7.724891663E0,-2.690484047E0,1.436521020E-2
2.877393372E2,-9.949105263E0,-5.380968451E-1,4.618414879E0
2.877592831E2,-9.743204117E0,6.795342922E0,1.699643707E1
2.877792307E2,-3.157832336E1,2.349968910E1,4.693353653E1
2.877991805E2,-5.215648651E1,3.130718040E1,4.204936600E1
2.878191328E2,-4.045362854E1,2.661215019E1,9.991003990E0
2.878390876E2,-1.654752541E1,1.227567101E1,5.906495571E0
2.878590451E2,1.772906303E0,2.890399933E0,5.829881191E0
2.878790051E2,6.159083843E0,7.092822790E-1,3.758896589E-1
2.878989675E2,4.466383457E0,1.195305228E0,-5.772420406E0
2.879189320E2,2.649184227E0,1.226429820E0,-8.094796181E0
2.879389214E2,2.007538080E0,9.319429994E-1,-7.647080421E0
2.879589056E2,1.097741485E0,8.720879555E-1,-5.532999992E0
2.879788579E2,8.463503122E-1,1.243189216E0,-3.210624456E0
2.879988105E2,1.923741102E0,1.353322506E0,-1.592144132E0
2.880187636E2,2.443282843E0,1.456273198E0,3.830722570E-1
2.880387175E2,3.240551949E0,1.405994892E0,2.521094322E0
2.880586722E2,4.712985992E0,9.965864420E-1,4.153939724E0
2.880786279E2,6.846219540E0,8.984242082E-1,6.129156113E0
2.880985848E2,8.213309288E0,2.188898802E0,9.148244858E0
2.881185427E2,6.647500992E0,6.565499783E0,1.464293766E1
2.881385018E2,-1.356315255E0,1.547911263E1,2.750219536E1
2.881584618E2,-2.919130516E1,2.241032600E1,4.365108490E1
2.881784228E2,-4.377199173E1,2.473030853E1,2.583104134E1
2.881983845E2,-3.683359528E1,2.266889954E1,-3.124433279E0
2.882183468E2,-1.872146034E1,1.327884102E1,-5.123591423E-1
2.882383096E2,-6.045359373E-1,2.718017578E0,6.050147533E0
2.882582726E2,8.663418770E0,-2.343324900E0,8.583212852E0
2.882782357E2,5.876567841E0,-3.619434357E0,9.033323288E0
2.882981969E2,8.918401599E-1,-3.463811398E0,3.632004023E0
